    0.289915378413379554E+00    0.658654604323382955E+02   -0.981108629474428007E+00   -0.194799347770001283E+02   -0.159575552254560531E+02
    0.300182661018280061E+00    0.932885698454893628E+02   -0.989336802703514095E+00   -0.187299170016896426E+02   -0.159571294710208864E+02
    0.300182661018280061E+00    0.932885698454893628E+02   -0.989336802703514095E+00   -0.187299170016896426E+02   -0.159571294710208864E+02
    0.319754604999236247E+00    0.741504928626954580E+02   -0.113048745862825140E+01   -0.192457355746110039E+02   -0.159570185430233771E+02
    0.294682117753185924E+00    0.752365460517729616E+02   -0.936811005043447942E+00   -0.191829332967664570E+02   -0.159568314656109216E+02
    0.294682117753185924E+00    0.752365460517729616E+02   -0.936811005043447942E+00   -0.191829332967664570E+02   -0.159568314656109216E+02
    0.296538506201006580E+00    0.740655343928351044E+02   -0.104914301513850239E+01   -0.192344444482312973E+02   -0.159563372973648008E+02
    0.299361982197341336E+00    0.689005210196920217E+02   -0.101404010916677922E+01   -0.193812289204323847E+02   -0.159563146260274245E+02
    0.296584724618957740E+00    0.979840845922931294E+02   -0.958569419070283146E+00   -0.186079040553263546E+02   -0.159561425844249030E+02
    0.296584724618957740E+00    0.979840845922931294E+02   -0.958569419070283146E+00   -0.186079040553263546E+02   -0.159561425844249030E+02
    0.307403744592296746E+00    0.539025889350467580E+02   -0.956941416792938426E+00   -0.199009778112726288E+02   -0.159561085459838203E+02
    0.290724868928280644E+00    0.657291194738178888E+02   -0.100094722868414676E+01   -0.194941476904614319E+02   -0.159561057727916022E+02
    0.300758181199522023E+00    0.975395573665423967E+02   -0.946479051567830076E+00   -0.186213583207128650E+02   -0.159551427007584010E+02
    0.300758181199522023E+00    0.975395573665423967E+02   -0.946479051567830076E+00   -0.186213583207128650E+02   -0.159551427007584010E+02
    0.323044983099990968E+00    0.562335897623856766E+02   -0.103616816384098209E+01   -0.198257401353009470E+02   -0.159550204973964647E+02
    0.295520951686425670E+00    0.854229447928248362E+02   -0.107277297408976802E+01   -0.189327466418224653E+02   -0.159547348288656465E+02
    0.294548017243683735E+00    0.800685862403790054E+02   -0.101571079113896978E+01   -0.190687966591379165E+02   -0.159545730508266139E+02
    0.316456597909103687E+00    0.517033705125362530E+02   -0.108979199206531785E+01   -0.200125031936761140E+02   -0.159544942271782997E+02
    0.304714034933123212E+00    0.777948423444310890E+02   -0.109760961015631686E+01   -0.191337106872903675E+02   -0.159542096407502001E+02
    0.304714034933123212E+00    0.777948423444310890E+02   -0.109760961015631686E+01   -0.191337106872903675E+02   -0.159542096407502001E+02
    0.314734358454860141E+00    0.588313025114283903E+02   -0.977287386932584212E+00   -0.197125755082554193E+02   -0.159538535068409768E+02
    0.292824005289919032E+00    0.831134545369908011E+02   -0.945047403543309628E+00   -0.189665980172735367E+02   -0.159527865358807741E+02
    0.303379830213884760E+00    0.776332321867763540E+02   -0.933590067398585965E+00   -0.191097103417728391E+02   -0.159527814784723123E+02
    0.303379830213884760E+00    0.776332321867763540E+02   -0.933590067398585965E+00   -0.191097103417728391E+02   -0.159527814784723123E+02
    0.316459050428869293E+00    0.745705529943436147E+02   -0.973289927574076952E+00   -0.192011354256133124E+02   -0.159527600950572914E+02
    0.316459050428869293E+00    0.745705529943436147E+02   -0.973289927574076952E+00   -0.192011354256133124E+02   -0.159527600950572914E+02
    0.301661224560496544E+00    0.699869946940458192E+02   -0.954195374444531730E+00   -0.193353972776949874E+02   -0.159525000204427467E+02
    0.293677505248791604E+00    0.993696063860882646E+02   -0.964824812202206950E+00   -0.185804266628643191E+02   -0.159519840298139481E+02
    0.293677505248791604E+00    0.993696063860882646E+02   -0.964824812202206950E+00   -0.185804266628643191E+02   -0.159519840298139481E+02
    0.318965298195540203E+00    0.608163935455714579E+02   -0.114184771479467795E+01   -0.196779462155855924E+02   -0.159519426488351961E+02
    0.318965298195540203E+00    0.608163935455714579E+02   -0.114184771479467795E+01   -0.196779462155855924E+02   -0.159519426488351961E+02
    0.289670134608456309E+00    0.567502143664205860E+02   -0.972671290907927144E+00   -0.198022326157661226E+02   -0.159511165638988714E+02
    0.293181757852707336E+00    0.785627466520623443E+02   -0.959658501617655979E+00   -0.190901955098109646E+02   -0.159509493890409644E+02
    0.289906934778792591E+00    0.543804676927283026E+02   -0.965878959411208271E+00   -0.198970253248429252E+02   -0.159508419039685840E+02
    0.289906934778792591E+00    0.543804676927283026E+02   -0.965878959411208271E+00   -0.198970253248429252E+02   -0.159508419039685840E+02
    0.320835643605378029E+00    0.549761634133555219E+02   -0.115314851324113432E+01   -0.198953802759815339E+02   -0.159507787814701310E+02
    0.308615461506588362E+00    0.841991958533706963E+02   -0.978891367601385731E+00   -0.189351144791468400E+02   -0.159501187781077309E+02
    0.308615461506588362E+00    0.841991958533706963E+02   -0.978891367601385731E+00   -0.189351144791468400E+02   -0.159501187781077309E+02
    0.318986974790247735E+00    0.559972874155156290E+02   -0.112309788795167975E+01   -0.198461039428264492E+02   -0.159499498673863300E+02
    0.304563309307444963E+00    0.644198129206071997E+02   -0.101565565071884656E+01   -0.195382567885089138E+02   -0.159499066632110171E+02
    0.312961352301579510E+00    0.954778300707647247E+02   -0.979085079990265506E+00   -0.186701482930380038E+02   -0.159498000166353080E+02
    0.312961352301579510E+00    0.954778300707647247E+02   -0.979085079990265506E+00   -0.186701482930380038E+02   -0.159498000166353080E+02
    0.305766265713262431E+00    0.745464886495664416E+02   -0.112730446439609056E+01   -0.192385857979326005E+02   -0.159497209264599409E+02
    0.309505136515442536E+00    0.853927096345042571E+02   -0.114260181449099196E+01   -0.189420853383040111E+02   -0.159494526468759208E+02
    0.309505136515442536E+00    0.853927096345042571E+02   -0.114260181449099196E+01   -0.189420853383040111E+02   -0.159494526468759208E+02
    0.319871725301808907E+00    0.975715687488991250E+02   -0.109651401172403373E+01   -0.186338878324980044E+02   -0.159491328018043053E+02
    0.321072107576143462E+00    0.770391716616131816E+02   -0.100631039855540738E+01   -0.191360398119649275E+02   -0.159487854953766295E+02
    0.300754540386346081E+00    0.775869188941109655E+02   -0.107108183887838671E+01   -0.191461462721663587E+02   -0.159487213705207900E+02
    0.300754540386346081E+00    0.775869188941109655E+02   -0.107108183887838671E+01   -0.191461462721663587E+02   -0.159487213705207900E+02
    0.319560974472140213E+00    0.987898110900997040E+02   -0.995489732433817665E+00   -0.185945176931090757E+02   -0.159484402596462296E+02
    0.300806557081237214E+00    0.877853904577716833E+02   -0.932543480559093307E+00   -0.188425656110319153E+02   -0.159481395607719207E+02
    0.301662199808481191E+00    0.894841415986494439E+02   -0.959693707482086378E+00   -0.188120988898943438E+02   -0.159473794933768822E+02
    0.315947776014806281E+00    0.562863189347296426E+02   -0.113698233162993345E+01   -0.198472215859186534E+02   -0.159472395123364343E+02
    0.296374804222072519E+00    0.821785034538698795E+02   -0.937657610798210861E+00   -0.189878275516833170E+02   -0.159471907886107349E+02
    0.310110409959159117E+00    0.988344797072064125E+02   -0.108867107948826458E+01   -0.186205243697509673E+02   -0.159471892294179831E+02
    0.311430749682476249E+00    0.574302850408439554E+02   -0.984480616769771721E+00   -0.197661134942703605E+02   -0.159470790076924125E+02
    0.309308825324787318E+00    0.963301184511162063E+02   -0.104603037376388786E+01   -0.186687693471726703E+02   -0.159470765913969750E+02
    0.309308825324787318E+00    0.963301184511162063E+02   -0.104603037376388786E+01   -0.186687693471726703E+02   -0.159470765913969750E+02
    0.296356107418509651E+00    0.794938454077157814E+02   -0.102508196515980332E+01   -0.190860511600181297E+02   -0.159467288609011035E+02
    0.301357234604762714E+00    0.793789688814337637E+02   -0.932058561654076634E+00   -0.190616282938745591E+02   -0.159463254967469439E+02
    0.299733222896925833E+00    0.633246448010898035E+02   -0.943590940204074968E+00   -0.195588115953951238E+02   -0.159460891518152774E+02
    0.327399171185541737E+00    0.714726007378819048E+02   -0.108321977208159570E+01   -0.193091389653361354E+02   -0.159460578738385585E+02
    0.324835028477532595E+00    0.566862069911964497E+02   -0.111817123241487026E+01   -0.198174103336970049E+02   -0.159460168036827987E+02
    0.290018598388589843E+00    0.789788143980349560E+02   -0.101675090158334136E+01   -0.190977716057163924E+02   -0.159459881119615723E+02
    0.313779084673913466E+00    0.547245729530949845E+02   -0.995196202284811537E+00   -0.198825411328611921E+02   -0.159458614080431182E+02
    0.313779084673913466E+00    0.547245729530949845E+02   -0.995196202284811537E+00   -0.198825411328611921E+02   -0.159458614080431182E+02
    0.295409767995142569E+00    0.539632355151465859E+02   -0.105494107811011029E+01   -0.199247340132537119E+02   -0.159457655155182128E+02
    0.324642039161709695E+00    0.708750884557980214E+02   -0.103342910050757020E+01   -0.193173781254857531E+02   -0.159450507548363571E+02
    0.308935034959107291E+00    0.881287758031786268E+02   -0.967805732836401145E+00   -0.188344511878796759E+02   -0.159448000123326850E+02
    0.325740669641405300E+00    0.961421816408478946E+02   -0.110860041321376679E+01   -0.186681692950736178E+02   -0.159445952356719545E+02
    0.304517769211407108E+00    0.864210808804632649E+02   -0.938487241172299314E+00   -0.188754109515583366E+02   -0.159444628600306828E+02
    0.304517769211407108E+00    0.864210808804632649E+02   -0.938487241172299314E+00   -0.188754109515583366E+02   -0.159444628600306828E+02
    0.296903882273315434E+00    0.946935033559004324E+02   -0.945245048333737348E+00   -0.186802037324450652E+02   -0.159443327528998502E+02
    0.298419636313313696E+00    0.616493195255211290E+02   -0.102236043680620048E+01   -0.196371356166473419E+02   -0.159436950565859625E+02
    0.297561918042171025E+00    0.542457454089472648E+02   -0.104873024114355307E+01   -0.199097499718173019E+02   -0.159435737092788816E+02
    0.295940371067192953E+00    0.583503775971872685E+02   -0.978428635580699257E+00   -0.197473605150293885E+02   -0.159433014998032121E+02
    0.318510385426950648E+00    0.975465031507729350E+02   -0.114246399876216342E+01   -0.186522752702082393E+02   -0.159432035232545530E+02
    0.315154301148008076E+00    0.817671856234967152E+02   -0.105923298864878657E+01   -0.190112493607026956E+02   -0.159430923952510426E+02
    0.309922532195995359E+00    0.737581229599789765E+02   -0.110666545217495260E+01   -0.192482349595198201E+02   -0.159428330062221004E+02
    0.297257241103749681E+00    0.689989280379034682E+02   -0.965000504201014131E+00   -0.193796031488500518E+02   -0.159425529975617035E+02
    0.297915517352270509E+00    0.908445943488338798E+02   -0.105199555762847741E+01   -0.187906065034352849E+02   -0.159423801144079000E+02
    0.297915517352270509E+00    0.908445943488338798E+02   -0.105199555762847741E+01   -0.187906065034352849E+02   -0.159423801144079000E+02
    0.318685229737460440E+00    0.795539364019651316E+02   -0.115483409379389190E+01   -0.190941169065802612E+02   -0.159422783467423628E+02
    0.311284397827518655E+00    0.983620709242071882E+02   -0.113215685787481135E+01   -0.186292819774595557E+02   -0.159422456639526455E+02
    0.297506972934552638E+00    0.969741690590149688E+02   -0.972918898211184491E+00   -0.186322496144435057E+02   -0.159417289990866387E+02
    0.299099148820096583E+00    0.823740729251360904E+02   -0.100665866548768124E+01   -0.190043404133404863E+02   -0.159413807133976686E+02
    0.317843310542936630E+00    0.700621319971475884E+02   -0.979711723901188769E+00   -0.193348735506440654E+02   -0.159411440766001995E+02
    0.308499676453529381E+00    0.760152498166331156E+02   -0.102733855260314133E+01   -0.191795754178539788E+02   -0.159411365750919867E+02
    0.304148470741581078E+00    0.911709939492465224E+02   -0.934940758603844735E+00   -0.187602214075221667E+02   -0.159408628958528453E+02
    0.310741252074181906E+00    0.942512090119369645E+02   -0.978596141106413242E+00   -0.186996566129145236E+02   -0.159403329952201638E+02
    0.294356414085026885E+00    0.548006523454712777E+02   -0.106938073649638410E+01   -0.198990511600563096E+02   -0.159402138473320836E+02
    0.294356414085026885E+00    0.548006523454712777E+02   -0.106938073649638410E+01   -0.198990511600563096E+02   -0.159402138473320836E+02
    0.309201256870961505E+00    0.561949107646394879E+02   -0.971019941155051747E+00   -0.198214929857288880E+02   -0.159401644821055495E+02
    0.294549793284706429E+00    0.783923482262531621E+02   -0.946390415746260594E+00   -0.190974857430508642E+02   -0.159400430421729968E+02
    0.303138730819573154E+00    0.567821119486487547E+02   -0.954421655918592737E+00   -0.197889370409608532E+02   -0.159400053991224162E+02
    0.319888819390743762E+00    0.666982342011420712E+02   -0.114961022718345518E+01   -0.194771834369418677E+02   -0.159396144681832475E+02
    0.319888819390743762E+00    0.666982342011420712E+02   -0.114961022718345518E+01   -0.194771834369418677E+02   -0.159396144681832475E+02
    0.310269835368645608E+00    0.925199164325282339E+02   -0.950833020493035086E+00   -0.187276224297873490E+02   -0.159396055223135775E+02
    0.291368557791176541E+00    0.797853470846038277E+02   -0.982846861744013811E+00   -0.190693719161237389E+02   -0.159390890329499086E+02
    0.296513477649646084E+00    0.979199979584308267E+02   -0.105506500243416745E+01   -0.186298042952754912E+02   -0.159390031549285816E+02
    0.296513477649646084E+00    0.979199979584308267E+02   -0.105506500243416745E+01   -0.186298042952754912E+02   -0.159390031549285816E+02
    0.301497580249256547E+00    0.927994039750997501E+02   -0.972362881551064540E+00   -0.187255976818746142E+02   -0.159388839664814714E+02
    0.302485335870610716E+00    0.895807623936683513E+02   -0.105787144779705100E+01   -0.188190628184386810E+02   -0.159388065281429210E+02
    0.291527687753168008E+00    0.863478107801742851E+02   -0.102405599734348529E+01   -0.189060337501450917E+02   -0.159387554614530629E+02
    0.309220666438890068E+00    0.715916708294238333E+02   -0.996839134414426731E+00   -0.192900979660849856E+02   -0.159384080060486646E+02
    0.322528701409976748E+00    0.560400450441463818E+02   -0.113166217269545788E+01   -0.198517358605373033E+02   -0.159383917271247206E+02
    0.292692586355373707E+00    0.627985068036183520E+02   -0.102197513369750981E+01   -0.195897190372632082E+02   -0.159382721102711695E+02
    0.292692586355373707E+00    0.627985068036183520E+02   -0.102197513369750981E+01   -0.195897190372632082E+02   -0.159382721102711695E+02
    0.306817447174029923E+00    0.760489233919333429E+02   -0.993955328677440964E+00   -0.191592979177057643E+02   -0.159379525968902911E+02
    0.300673118093955638E+00    0.720284958670803377E+02   -0.997631371701402259E+00   -0.192932474426814018E+02   -0.159378811040561512E+02
    0.293578151361939099E+00    0.638588067428180750E+02   -0.102953726747884922E+01   -0.195543392643514409E+02   -0.159376016884530607E+02
    0.327401457154856745E+00    0.851070926852655987E+02   -0.108906308584167144E+01   -0.189305866983550537E+02   -0.159376006500543319E+02
    0.316803410970998900E+00    0.761021701722543042E+02   -0.114078935566244599E+01   -0.191921309558199837E+02   -0.159374553854690699E+02
    0.297493581477092650E+00    0.504650131060481613E+02   -0.108918552091317089E+01   -0.200790326579797664E+02   -0.159374045223225842E+02
    0.324865868347306574E+00    0.703855791991742166E+02   -0.106776870388111256E+01   -0.193370747198328807E+02   -0.159373740999764841E+02
    0.324865868347306574E+00    0.703855791991742166E+02   -0.106776870388111256E+01   -0.193370747198328807E+02   -0.159373740999764841E+02
    0.317198584501609038E+00    0.726307402696059228E+02   -0.109300517383584017E+01   -0.192864908675708442E+02   -0.159369960685988712E+02
    0.300837430353447899E+00    0.505942657521395702E+02   -0.932532698573114160E+00   -0.200394452683424866E+02   -0.159365245570120688E+02
    0.300837430353447899E+00    0.505942657521395702E+02   -0.932532698573114160E+00   -0.200394452683424866E+02   -0.159365245570120688E+02
    0.318950817309951618E+00    0.678137758254278680E+02   -0.115140172842539190E+01   -0.194387813684163326E+02   -0.159362669440123117E+02
    0.324712659517494118E+00    0.557091840697333538E+02   -0.107210927652336352E+01   -0.198524544684254991E+02   -0.159362248471798900E+02
    0.324712659517494118E+00    0.557091840697333538E+02   -0.107210927652336352E+01   -0.198524544684254991E+02   -0.159362248471798900E+02
    0.296391841320545246E+00    0.952902153278731987E+02   -0.976360650957399656E+00   -0.186716129194816993E+02   -0.159361184004028331E+02
    0.296391841320545246E+00    0.952902153278731987E+02   -0.976360650957399656E+00   -0.186716129194816993E+02   -0.159361184004028331E+02
    0.314772204314159254E+00    0.699060447366924507E+02   -0.105668325837988508E+01   -0.193641758157657300E+02   -0.159358552030864082E+02
    0.317871478654939699E+00    0.820099867402488343E+02   -0.107866591704847536E+01   -0.190197371724298456E+02   -0.159358311722959218E+02
    0.292912310338341919E+00    0.973498272725718437E+02   -0.983489237953628859E+00   -0.186290896092879343E+02   -0.159356454991317893E+02
    0.314571268492176759E+00    0.917136705789703512E+02   -0.964788415277358702E+00   -0.187506521137988145E+02   -0.159355320604468975E+02
    0.295753837909578265E+00    0.597175558824154322E+02   -0.962114350908397142E+00   -0.196928532784655914E+02   -0.159351711183058864E+02
    0.323598273982160567E+00    0.558351403060187934E+02   -0.113038747344359880E+01   -0.198533842122116688E+02   -0.159350908212906628E+02
    0.309711364878742457E+00    0.990323943594853517E+02   -0.992806040318166438E+00   -0.185847038323886196E+02   -0.159350540166590928E+02
    0.309711364878742457E+00    0.990323943594853517E+02   -0.992806040318166438E+00   -0.185847038323886196E+02   -0.159350540166590928E+02
    0.313186956648321690E+00    0.648853714871595173E+02   -0.113613403462731366E+01   -0.195326302376362335E+02   -0.159348962585145859E+02
    0.316528039177128184E+00    0.765876046944090803E+02   -0.103418462290950552E+01   -0.191600661430287182E+02   -0.159347697995236111E+02
    0.316528039177128184E+00    0.765876046944090803E+02   -0.103418462290950552E+01   -0.191600661430287182E+02   -0.159347697995236111E+02
    0.303735467681612858E+00    0.974528091087405102E+02   -0.104200330938874330E+01   -0.186317999616450827E+02   -0.159346415249071462E+02
    0.303735467681612858E+00    0.974528091087405102E+02   -0.104200330938874330E+01   -0.186317999616450827E+02   -0.159346415249071462E+02
    0.299140844970221920E+00    0.677671238398608011E+02   -0.950940245828765018E+00   -0.194061924289002867E+02   -0.159345752491594670E+02
    0.307535479660045075E+00    0.911968231921449757E+02   -0.108322428350577216E+01   -0.187830685805294024E+02   -0.159345695161051069E+02
    0.307535479660045075E+00    0.911968231921449757E+02   -0.108322428350577216E+01   -0.187830685805294024E+02   -0.159345695161051069E+02
    0.325052577040664037E+00    0.916961600465236728E+02   -0.108155113496188360E+01   -0.187718745724087555E+02   -0.159344213307766136E+02
    0.325052577040664037E+00    0.916961600465236728E+02   -0.108155113496188360E+01   -0.187718745724087555E+02   -0.159344213307766136E+02
    0.295586337402552912E+00    0.912369745272674777E+02   -0.105868133995684044E+01   -0.187852896861820895E+02   -0.159343227724874126E+02
    0.324296228529352193E+00    0.640700035082893180E+02   -0.104178316469421617E+01   -0.195370767489774764E+02   -0.159343217644879012E+02
    0.324296228529352193E+00    0.640700035082893180E+02   -0.104178316469421617E+01   -0.195370767489774764E+02   -0.159343217644879012E+02
    0.291043896261701629E+00    0.599554556788321733E+02   -0.981480900726559469E+00   -0.196829900112063605E+02   -0.159342917082833893E+02
    0.309931263974797644E+00    0.605573350819921075E+02   -0.102494542601834748E+01   -0.196719833416133731E+02   -0.159342686123972666E+02
    0.304760427189772420E+00    0.816036797236110658E+02   -0.109949529408526248E+01   -0.190304690567657389E+02   -0.159342079123813711E+02
    0.309710887339150087E+00    0.792387796579464236E+02   -0.113752122793224730E+01   -0.191064102852303463E+02   -0.159341952727895730E+02
    0.309560274191970908E+00    0.744047772579182265E+02   -0.103766990924842473E+01   -0.192139399986448751E+02   -0.159341403156901436E+02
    0.308515541712005736E+00    0.694342817848774558E+02   -0.944745742104839081E+00   -0.193509192249355202E+02   -0.159340499449630535E+02
    0.313777409831493825E+00    0.926029757022206894E+02   -0.987841281613182076E+00   -0.187383167315118335E+02   -0.159338435503969418E+02
    0.310868284567322239E+00    0.837748209998685809E+02   -0.101845650173666202E+01   -0.189652977707612145E+02   -0.159334746272404288E+02
    0.310868284567322239E+00    0.837748209998685809E+02   -0.101845650173666202E+01   -0.189652977707612145E+02   -0.159334746272404288E+02
    0.318836865124776603E+00    0.844993620579308526E+02   -0.115232538051257105E+01   -0.189616068959367681E+02   -0.159329202262545166E+02
    0.319841013525959783E+00    0.702868433798211356E+02   -0.109168895431721857E+01   -0.193451545024798257E+02   -0.159328083706345698E+02
    0.307290825442671722E+00    0.566532900269205655E+02   -0.113475318457135455E+01   -0.198323513004930447E+02   -0.159327550940022515E+02
    0.294846211728878593E+00    0.678488798156802488E+02   -0.960614800299672389E+00   -0.194075291022025276E+02   -0.159327502839391286E+02
    0.294846211728878593E+00    0.678488798156802488E+02   -0.960614800299672389E+00   -0.194075291022025276E+02   -0.159327502839391286E+02
    0.288661422254000599E+00    0.571230795800062410E+02   -0.987845728333193396E+00   -0.197932266108826695E+02   -0.159326020577615139E+02
    0.302222569956660914E+00    0.750949983136385413E+02   -0.106663852453523544E+01   -0.192043842526152595E+02   -0.159322390627000203E+02
    0.318584453295963410E+00    0.658586935346230433E+02   -0.114777934812726023E+01   -0.195054804792608678E+02   -0.159320441039193987E+02
    0.313467218739873432E+00    0.953560799920466593E+02   -0.111303827290289803E+01   -0.186901818428889968E+02   -0.159319731201368988E+02
    0.313467218739873432E+00    0.953560799920466593E+02   -0.111303827290289803E+01   -0.186901818428889968E+02   -0.159319731201368988E+02
    0.308005596876489207E+00    0.820277296557635225E+02   -0.111785080288159122E+01   -0.190218647870226221E+02   -0.159316117221092686E+02
    0.315975774608837912E+00    0.775284134154201041E+02   -0.970982292246633349E+00   -0.191161016606678018E+02   -0.159311056805062528E+02
    0.293347871063612819E+00    0.824091356550094645E+02   -0.945697285215701733E+00   -0.189847609953920902E+02   -0.159310206079877155E+02
    0.298156264391044257E+00    0.896522134262825148E+02   -0.987383988102488175E+00   -0.188050095804626380E+02   -0.159306782582298645E+02
    0.327025024397473885E+00    0.893175763350033662E+02   -0.107329336617137461E+01   -0.188225388331190402E+02   -0.159305189338872708E+02
    0.289917827034632480E+00    0.541915244245488665E+02   -0.102356301074656031E+01   -0.199157504760922563E+02   -0.159305130664412911E+02
    0.312374982256049483E+00    0.545216431823672636E+02   -0.106915386310771687E+01   -0.198944663503459296E+02   -0.159302573592402865E+02
    0.306830987609032602E+00    0.603875613128550128E+02   -0.101600439653269436E+01   -0.196641143949768846E+02   -0.159301370739520998E+02
    0.325477423996752890E+00    0.638004125181301873E+02   -0.112280033676399427E+01   -0.195621688660793112E+02   -0.159298276020692526E+02
    0.324582364225380005E+00    0.542947822311911850E+02   -0.113874154929736360E+01   -0.199176217782355955E+02   -0.159292626261612966E+02
    0.299764694340291071E+00    0.936118911836739755E+02   -0.102536441268529455E+01   -0.187303468191395268E+02   -0.159291887792307314E+02
    0.294089032133519335E+00    0.993235811418553851E+02   -0.995232262543366275E+00   -0.185869355373659744E+02   -0.159288784377031050E+02
    0.292152189409710550E+00    0.840171340714297230E+02   -0.958778654830255483E+00   -0.189453617197227331E+02   -0.159286488365236156E+02
    0.303911156505359825E+00    0.664551732586731703E+02   -0.109306860108939574E+01   -0.194753154961458996E+02   -0.159285152252616786E+02
    0.326812021098086325E+00    0.664717549367789644E+02   -0.110925304799059488E+01   -0.194727366901988574E+02   -0.159283154537111500E+02
    0.304780557340787739E+00    0.586287698245058166E+02   -0.940968413050382591E+00   -0.197223394997425601E+02   -0.159281870206977061E+02
    0.323937132763345792E+00    0.920413936773368562E+02   -0.112940059762821576E+01   -0.187726167211133799E+02   -0.159277152776562509E+02
    0.307930724753763763E+00    0.771063853832455379E+02   -0.113001518069890317E+01   -0.191601749405670319E+02   -0.159276773052431686E+02
    0.308818911657776418E+00    0.632164857015547454E+02   -0.106064625593648332E+01   -0.195864476883647747E+02   -0.159273345730192837E+02
    0.306139829040920852E+00    0.808820917823473167E+02   -0.104872463581031017E+01   -0.190501948547138333E+02   -0.159272777020932139E+02
    0.306139829040920852E+00    0.808820917823473167E+02   -0.104872463581031017E+01   -0.190501948547138333E+02   -0.159272777020932139E+02
    0.302525400204917139E+00    0.620094061140443245E+02   -0.110490089444860251E+01   -0.196303956157100359E+02   -0.159271336916184278E+02
    0.302525400204917139E+00    0.620094061140443245E+02   -0.110490089444860251E+01   -0.196303956157100359E+02   -0.159271336916184278E+02
    0.296268573820542613E+00    0.651217197618375110E+02   -0.106008924800224413E+01   -0.195172041025507959E+02   -0.159269490775102849E+02
    0.296268573820542613E+00    0.651217197618375110E+02   -0.106008924800224413E+01   -0.195172041025507959E+02   -0.159269490775102849E+02
    0.316061021478228787E+00    0.740446759190379424E+02   -0.115371063579072652E+01   -0.192516258708914556E+02   -0.159266903273364466E+02
    0.316232421734556901E+00    0.886792981473458610E+02   -0.114004605531516257E+01   -0.188536956736892414E+02   -0.159265322070960682E+02
    0.326557726774641954E+00    0.798210135094171562E+02   -0.109891081066387342E+01   -0.190705519446766480E+02   -0.159258092672362057E+02
    0.326557726774641954E+00    0.798210135094171562E+02   -0.109891081066387342E+01   -0.190705519446766480E+02   -0.159258092672362057E+02
    0.307677278692626455E+00    0.699895218417180160E+02   -0.110624483047279609E+01   -0.193733932997973852E+02   -0.159255994206988305E+02
    0.314740261469267590E+00    0.575418803290973599E+02   -0.112056018967611637E+01   -0.197882844932980007E+02   -0.159255535942147617E+02
    0.312575169137221220E+00    0.664551236942774892E+02   -0.102588752252690307E+01   -0.194688815356938605E+02   -0.159254430623075187E+02
    0.299091275620339103E+00    0.803338788568134419E+02   -0.109182130478148931E+01   -0.190678914347211794E+02   -0.159254189832810162E+02
    0.298426849539019934E+00    0.810939338417394566E+02   -0.109411605939005163E+01   -0.190495466193836371E+02   -0.159253739873736713E+02
    0.298426849539019934E+00    0.810939338417394566E+02   -0.109411605939005163E+01   -0.190495466193836371E+02   -0.159253739873736713E+02
    0.320666464632377357E+00    0.850400891528507259E+02   -0.107124224606397700E+01   -0.189270669408675758E+02   -0.159252766372040622E+02
    0.320666464632377357E+00    0.850400891528507259E+02   -0.107124224606397700E+01   -0.189270669408675758E+02   -0.159252766372040622E+02
    0.305276796760911739E+00    0.690509446713878248E+02   -0.112023171845370673E+01   -0.194045013204404384E+02   -0.159250860160967882E+02
    0.306742361436219801E+00    0.857985634986442420E+02   -0.100461795198676285E+01   -0.189124310515540515E+02   -0.159250718124990307E+02
    0.306742361436219801E+00    0.857985634986442420E+02   -0.100461795198676285E+01   -0.189124310515540515E+02   -0.159250718124990307E+02
    0.301921049789783180E+00    0.831177288205713012E+02   -0.951483592839507786E+00   -0.189697264218324868E+02   -0.159250412605032938E+02
    0.321232643233895554E+00    0.743875473576200079E+02   -0.100215552715376077E+01   -0.192078418680794769E+02   -0.159249877823130959E+02
    0.321232643233895554E+00    0.743875473576200079E+02   -0.100215552715376077E+01   -0.192078418680794769E+02   -0.159249877823130959E+02
    0.326335356936287235E+00    0.553852033001794197E+02   -0.111805596832372700E+01   -0.198709072850092632E+02   -0.159248113635457802E+02
    0.326335356936287235E+00    0.553852033001794197E+02   -0.111805596832372700E+01   -0.198709072850092632E+02   -0.159248113635457802E+02
    0.312255565898268972E+00    0.832272185440471048E+02   -0.957530132427779623E+00   -0.189581103240584312E+02   -0.159247218637330086E+02
    0.312255565898268972E+00    0.832272185440471048E+02   -0.957530132427779623E+00   -0.189581103240584312E+02   -0.159247218637330086E+02
    0.295720178910831855E+00    0.516646985091687228E+02   -0.943250832835703434E+00   -0.199965537537400699E+02   -0.159246478327196215E+02
    0.307405803643904629E+00    0.945688663004288514E+02   -0.112382756871876399E+01   -0.187218073434285799E+02   -0.159244827951234083E+02
    0.315753639633984284E+00    0.951084994733671607E+02   -0.978774663367968589E+00   -0.186758019792819425E+02   -0.159243797851768889E+02
    0.310709275352305581E+00    0.859001899007754162E+02   -0.954465046694856767E+00   -0.188889698662777761E+02   -0.159243502945735358E+02
    0.310709275352305581E+00    0.859001899007754162E+02   -0.954465046694856767E+00   -0.188889698662777761E+02   -0.159243502945735358E+02
    0.308844496713447658E+00    0.927021677309395642E+02   -0.967509197365055584E+00   -0.187336824291338573E+02   -0.159240414413991545E+02
    0.320369552361404242E+00    0.559400701939084470E+02   -0.114844478711051412E+01   -0.198585912480685991E+02   -0.159238161707721382E+02
