    0.319435764471330930E+00    0.639444241612041040E+02   -0.195425031430378127E+02   -0.832081729777699763E+01   -0.249311084195379085E+01    0.545709287477541549E-01   -0.111705709171219603E+02
    0.319435764471330930E+00    0.639444241612041040E+02   -0.195425031430378127E+02   -0.832081729777699763E+01   -0.249311084195379085E+01    0.545709287477541549E-01   -0.111705709171219603E+02
    0.328622483647937558E+00    0.616749912827249531E+02   -0.196144928435914174E+02   -0.650412102340436427E+01   -0.432643622623819724E+00    0.588339536446370950E-01   -0.111702596029350225E+02
    0.311053632829178139E+00    0.624102068092475548E+02   -0.196036665442917908E+02   -0.459969733323586016E+01   -0.831703554228971242E+00    0.573446861670990418E-01   -0.111685405148059971E+02
    0.284076053278767726E+00    0.666657959172432300E+02   -0.194667141404517707E+02   -0.811098775315199383E+01   -0.171905391170434552E+01    0.501195179617275124E-01   -0.111681328305307179E+02
    0.337630314758363248E+00    0.612416472776910794E+02   -0.196323756153556168E+02   -0.477011907478539943E+01   -0.688466758740197804E+00    0.595409853332818026E-01   -0.111678965618399584E+02
    0.337630314758363248E+00    0.612416472776910794E+02   -0.196323756153556168E+02   -0.477011907478539943E+01   -0.688466758740197804E+00    0.595409853332818026E-01   -0.111678965618399584E+02
    0.305361544659136286E+00    0.637072755149509149E+02   -0.195488231105748795E+02   -0.589234861083258110E+01    0.256204311485646663E+01    0.550927721376453308E-01   -0.111668561746352921E+02
    0.306862357363691440E+00    0.644554305654941686E+02   -0.195245266460514699E+02   -0.682939806858417331E+01   -0.391037302420169741E+01    0.542598009303446802E-01   -0.111645249874834001E+02
    0.277501036082322128E+00    0.663264766655281335E+02   -0.194776331129741074E+02   -0.609479032634461682E+01   -0.536336172181278581E+01    0.509240224860604690E-01   -0.111633390993511750E+02
    0.305817048669347502E+00    0.662970657496450002E+02   -0.194704704855708961E+02   -0.647480972616371719E+01   -0.491916311359188008E+00    0.511444766282744961E-01   -0.111632621508075012E+02
    0.280606155130208312E+00    0.683330525553213732E+02   -0.194171692816904908E+02   -0.678369758321946481E+01   -0.597811883738662253E+01    0.481031652992356951E-01   -0.111624869347087383E+02
    0.328595522128819262E+00    0.634184046531148340E+02   -0.195549061252043330E+02   -0.942372554582717292E+01   -0.877733051695117616E+00    0.557589561549735185E-01   -0.111622467508957754E+02
    0.302358348276691835E+00    0.658275967391921029E+02   -0.194890853292058850E+02   -0.938770570916090996E+01   -0.372777333477111483E+01    0.518578503484820597E-01   -0.111620520382990982E+02
    0.308456477408326490E+00    0.634704666592002837E+02   -0.195545215438034390E+02   -0.962541084696446703E+01    0.284230209151318469E+01    0.555422954638619126E-01   -0.111616182019058598E+02
    0.320129013456010636E+00    0.631206100336483900E+02   -0.195706980003260185E+02   -0.537386808619659995E+01    0.914346973289183573E+00    0.559026045571454494E-01   -0.111613747155260334E+02
    0.320129013456010636E+00    0.631206100336483900E+02   -0.195706980003260185E+02   -0.537386808619659995E+01    0.914346973289183573E+00    0.559026045571454494E-01   -0.111613747155260334E+02
    0.324005700429584653E+00    0.644202329370833127E+02   -0.195247918398366629E+02   -0.485491826058711240E+01    0.187650735083582099E+01    0.541298054332381637E-01   -0.111609049331815129E+02
    0.267803905643396289E+00    0.699695175908471612E+02   -0.193669963991063909E+02   -0.725092155259851534E+01   -0.272085295021060602E+00    0.455977906397206922E-01   -0.111601462612847406E+02
    0.305984597997882413E+00    0.657413105845658094E+02   -0.194875654697926564E+02   -0.592417645108852486E+01   -0.164590274056250596E+01    0.515229713220972732E-01   -0.111593113200718719E+02
    0.313594633742930229E+00    0.627338082461481861E+02   -0.195805404510348957E+02   -0.900089342243855484E+01    0.256118658889160500E+01    0.567102142217374705E-01   -0.111588576405153823E+02
    0.290120251828493270E+00    0.668803227348074358E+02   -0.194657834216109826E+02   -0.446819311250893314E+01   -0.326332038510599531E+01    0.503765594660640359E-01   -0.111583837726921971E+02
    0.309468374859521389E+00    0.658180594697104056E+02   -0.194786446724819626E+02   -0.638268599505955692E+01   -0.255487492353976720E+00    0.514397714222807820E-01   -0.111583768291805079E+02
    0.309468374859521389E+00    0.658180594697104056E+02   -0.194786446724819626E+02   -0.638268599505955692E+01   -0.255487492353976720E+00    0.514397714222807820E-01   -0.111583768291805079E+02
    0.290669852447675847E+00    0.665859002792622476E+02   -0.194570903951481426E+02   -0.814732117973232839E+01   -0.335156047773149490E+01    0.506185141688768186E-01   -0.111580133898063671E+02
    0.290669852447675847E+00    0.665859002792622476E+02   -0.194570903951481426E+02   -0.814732117973232839E+01   -0.335156047773149490E+01    0.506185141688768186E-01   -0.111580133898063671E+02
    0.281367050260886153E+00    0.689719705066951008E+02   -0.193864017080366509E+02   -0.937162815630148316E+01    0.160897102373870027E+01    0.470626888016814696E-01   -0.111570315061902097E+02
    0.294829427342582384E+00    0.654368107039078808E+02   -0.195056251578875859E+02   -0.633423218986750758E+01    0.299153928183346629E+01    0.521533599416461602E-01   -0.111554464787127916E+02
    0.288691712703424808E+00    0.666687044978491770E+02   -0.194685225902176668E+02   -0.581061545736363794E+01   -0.229398275246388339E+01    0.502918089559362264E-01   -0.111538297782439049E+02
    0.316613212450706727E+00    0.638044521613715858E+02   -0.195403163876217896E+02   -0.558205042295322151E+01    0.177692404703829876E+01    0.551057121998854149E-01   -0.111520455188592909E+02
    0.287279989025849336E+00    0.653520197250845882E+02   -0.195097566998711862E+02   -0.755675686445799855E+01   -0.351228021572070936E+01    0.524040112027440094E-01   -0.111515461297984420E+02
    0.295920334327382906E+00    0.672709380371562986E+02   -0.194332299309033196E+02   -0.706555311967864696E+01   -0.153385748769057528E+00    0.494906434750140983E-01   -0.111508417390432264E+02
    0.308346080401010247E+00    0.649529197502198770E+02   -0.195130594080197426E+02   -0.631752403388847483E+01    0.138142218393908767E+01    0.527793448552493563E-01   -0.111498572483618119E+02
    0.308346080401010247E+00    0.649529197502198770E+02   -0.195130594080197426E+02   -0.631752403388847483E+01    0.138142218393908767E+01    0.527793448552493563E-01   -0.111498572483618119E+02
    0.317153568693340382E+00    0.642688071671441179E+02   -0.195339160698379608E+02   -0.815839781433135691E+01    0.270702920354219501E+01    0.543245572430164775E-01   -0.111493724279375943E+02
    0.302586825014284577E+00    0.655069651476227648E+02   -0.194970051529130153E+02   -0.879537923536169508E+01    0.127404097643479819E+01    0.518780297785094088E-01   -0.111490895036103463E+02
    0.310977600613794758E+00    0.652136508742743217E+02   -0.194990198296715995E+02   -0.813011978945671743E+01   -0.266653450199452635E+00    0.523496044068296196E-01   -0.111475649468355300E+02
    0.291932893882268174E+00    0.660412635671098656E+02   -0.194851113212839451E+02   -0.723766206909428078E+01   -0.455195439601123653E+01    0.516322731800306634E-01   -0.111471738054970260E+02
    0.266237556737536463E+00    0.694059026644086146E+02   -0.193839132873175934E+02   -0.787692912685444391E+01   -0.382949613271891520E+01    0.463617887800810424E-01   -0.111470616169036383E+02
    0.304581699496432989E+00    0.629963559123702979E+02   -0.195778911953793511E+02   -0.942469348718787892E+01   -0.419451667387421967E+01    0.564971418580877405E-01   -0.111469874574803445E+02
    0.344006855640189402E+00    0.618904681098846297E+02   -0.196265834885477837E+02   -0.397517546738885397E+01   -0.418492289352088598E+01    0.583978068687279334E-01   -0.111468928219021315E+02
    0.331973904371333450E+00    0.621621104005065490E+02   -0.195997336853655604E+02   -0.490927205587833093E+01   -0.186436985295292068E+00    0.576808683376462544E-01   -0.111468322356451459E+02
    0.312875410123186704E+00    0.628761263736203304E+02   -0.195790288544953128E+02   -0.659794620209583815E+01   -0.320320630450858745E+01    0.564021575598741831E-01   -0.111454728979288316E+02
    0.352519383753988391E+00    0.593723748255916917E+02   -0.197084939460935828E+02   -0.447040386558839664E+01    0.246048624186109954E+01    0.632164613134153092E-01   -0.111452833075933953E+02
    0.269946496679456471E+00    0.680684476650352792E+02   -0.194237712255724482E+02   -0.633558197337150908E+01   -0.560141697555036799E+01    0.482333157738671359E-01   -0.111450254669081854E+02
    0.283212116370920586E+00    0.684885903753452823E+02   -0.194020146525845050E+02   -0.830299584119587131E+01    0.285940718488570589E+01    0.479607073706468101E-01   -0.111424089289282051E+02
    0.325867453434851129E+00    0.624740815412942396E+02   -0.195825417364811152E+02   -0.748736558489104542E+01    0.263670922814952391E+01    0.574011629945896037E-01   -0.111422076757591597E+02
    0.313053713396657274E+00    0.657766462302636654E+02   -0.194833460219838770E+02   -0.656922456913032704E+01   -0.553886797105743689E+01    0.516612544214260713E-01   -0.111414356257408791E+02
    0.315713019994000144E+00    0.653877570532289241E+02   -0.194942438646083716E+02   -0.767637551868289769E+01   -0.320967221330312524E+01    0.522322560969731842E-01   -0.111412762706554975E+02
    0.311521156656127785E+00    0.661788731197704294E+02   -0.194681171989743476E+02   -0.496695252401907617E+01   -0.423121062405541259E+01    0.510002473968585862E-01   -0.111410707150706685E+02
    0.311521156656127785E+00    0.661788731197704294E+02   -0.194681171989743476E+02   -0.496695252401907617E+01   -0.423121062405541259E+01    0.510002473968585862E-01   -0.111410707150706685E+02
    0.296531880252252744E+00    0.681537119366847719E+02   -0.194107089767315522E+02   -0.707632449805080199E+01   -0.415779415697325128E+00    0.481153316531885283E-01   -0.111409834819769085E+02
    0.314687305247557281E+00    0.634006708067044755E+02   -0.195647380738550503E+02   -0.816411533255819499E+01    0.168724708163770298E+01    0.558003080651120892E-01   -0.111407404755887427E+02
    0.314750509186192629E+00    0.637475780549863131E+02   -0.195426278229380941E+02   -0.646187604797282056E+01   -0.472660698173257288E+00    0.553072068106223100E-01   -0.111403789314254951E+02
    0.314750509186192629E+00    0.637475780549863131E+02   -0.195426278229380941E+02   -0.646187604797282056E+01   -0.472660698173257288E+00    0.553072068106223100E-01   -0.111403789314254951E+02
    0.297490715394219563E+00    0.680595356793611614E+02   -0.194131162570398317E+02   -0.516705231389078268E+01   -0.252650431530076558E+01    0.483153410627276333E-01   -0.111401871563003905E+02
    0.314944111523406012E+00    0.638524278035796868E+02   -0.195387339318958446E+02   -0.738411235281481559E+01   -0.482966914310150752E+01    0.547651854215999712E-01   -0.111399772023459285E+02
    0.318308941213343966E+00    0.637488799843114222E+02   -0.195504262061701155E+02   -0.882933411123775258E+01   -0.377339854635858174E+00    0.552924604120117943E-01   -0.111396731401371465E+02
    0.321873376139428347E+00    0.644385388643741948E+02   -0.195175792337741214E+02   -0.909307969491187507E+01   -0.311808903788899183E+01    0.538735575986895171E-01   -0.111394001177365496E+02
    0.319868929567966420E+00    0.621696721922756126E+02   -0.196012536224240570E+02   -0.673766903514185067E+01   -0.792241011505408821E+00    0.581130486400712881E-01   -0.111389228399722793E+02
    0.319868929567966420E+00    0.621696721922756126E+02   -0.196012536224240570E+02   -0.673766903514185067E+01   -0.792241011505408821E+00    0.581130486400712881E-01   -0.111389228399722793E+02
    0.294947464089806211E+00    0.645844972938599682E+02   -0.195355366142250659E+02   -0.495532041893006614E+01   -0.269481061338435079E+01    0.537916377415328037E-01   -0.111377793229259261E+02
    0.294947464089806211E+00    0.645844972938599682E+02   -0.195355366142250659E+02   -0.495532041893006614E+01   -0.269481061338435079E+01    0.537916377415328037E-01   -0.111377793229259261E+02
    0.307076855643602820E+00    0.629349879955035192E+02   -0.195805697785797790E+02   -0.640080659522913820E+01    0.175486746168208629E+01    0.564279772239988028E-01   -0.111363998017862667E+02
    0.308586862075923896E+00    0.635807196684048250E+02   -0.195578314679262100E+02   -0.657323669132587973E+01   -0.713181674024971457E+00    0.557106229651869803E-01   -0.111357422148352700E+02
    0.325245171345531103E+00    0.629587244478050110E+02   -0.195740306167955538E+02   -0.666297797713040918E+01   -0.401163037963711666E+01    0.565749513420190780E-01   -0.111355891362325181E+02
    0.303921853206134518E+00    0.665062753421283048E+02   -0.194625369658133103E+02   -0.669478783666460053E+01   -0.776630543625070224E+00    0.503860221975954425E-01   -0.111350131168194899E+02
    0.280706846616452732E+00    0.687475004287157674E+02   -0.193948062627012199E+02   -0.914129813233794586E+01    0.258595759476434139E+01    0.475764408788601073E-01   -0.111340775464483475E+02
    0.276167070534817871E+00    0.701496376348297588E+02   -0.193564887849669915E+02   -0.922975160725205868E+01   -0.341335776593068907E+01    0.455989704581818422E-01   -0.111337747179857054E+02
    0.326594056921633458E+00    0.632814149623532032E+02   -0.195583319495788324E+02   -0.484252809437504972E+01   -0.157211117451370264E+01    0.560805554227378211E-01   -0.111328698532997219E+02
    0.323427267246621741E+00    0.621496140973738491E+02   -0.195962280150349599E+02   -0.798235167150024871E+01   -0.416550333772523551E+01    0.581169494828135055E-01   -0.111320697225249408E+02
    0.284977844675711023E+00    0.682125500224110510E+02   -0.194081730004671122E+02   -0.921085404607774727E+01    0.295541944574898352E+01    0.480617471738184684E-01   -0.111313336297726977E+02
    0.296182147136808960E+00    0.668437827414628316E+02   -0.194557950997622520E+02   -0.914351345747444100E+01    0.193504613369410094E+01    0.504239608081052393E-01   -0.111309080194729741E+02
    0.291693585390206234E+00    0.646317265403819761E+02   -0.195245709562174667E+02   -0.819777907607032219E+01    0.669303099587520656E+00    0.535845684155050045E-01   -0.111298883655519667E+02
    0.308280280820179053E+00    0.652554045203366826E+02   -0.195057173381153426E+02   -0.929818406236035244E+01   -0.160255159377541379E+01    0.526067479318163000E-01   -0.111282462896989252E+02
    0.286807473473994490E+00    0.663461511474799011E+02   -0.194761444676453763E+02   -0.823063296997534088E+01   -0.189440367827562639E+01    0.506060476052107508E-01   -0.111238357448155067E+02
    0.312813918734853758E+00    0.655077292635431832E+02   -0.194912000341056491E+02   -0.853713339370509239E+01    0.252954999127706515E+01    0.524286899660026326E-01   -0.111236537610110346E+02
    0.308570117935464405E+00    0.627268456719683485E+02   -0.195904902120744850E+02   -0.474169884210425252E+01   -0.297455109845836674E+00    0.567982949652637847E-01   -0.111236330072507084E+02
    0.266729604388015296E+00    0.687842123253900297E+02   -0.194021212849607707E+02   -0.810204772953201235E+01   -0.171226515336663088E+01    0.473078065558074079E-01   -0.111225698695562158E+02
    0.321361487839628257E+00    0.620865791682464163E+02   -0.196025147739499879E+02   -0.769095813761186342E+01   -0.295769021825923328E+01    0.582740301273104583E-01   -0.111209085194109907E+02
    0.450099407326252865E+00    0.524077272199302868E+02   -0.199871086189526395E+02   -0.377493589367920279E+01    0.113753062483195500E+01    0.820018781915765882E-01   -0.111196480122642605E+02
    0.322457662775482490E+00    0.643573228072573897E+02   -0.195208768937392776E+02   -0.910244996641186965E+01    0.424272834295484458E+00    0.542100887330199260E-01   -0.111194826379834435E+02
    0.305508663511939560E+00    0.654510594479839369E+02   -0.194981391865306719E+02   -0.553361235514644445E+01   -0.578625296755994700E+01    0.525956956267863013E-01   -0.111189560700171022E+02
    0.276859616769826400E+00    0.665191212081502101E+02   -0.194732895141943949E+02   -0.855318278554501887E+01   -0.643607155884485138E+00    0.506037185952371085E-01   -0.111181949864926146E+02
    0.314157326318537711E+00    0.625119546081984083E+02   -0.195896050530312102E+02   -0.680784197798005408E+01   -0.230988006143378355E+01    0.571388776966990711E-01   -0.111153488903453610E+02
    0.285931364090166784E+00    0.655545057501498576E+02   -0.194958555454831952E+02   -0.661087820566840279E+01   -0.509301167087107487E+00    0.520784122768470151E-01   -0.111139388761720159E+02
    0.323448003228065217E+00    0.637542406343569894E+02   -0.195496587337507464E+02   -0.491090949676712540E+01    0.242844366424933789E+01    0.547779474455238197E-01   -0.111137195130226978E+02
    0.325839157409037461E+00    0.624990574991761534E+02   -0.195997324292498476E+02   -0.489011756625881233E+01    0.208924126545915811E+01    0.574664310072726323E-01   -0.111132461822387363E+02
    0.315372236731124134E+00    0.646077497101461091E+02   -0.195246590284419419E+02   -0.443335837190819237E+01   -0.281134760613200552E+01    0.539547443818035322E-01   -0.111124157038518323E+02
    0.270572269864980064E+00    0.689001625766345711E+02   -0.194025788834706177E+02   -0.815012618255687293E+01   -0.337258424174337712E+01    0.472358738123383678E-01   -0.111110164764000565E+02
    0.311374492053086371E+00    0.640723232182271687E+02   -0.195438606614333921E+02   -0.997226935324978037E+01   -0.564245081855295716E+01    0.545046331446743110E-01   -0.111094229719558051E+02
    0.287117403707619456E+00    0.668017866499978226E+02   -0.194638679581170706E+02   -0.804109999714012424E+01   -0.594122874257151601E+00    0.500474723270254371E-01   -0.111080062592281923E+02
    0.329824445385970777E+00    0.629074168527840527E+02   -0.195721250179488919E+02   -0.673523326760101249E+01   -0.392737527653655727E+01    0.566310905222036365E-01   -0.111070535581593557E+02
    0.297661734538316070E+00    0.655306133324779552E+02   -0.195014284807916454E+02   -0.849285643441633020E+01    0.283539521526151361E+01    0.520503997719813372E-01   -0.111061501984826112E+02
    0.304192774430760093E+00    0.653316423018779489E+02   -0.194926776158678869E+02   -0.979161569747984295E+01   -0.663605522760407851E+00    0.526102684514940452E-01   -0.111055717293239962E+02
    0.324051126077559815E+00    0.633440869839937974E+02   -0.195591892991233252E+02   -0.762658574451058335E+01    0.100723614389255989E+01    0.560511300154241804E-01   -0.111053716353255112E+02
    0.310459812130704060E+00    0.648687321269645452E+02   -0.195126081540977054E+02   -0.887040614042481756E+01   -0.265013230334364014E+01    0.528959740160226330E-01   -0.111046632421375442E+02
    0.292030991591850753E+00    0.667905143327576098E+02   -0.194498910131329055E+02   -0.632618153250834325E+01   -0.149142451445126945E+01    0.502289834870404267E-01   -0.111046598493540749E+02
    0.281275556484714806E+00    0.661363323431224188E+02   -0.194793257708011609E+02   -0.893579171884194068E+01    0.208169305607682098E+01    0.511482383407383459E-01   -0.111043110078097609E+02
    0.328014343650398110E+00    0.629917449344253555E+02   -0.195727188377184760E+02   -0.452795176995877036E+01   -0.133475911777031264E+01    0.566641126724609090E-01   -0.111038383662217335E+02
    0.295575869479498432E+00    0.647722463128566375E+02   -0.195217944724237142E+02   -0.730966762774551526E+01   -0.966878623605225584E+00    0.536912644276600834E-01   -0.111030359975516788E+02
    0.287523428470096043E+00    0.654593739582184355E+02   -0.195063646285079422E+02   -0.664660858229838603E+01   -0.322985905515436045E+00    0.522103874854497121E-01   -0.111025588980657055E+02
    0.267712037949324355E+00    0.692593585145343269E+02   -0.193918020956564341E+02   -0.779227920811488417E+01   -0.516911581097156425E+01    0.467169267851680545E-01   -0.111022166293030420E+02
    0.326729447660203232E+00    0.621370321061706576E+02   -0.195958482786062937E+02   -0.883013033866142649E+01   -0.481757992914717015E+01    0.578805807188765634E-01   -0.111020223752494989E+02
    0.284140033354077004E+00    0.690719114268395344E+02   -0.193884677444497306E+02   -0.855627268832872367E+01    0.263769113638435293E+01    0.471248021377132717E-01   -0.111001514426833694E+02
    0.278013171046825380E+00    0.677263924207091748E+02   -0.194318398036643032E+02   -0.787201820092370319E+01    0.518208359968172161E+00    0.485585160429008317E-01   -0.111001146049092458E+02
    0.311260246145004138E+00    0.631678846670425642E+02   -0.195735631614223102E+02   -0.953104851900807404E+01   -0.172564045849809666E+01    0.561289856881132670E-01   -0.111000552848468992E+02
    0.302852688078024124E+00    0.658386439774715342E+02   -0.194829169962969360E+02   -0.698084804088180455E+01   -0.305384645184407111E+01    0.520244487173919454E-01   -0.110998752236395255E+02
    0.285770096575874100E+00    0.660324147982959033E+02   -0.194814054715094116E+02   -0.699254211873027831E+01   -0.265850603195715074E+01    0.511263727316058209E-01   -0.110991726531417125E+02
    0.307444081489804288E+00    0.638066173048558980E+02   -0.195431953714351856E+02   -0.863660219541991481E+01    0.252780775931464419E+00    0.550892947345822254E-01   -0.110981446506228369E+02
    0.328886425775739455E+00    0.632310592837274044E+02   -0.195608478891828774E+02   -0.951781036904508149E+01    0.310246743017596138E+00    0.559463819482331343E-01   -0.110963580297551854E+02
    0.277898946247624568E+00    0.665548720627827066E+02   -0.194730894365580340E+02   -0.972102773801494635E+01   -0.273427665507210360E+01    0.505530199644495387E-01   -0.110946326793135501E+02
    0.305692505868607856E+00    0.637811574781346096E+02   -0.195550686813525409E+02   -0.611653401273588049E+01   -0.575815413466506776E+01    0.552142645206299271E-01   -0.110940250129217901E+02
    0.307164008628059537E+00    0.657741699528464494E+02   -0.194796934074223955E+02   -0.546033444206395746E+01    0.256219697041152905E+01    0.517061802338177751E-01   -0.110939185559207676E+02
    0.305079830257720175E+00    0.664206219461211163E+02   -0.194587171556529768E+02   -0.540532683217740662E+01   -0.562945957854824552E+01    0.506594939529025692E-01   -0.110933305358201455E+02
    0.301576959683408696E+00    0.658685556362069491E+02   -0.194833815975897764E+02   -0.699340129194882820E+01   -0.172401972194890796E+01    0.512806225002576110E-01   -0.110930960010567254E+02
    0.340986014274742399E+00    0.625452843717109133E+02   -0.195972476617509344E+02   -0.433202838671881985E+01    0.372950388027192048E+00    0.576107325925401675E-01   -0.110916615189144334E+02
    0.312767987565884364E+00    0.640102981084124139E+02   -0.195419393885985642E+02   -0.877624031973353169E+01   -0.276765322259024282E+01    0.549784836084294057E-01   -0.110903800812903910E+02
    0.298605708161332584E+00    0.679486214412149963E+02   -0.194167846297811870E+02   -0.670499483732552015E+01   -0.479303140281875883E+01    0.484641092254740682E-01   -0.110901569177050412E+02
    0.297012001908941059E+00    0.654404599570546708E+02   -0.194962345964079162E+02   -0.831553858711517435E+01    0.127103606909886668E+01    0.526447894388722276E-01   -0.110900842371299273E+02
    0.310274136330758343E+00    0.653149041257002665E+02   -0.194937191034517383E+02   -0.981499457059461555E+01    0.257693384477488685E+01    0.527764434158162279E-01   -0.110899782395691489E+02
    0.303674309362582828E+00    0.669314647995228142E+02   -0.194489162122822528E+02   -0.923315329137836116E+01   -0.518099886204410165E+01    0.501666564758379008E-01   -0.110897689124963303E+02
    0.330241381861055561E+00    0.621055379943640773E+02   -0.195969061780837457E+02   -0.491776291720280145E+01   -0.417777080054840422E+01    0.580367093452967761E-01   -0.110894109427926697E+02
    0.292861012641225382E+00    0.649421578129346528E+02   -0.195205149972522420E+02   -0.995528073421788129E+01    0.164599092845650485E+01    0.532958687782510016E-01   -0.110886233341441738E+02
    0.300053144278814521E+00    0.670575768650117539E+02   -0.194391078164922178E+02   -0.758056297453096839E+01   -0.198851535453842665E+01    0.498591017958005117E-01   -0.110884064353328142E+02
    0.284425831128336637E+00    0.681580677185188506E+02   -0.194214622717044243E+02   -0.692804892164285935E+01   -0.482898699573341439E+01    0.482166002262993040E-01   -0.110878223669017384E+02
    0.296567293808285171E+00    0.641329239122398462E+02   -0.195390682153472568E+02   -0.891170597995338909E+01   -0.302606680105042392E+01    0.545011956468794759E-01   -0.110876352769056989E+02
    0.276166357912941474E+00    0.696029812598682724E+02   -0.193770106702570111E+02   -0.750649502163050641E+01   -0.355612009285986463E+01    0.461260266092626825E-01   -0.110874902012632948E+02
    0.301553208786299043E+00    0.656139777606047119E+02   -0.194992643460247095E+02   -0.514490610720079644E+01   -0.263654351004423848E+01    0.519657279483237700E-01   -0.110869820257732208E+02
    0.292009933604036265E+00    0.651166572279455949E+02   -0.195072684061800814E+02   -0.950345521291768414E+01    0.152709436156140832E+01    0.526663190140671811E-01   -0.110864518153931133E+02
    0.324450579444921450E+00    0.627314347466559994E+02   -0.195874285255792770E+02   -0.455616066988496549E+01    0.884738045730690814E-01    0.572857119695052291E-01   -0.110827501545517002E+02
    0.294392026635975246E+00    0.683991539966980184E+02   -0.194050486542890752E+02   -0.949399588235923453E+01   -0.345555648000345084E+01    0.478857596300293342E-01   -0.110814562095683424E+02
    0.271126510177836733E+00    0.693717708286492467E+02   -0.193845722451628575E+02   -0.515405578134299169E+01   -0.526491892271289608E+01    0.463601418521320530E-01   -0.110785904818880088E+02
    0.271126510177836733E+00    0.693717708286492467E+02   -0.193845722451628575E+02   -0.515405578134299169E+01   -0.526491892271289608E+01    0.463601418521320530E-01   -0.110785904818880088E+02
    0.324679946163608069E+00    0.641253907018156042E+02   -0.195317987399680604E+02   -0.778605620249312391E+01    0.769493919863332820E+00    0.543690913109062604E-01   -0.110776870150967000E+02
    0.293709252717449187E+00    0.671887378914029227E+02   -0.194375346934492050E+02   -0.965865434788220156E+01   -0.385191389779896953E+01    0.494479823371019034E-01   -0.110767577040562522E+02
    0.289874789846082226E+00    0.665649502862302711E+02   -0.194623885149711100E+02   -0.511144378081934647E+01    0.467607204655966058E+00    0.505166413203835193E-01   -0.110753361576419298E+02
    0.331553092069062361E+00    0.610973353260088672E+02   -0.196400818146494203E+02   -0.503080873236716641E+01    0.259084996707240300E+01    0.597971868230144019E-01   -0.110749070200762478E+02
    0.331553092069062361E+00    0.610973353260088672E+02   -0.196400818146494203E+02   -0.503080873236716641E+01    0.259084996707240300E+01    0.597971868230144019E-01   -0.110749070200762478E+02
    0.325292368617567218E+00    0.629126754529447254E+02   -0.195686325260678871E+02   -0.529579191406188610E+01   -0.402325981112897146E+01    0.566852352303941417E-01   -0.110743622516229685E+02
    0.289740616064853185E+00    0.662730353151911658E+02   -0.194744246535676524E+02   -0.588095827868330190E+01   -0.122055779245433449E+01    0.513381831567456121E-01   -0.110738776316593182E+02
    0.299878035903969720E+00    0.659128656808365747E+02   -0.194864893843623683E+02   -0.915512212294136951E+01    0.177263511106424332E+01    0.517890721727576400E-01   -0.110737297345611108E+02
    0.313166218947080965E+00    0.658376974506306567E+02   -0.194853223024625208E+02   -0.469429133063212678E+01    0.105600097205993659E+01    0.518013220345765191E-01   -0.110717659952084304E+02
    0.283284159225548948E+00    0.663868516785543363E+02   -0.194721421423335670E+02   -0.511954638100224102E+01   -0.598242976753037503E+00    0.508729385591588368E-01   -0.110715872301517582E+02
    0.305084120101867251E+00    0.629964706950835662E+02   -0.195775514105683470E+02   -0.757658738367145101E+01   -0.456084828044071333E+01    0.564348816691511365E-01   -0.110713818522758736E+02
    0.294721492653930162E+00    0.676441794606254376E+02   -0.194244935185626559E+02   -0.929580817955081251E+01   -0.575154545737381806E+01    0.487484295283686017E-01   -0.110704930233374146E+02
    0.305491536775778671E+00    0.671310448564207718E+02   -0.194398384756103688E+02   -0.624316600382923959E+01   -0.332440219160812322E+01    0.496871323339462129E-01   -0.110702491995386421E+02
    0.303073372627665760E+00    0.648124599194808866E+02   -0.195164751116409398E+02   -0.578618287904555828E+01   -0.313905700040193336E+01    0.529667355819911992E-01   -0.110691833829035957E+02
    0.277379715600200139E+00    0.694819301443193922E+02   -0.193734811036602359E+02   -0.968675453786983454E+01   -0.376067829250358532E+01    0.463289139922621399E-01   -0.110686840988588635E+02
    0.310036784056201942E+00    0.644873529584222922E+02   -0.195269748219053305E+02   -0.861127934300881037E+01   -0.471064854689074330E+00    0.541825319330716468E-01   -0.110685292837129339E+02
    0.301076464655974374E+00    0.659504205753032977E+02   -0.194758090735325524E+02   -0.991283562881104530E+01    0.587489324670006141E+00    0.517774185462841277E-01   -0.110684121132909059E+02
    0.317368358520698224E+00    0.628202498573751171E+02   -0.196034786323439398E+02   -0.404182016110290387E+01   -0.424224234129144229E+01    0.569465870002313565E-01   -0.110682404555146476E+02
    0.276596013230592463E+00    0.671960556491213055E+02   -0.194503391342177423E+02   -0.498576487375744026E+01   -0.340024307665887049E+01    0.497235187302283513E-01   -0.110678679166623741E+02
    0.336273576849897893E+00    0.607997264958206785E+02   -0.196479155029290631E+02   -0.469618145460012748E+01    0.178375509937458432E+01    0.606703742933071069E-01   -0.110678117108075362E+02
    0.336273576849897893E+00    0.607997264958206785E+02   -0.196479155029290631E+02   -0.469618145460012748E+01    0.178375509937458432E+01    0.606703742933071069E-01   -0.110678117108075362E+02
    0.305913805040151254E+00    0.634128222009271383E+02   -0.195649435910071041E+02   -0.618312652255948514E+01   -0.210502680847828483E+01    0.559233187689031769E-01   -0.110666219729477753E+02
    0.287831996211219299E+00    0.678889142334766973E+02   -0.194207086166183558E+02   -0.833969049269233764E+01   -0.302539243470244879E+01    0.488770032878768634E-01   -0.110665056574969292E+02
