    0.315080539921862746E+00    0.865276284882037032E+02   -0.124375372371872528E+01   -0.189325547473116771E+02   -0.775551190341894525E+01   -0.470094003954644535E+01   -0.190230869974420216E+02
    0.314394503781699031E+00    0.512725062580175077E+02   -0.111477328888744243E+01   -0.200544751822694565E+02   -0.621964444875701350E+01    0.678002455777291679E+00   -0.190187519987560698E+02
    0.330953789505436025E+00    0.671399692761716693E+02   -0.973038915813510652E+00   -0.194254687199548393E+02   -0.980291990084893428E+01   -0.493477611140222994E+01   -0.190179867423687341E+02
    0.312837195636277432E+00    0.696549965614162687E+02   -0.104692230920337881E+01   -0.193768821351057277E+02   -0.827005875958680292E+01   -0.419354769027330931E+00   -0.190178838435547277E+02
    0.333985683077717144E+00    0.907047898766457763E+02   -0.115915642308443800E+01   -0.187955660475180935E+02   -0.550716512535076586E+01   -0.592485945918037249E+01   -0.190162253825646381E+02
    0.302567595915144372E+00    0.566672998023723409E+02   -0.953685167930096167E+00   -0.198091492201831336E+02   -0.659807952528202080E+01    0.974808643386788631E+00   -0.190112856049169920E+02
    0.277455441895483546E+00    0.882079793734088753E+02   -0.925173289155352130E+00   -0.188552340633837261E+02   -0.509318804719204277E+01    0.286686460245845076E+01   -0.190109328732984366E+02
    0.324559209543290761E+00    0.761497946470320244E+02   -0.108222191492807696E+01   -0.191834461348476637E+02   -0.780356753054871799E+01   -0.346264422900206714E+01   -0.190102098373619164E+02
    0.329400282534618005E+00    0.677967835026105945E+02   -0.117445247906547579E+01   -0.194513248039328168E+02   -0.489836233058536230E+01   -0.411697329099630061E+01   -0.190098410606390686E+02
    0.340416719475392981E+00    0.555095243870277955E+02   -0.114649651137197495E+01   -0.198700890759955087E+02   -0.507309078563660165E+01   -0.250538576412633995E+01   -0.190095799045469214E+02
    0.304254838819809914E+00    0.915574939499645382E+02   -0.116298581694927972E+01   -0.187899793642702164E+02   -0.838301389433045330E+01    0.213792509180919410E+01   -0.190087759647973584E+02
    0.284643256677045375E+00    0.727244225004282470E+02   -0.930174867404915950E+00   -0.192498128381590732E+02   -0.726690451783060087E+01   -0.583619370259685599E+01   -0.190084559007905547E+02
    0.273427309669566743E+00    0.568026332509188876E+02   -0.947284580438510826E+00   -0.198062448124025110E+02   -0.645821260373904593E+01    0.163423861264966508E+01   -0.190078490958651436E+02
    0.293455675930553939E+00    0.830020130608694018E+02   -0.113447504224781648E+01   -0.190171131778405176E+02   -0.980461894393243583E+01   -0.587475618908534347E+01   -0.190029455090927115E+02
    0.297199329717210969E+00    0.944420302955921329E+02   -0.868071300141115110E+00   -0.186714493699296646E+02   -0.469159178389096265E+01   -0.474593355914094062E+01   -0.190023698918107904E+02
    0.326891911931285917E+00    0.783233299618530623E+02   -0.100237169868003084E+01   -0.191032832751276693E+02   -0.711799023617174598E+01   -0.717007974453229835E-01   -0.190006782545457718E+02
    0.298225644006658408E+00    0.930565147963077379E+02   -0.920819747139835165E+00   -0.187116563671673646E+02   -0.478192636975276120E+01   -0.212707117346064045E+01   -0.189988175307326088E+02
    0.283425598742441109E+00    0.992335213271628049E+02   -0.965239911262866457E+00   -0.186008027685960720E+02   -0.841663670137654485E+01   -0.316733595631523324E+01   -0.189954203518993907E+02
    0.293389209818364860E+00    0.851217723516707565E+02   -0.930858713460818166E+00   -0.189048972993678177E+02   -0.535583370618664123E+01   -0.551866101764719730E+00   -0.189944650711452887E+02
    0.296517903846051478E+00    0.650019775149768293E+02   -0.997852641712142052E+00   -0.195236363957818959E+02   -0.803538793342917224E+01   -0.250770869606104707E+01   -0.189935453597733783E+02
    0.282110655050351156E+00    0.580293061631448737E+02   -0.999283006805177898E+00   -0.197795439924785654E+02   -0.445450510388571352E+01   -0.549930521113560911E+01   -0.189920487551514618E+02
    0.338499524904237292E+00    0.643090919820750457E+02   -0.118180526254501661E+01   -0.195460554037765064E+02   -0.933054682695667914E+01    0.127188883342214076E+01   -0.189916215221555440E+02
    0.338777284309939142E+00    0.568783456316427802E+02   -0.117894408528621586E+01   -0.198120868289863026E+02   -0.874648040776318858E+01   -0.457219719438706029E+01   -0.189904791106913677E+02
    0.339031245347751531E+00    0.753396674712429615E+02   -0.120308763409989350E+01   -0.192146942036316730E+02   -0.866183829041102982E+01   -0.177549484456732554E+01   -0.189900652877847662E+02
    0.320494013195676775E+00    0.896950724788351295E+02   -0.115229618304316617E+01   -0.188428719676943501E+02   -0.810145397838149961E+01   -0.361590656829713541E+01   -0.189894230773850730E+02
    0.304689554643159277E+00    0.834768666339816150E+02   -0.862738277203262349E+00   -0.189372361221231564E+02   -0.856342090100146081E+01   -0.540081012970867569E+01   -0.189890189485556178E+02
    0.309835954695126370E+00    0.698926223782058713E+02   -0.908084303026115425E+00   -0.193417181926118289E+02   -0.526724476234108785E+01    0.116069273839079301E+01   -0.189872892887004312E+02
    0.289646412962182409E+00    0.586448152906037734E+02   -0.106411120966779027E+01   -0.197435621931325649E+02   -0.638806597982066116E+01   -0.271531171658045745E+01   -0.189872372798390288E+02
    0.316475735353722420E+00    0.796420431981650552E+02   -0.114478138052768852E+01   -0.190952017833095518E+02   -0.444491787239594416E+01   -0.293059561945994407E+01   -0.189868558191112058E+02
    0.328988582932137008E+00    0.922914364437066013E+02   -0.120337938255442545E+01   -0.187683000808301799E+02   -0.672820241202829994E+01   -0.256665015979323963E+01   -0.189862499911647973E+02
    0.333009567914825555E+00    0.895319117709527319E+02   -0.983719525951848528E+00   -0.188041388701105028E+02   -0.511432314721176251E+01   -0.460797015053549153E+01   -0.189855301301430828E+02
    0.305908597282947281E+00    0.514299687469162023E+02   -0.100368231873478120E+01   -0.200050730520904168E+02   -0.736980428419789924E+01   -0.852661795075635887E+00   -0.189827532865216213E+02
    0.334074031652534797E+00    0.566299453250834830E+02   -0.114737801487765489E+01   -0.198219901360412045E+02   -0.454713259453133922E+01   -0.389798020623018093E+01   -0.189822275823242741E+02
    0.290511633346211273E+00    0.643215764193436144E+02   -0.113834644021697162E+01   -0.195693395265334367E+02   -0.896261464847584399E+01   -0.288409965268739832E+01   -0.189818051866901136E+02
    0.298446124399882162E+00    0.796074404809258169E+02   -0.863178122030788142E+00   -0.190377369800831353E+02   -0.628687883710332684E+01   -0.183895317530516333E+01   -0.189709958490529118E+02
    0.342742448444008863E+00    0.968227074131129939E+02   -0.111388679538357138E+01   -0.186481923317309253E+02   -0.901390507132678565E+01   -0.324389304550737023E+01   -0.189657315101575072E+02
    0.339865888735449928E+00    0.950939484620741666E+02   -0.120492965743743197E+01   -0.187028358891621096E+02   -0.781904641801613032E+01   -0.148354551482518549E+01   -0.189655186354314509E+02
    0.277280440081956292E+00    0.692780221748236471E+02   -0.992025868605796113E+00   -0.193760915384734069E+02   -0.561314906679239378E+01   -0.382981447978176037E+01   -0.189638424370515999E+02
    0.281788256831856654E+00    0.692410642076302736E+02   -0.897265355624854877E+00   -0.193786480372181771E+02   -0.477956701682228413E+01    0.220046343812905931E+01   -0.189632645751196165E+02
    0.334271161850089649E+00    0.834474483233811384E+02   -0.107172355167989952E+01   -0.189748690214120614E+02   -0.906805335436967397E+01   -0.228022553376753967E+01   -0.189596730074572370E+02
    0.282804987975244226E+00    0.744820914617451137E+02   -0.108848316157454494E+01   -0.192418995898385212E+02   -0.861611380206998412E+01   -0.562169220024439475E+01   -0.189591135574581671E+02
    0.319567622229876558E+00    0.761843144529681240E+02   -0.665068017207754103E+00   -0.191345680643744949E+02   -0.419758406410235629E+01    0.252503150311208202E+01   -0.189586848308024152E+02
    0.333497356437024606E+00    0.866812075471427192E+02   -0.116440219897171371E+01   -0.189101686069436070E+02   -0.921668140960981574E+01   -0.446955112184309744E+01   -0.189586538397680968E+02
    0.336086131216823625E+00    0.798461360758733178E+02   -0.117406980692122520E+01   -0.190877341613995171E+02   -0.858259339415619316E+01    0.318785765136587962E+00   -0.189572151252741854E+02
    0.312394731943978710E+00    0.827441240207872113E+02   -0.108037252799082317E+01   -0.189852670529331746E+02   -0.950775842532817173E+01   -0.401808617479932728E+01   -0.189522150689420563E+02
    0.290342208253048573E+00    0.564360803913545652E+02   -0.893306010077880686E+00   -0.198082503214773205E+02   -0.563558459317020866E+01    0.287033371879996402E+01   -0.189518112342950431E+02
    0.311247232051855283E+00    0.660885484484495578E+02   -0.116764776530465797E+01   -0.195189638720191638E+02   -0.453415549298917053E+01   -0.185250082654391601E+01   -0.189508926198272043E+02
    0.279571383462038692E+00    0.849448284545709527E+02   -0.887442651766899182E+00   -0.189099300359659033E+02   -0.732182620140358953E+01   -0.528865357826184468E+01   -0.189507596627977541E+02
    0.340186055847191193E+00    0.902754038815343733E+02   -0.116933618074109269E+01   -0.188073703697766241E+02   -0.818833804665465337E+01    0.116818528046828529E+01   -0.189485775411399970E+02
    0.322772734164544273E+00    0.790420996052589118E+02   -0.947985173957461402E+00   -0.190722284979623495E+02   -0.943311909122816417E+01    0.106020185669774492E+01   -0.189473766425369234E+02
    0.298059966813263189E+00    0.768610629353706258E+02   -0.894590062944114806E+00   -0.191170718943320814E+02   -0.624636927475443393E+01    0.481527597914668704E+00   -0.189430981858388918E+02
    0.338676343946175462E+00    0.716257656817701758E+02   -0.121115154947473336E+01   -0.193195100838455858E+02   -0.833684169418824972E+01   -0.289486076502806711E+01   -0.189391100389645715E+02
    0.311994330106886153E+00    0.934595046460845538E+02   -0.123485499096570006E+01   -0.187645790256435987E+02   -0.918240726856912204E+01   -0.117782644202270159E+01   -0.189377892875940397E+02
    0.314365651039774929E+00    0.832548830384479004E+02   -0.123573838991477558E+01   -0.190164426626834455E+02   -0.825076115365635054E+01   -0.369110494818075940E+01   -0.189361859037607267E+02
    0.338020205832686937E+00    0.505089585134541252E+02   -0.107484861254426445E+01   -0.200628732003168508E+02   -0.562949186482609765E+01    0.116633544546230095E+01   -0.189355713817943538E+02
    0.279351489091823113E+00    0.785723885928894106E+02   -0.104201491909771482E+01   -0.191233396698207514E+02   -0.496112459039281362E+01   -0.237116333017874448E+01   -0.189334142902172076E+02
    0.305296090254252084E+00    0.663920219324686514E+02   -0.917846091090468441E+00   -0.194357433087028610E+02   -0.836675626824704821E+01   -0.273468515778279375E+01   -0.189322891869680276E+02
    0.323954570287841470E+00    0.856988211475184158E+02   -0.123412409965251957E+01   -0.189395637836028818E+02   -0.997749924725805570E+01   -0.386446694424234893E+01   -0.189309110528902664E+02
    0.313266488067746762E+00    0.876009884782586425E+02   -0.114251900102754922E+01   -0.188984619744350155E+02   -0.445618426129393974E+01   -0.106594590183963156E+01   -0.189261684387825682E+02
    0.306183270736919699E+00    0.533339748254511434E+02   -0.115005907921388584E+01   -0.199606884957753365E+02   -0.519194646623154199E+01   -0.238496813586140632E+01   -0.189237413312183378E+02
    0.320644705589085144E+00    0.824054022960701360E+02   -0.942274982392012461E+00   -0.189676000658207755E+02   -0.606391248747963019E+01   -0.399020784736906409E+01   -0.189230236078015217E+02
    0.333537955249908702E+00    0.955616155581418383E+02   -0.863539012884060320E+00   -0.186567200952199634E+02   -0.465400544515160686E+01    0.221510970765644366E+01   -0.189221366170039644E+02
    0.306400726695172654E+00    0.805127766643040559E+02   -0.115595032402372011E+01   -0.190657652218495102E+02   -0.762152049332245252E+01   -0.563770204885157611E+01   -0.189205173990370774E+02
    0.333889602250218243E+00    0.923056138348384536E+02   -0.124719393185309491E+01   -0.187814182451558764E+02   -0.930598399316373559E+01   -0.735458340279558698E+00   -0.189199260742884334E+02
    0.319831354035932269E+00    0.943945156867867894E+02   -0.122597009697193959E+01   -0.187298609220044838E+02   -0.987014619926702785E+01   -0.354320058701920493E+01   -0.189192220054599183E+02
    0.295553306967896279E+00    0.830033606289698866E+02   -0.964247151844571881E+00   -0.189853708873047360E+02   -0.794323836764450419E+01   -0.343026980285900684E+01   -0.189190493834678115E+02
    0.321227428704413565E+00    0.894223538111796756E+02   -0.120560497219831086E+01   -0.188410781119265636E+02   -0.715545375181643628E+01    0.812586398381514030E+00   -0.189190008769021141E+02
    0.342353683619052440E+00    0.594225114332180624E+02   -0.106329948767829174E+01   -0.197062542540339116E+02   -0.488481083641902991E+01    0.104316626844888294E+01   -0.189177520654650912E+02
    0.274877354147980590E+00    0.839284688111934827E+02   -0.968143822452379066E+00   -0.189570449315667631E+02   -0.564137921553744182E+01   -0.390329618982424087E+01   -0.189124905279858559E+02
    0.323440654869398658E+00    0.588737582069442738E+02   -0.927609949680872070E+00   -0.197052310655324803E+02   -0.551446364276154011E+01   -0.364078896153337883E+01   -0.189116253895994220E+02
    0.321712155655274334E+00    0.970200153514673644E+02   -0.124742202903757438E+01   -0.186823699608535598E+02   -0.642603616912466613E+01    0.980901537152590208E+00   -0.189092082787822733E+02
    0.289929500597319700E+00    0.813938701062623977E+02   -0.113242908946746335E+01   -0.190573208641531124E+02   -0.651059556394459449E+01    0.178309143582970009E+00   -0.189089908934161635E+02
    0.286078801035644148E+00    0.997579240546339179E+02   -0.890911504856472192E+00   -0.185561886400957867E+02   -0.765368511808899221E+01   -0.296289592962152826E+01   -0.189079622376293344E+02
    0.289511510001882355E+00    0.602160354899309453E+02   -0.820362814512125560E+00   -0.196596470124452658E+02   -0.394205173393186037E+01   -0.495384936282119437E+01   -0.189048261596701792E+02
    0.320804418413172865E+00    0.559698146297029524E+02   -0.999571710626633525E+00   -0.198158798473444584E+02   -0.831934861473230924E+01   -0.195516928664330880E+01   -0.189013840719186703E+02
    0.295635018470408462E+00    0.509255866322709707E+02   -0.113678028316363022E+01   -0.200790853827022495E+02   -0.509754277163438374E+01   -0.329281331478660855E+01   -0.189009181972991129E+02
    0.298686950392784090E+00    0.697269976165432581E+02   -0.982850168394080015E+00   -0.194003687231556938E+02   -0.404206152027439902E+01   -0.406828166847887474E+00   -0.188993204143127649E+02
    0.306894013457369996E+00    0.500728613656432131E+02   -0.108331724547387331E+01   -0.200905328370459983E+02   -0.482722870598962039E+01    0.260356400666536203E+01   -0.188974419729617793E+02
    0.314854168362293074E+00    0.745679542836683424E+02   -0.107478425989493687E+01   -0.192090041611407187E+02   -0.959699594585400995E+01    0.218426824355557514E+01   -0.188974350575485488E+02
    0.295087107459534259E+00    0.776184411463371902E+02   -0.855479387460542640E+00   -0.190977972328276806E+02   -0.626995093694742067E+01   -0.198054880807896794E+01   -0.188943071018237774E+02
    0.290714915325047729E+00    0.881323685317761374E+02   -0.864896184712706351E+00   -0.188201022435347411E+02   -0.804476595389716387E+01    0.267894199615075479E+01   -0.188904524557946552E+02
    0.274598990391197173E+00    0.925987968647945081E+02   -0.915047657869601849E+00   -0.187332736745526454E+02   -0.927127667964336055E+01    0.216196790310441500E+01   -0.188896033514646753E+02
    0.292356993093038142E+00    0.704611074204590153E+02   -0.931308809141197180E+00   -0.193372493773281988E+02   -0.489252818488063124E+01   -0.507009673399537242E+01   -0.188895499748425877E+02
    0.336003319230688491E+00    0.802536585472744264E+02   -0.108955973360292768E+01   -0.190614555215257582E+02   -0.918986626358822889E+01   -0.343457298009949419E+01   -0.188863186198064987E+02
    0.312154071084860152E+00    0.927298828443567515E+02   -0.879790655379920850E+00   -0.187089024286952608E+02   -0.953544104738834442E+01   -0.300636698011275127E+01   -0.188856956826619751E+02
    0.278159318450323656E+00    0.690638602410186735E+02   -0.889622573704114128E+00   -0.193665112488120990E+02   -0.702428791998369739E+01    0.189258351329782659E+01   -0.188847182585429323E+02
    0.325890473667647007E+00    0.996503153230711689E+02   -0.994058479368569614E+00   -0.185788355549725530E+02   -0.787584594877935285E+01    0.181490805717470849E+01   -0.188807939898600594E+02
    0.331840297552168706E+00    0.911189484903298137E+02   -0.965226640385635992E+00   -0.187608491265107666E+02   -0.559889537805164661E+01    0.109522618846247877E+01   -0.188802441170120439E+02
    0.336652545030926231E+00    0.644369437405677417E+02   -0.111241482275405223E+01   -0.195287592922949145E+02   -0.551076182060047515E+01   -0.494522408155636750E+01   -0.188746942061961853E+02
    0.335652381363595653E+00    0.550587769289860560E+02   -0.121321083626486903E+01   -0.199001973465154478E+02   -0.749471656345098936E+01   -0.221724400737858041E+00   -0.188736463784698714E+02
    0.333157789997397702E+00    0.749710546531374575E+02   -0.107713273173299839E+01   -0.191930179595594197E+02   -0.711668398503447719E+01    0.260745655380943298E+01   -0.188716295376638072E+02
    0.312098672462679361E+00    0.717774927105771496E+02   -0.875966947697419229E+00   -0.192927995435677957E+02   -0.402192875982038345E+01   -0.524475773816046598E+00   -0.188705413691279134E+02
    0.299694290923408935E+00    0.654334647794225788E+02   -0.108090366405543303E+01   -0.195249844732293880E+02   -0.580634593478935468E+01   -0.458588773590380860E+00   -0.188691996495511525E+02
    0.274157227598675390E+00    0.673994275798943079E+02   -0.947470662679763542E+00   -0.194350812770685799E+02   -0.593811992704249381E+01   -0.887407866173024473E+00   -0.188687699119357006E+02
    0.277115287276221478E+00    0.900763539675235734E+02   -0.100027113873562934E+01   -0.188187894390433428E+02   -0.551256081693524980E+01    0.249180563970999991E+01   -0.188682226796756822E+02
    0.328968211007550970E+00    0.776314930974550634E+02   -0.969414930887401827E+00   -0.191111138814387900E+02   -0.982702882604814754E+01   -0.324656153840123052E+01   -0.188681695423097295E+02
    0.339976784687951783E+00    0.664381903884851539E+02   -0.118079605961881517E+01   -0.194833236825225882E+02   -0.609782837339690875E+01   -0.363223583006846873E+01   -0.188674629315059548E+02
    0.336104158911554152E+00    0.752041998368744231E+02   -0.102905148126931101E+01   -0.191795197855091395E+02   -0.890793693860725888E+01    0.967878184607663172E+00   -0.188656416405957543E+02
    0.297458981770312991E+00    0.549022665796959544E+02   -0.919945047944064953E+00   -0.198516673752504786E+02   -0.861419273768650662E+01   -0.487862088716518461E+01   -0.188656106744059358E+02
    0.284984963425193749E+00    0.731555299098234286E+02   -0.106978520876477212E+01   -0.192821746747700793E+02   -0.872227487431391246E+01   -0.151628370441436022E+01   -0.188631885557556984E+02
    0.285514203089109353E+00    0.901471119479997185E+02   -0.107347453883322119E+01   -0.188181312736107031E+02   -0.567064736332386055E+01   -0.142022999073900014E+01   -0.188631781612978990E+02
    0.311252297982898607E+00    0.681755484828471481E+02   -0.957582941496644136E+00   -0.193828457952773761E+02   -0.917450047048061812E+01   -0.540085735378602383E+01   -0.188603947863830470E+02
    0.331046521449471165E+00    0.525642384626721011E+02   -0.104366604617399705E+01   -0.199583897477845227E+02   -0.914769699160648919E+01   -0.188104438790649375E+01   -0.188578809811628538E+02
    0.312623373961743167E+00    0.995140690430955601E+02   -0.119595415930670823E+01   -0.186121625096814185E+02   -0.627161559736296503E+01   -0.393121041300207574E+01   -0.188576240181664332E+02
    0.274297099697203617E+00    0.821153811052518421E+02   -0.947697365145579340E+00   -0.190004073256311194E+02   -0.637345381045048676E+01   -0.397759004077219647E+01   -0.188528725642616379E+02
    0.314254708696482699E+00    0.722171665559756946E+02   -0.116247584533195525E+01   -0.192984669160705025E+02   -0.854471344381199849E+01   -0.346534223493419491E+01   -0.188491394505780434E+02
    0.317710768256445175E+00    0.939439633562217580E+02   -0.954068062799453109E+00   -0.186847532488371328E+02   -0.764012267802589840E+01   -0.562202197361700851E+01   -0.188475480930765187E+02
    0.284001298519595990E+00    0.543958906375048485E+02   -0.871549378858973434E+00   -0.198730336082898695E+02   -0.829452035911189078E+01   -0.467147413851396021E+01   -0.188457389673953557E+02
    0.338162626220653961E+00    0.709117007452535546E+02   -0.112759588613849004E+01   -0.193351965255275253E+02   -0.991334351561180505E+01   -0.553574546151553815E+01   -0.188457188453596949E+02
    0.278101055226656124E+00    0.919928289696492953E+02   -0.911625750866263740E+00   -0.187419604072091595E+02   -0.873487677171219978E+01   -0.116233692114075371E+01   -0.188395945238088842E+02
    0.280871217248164884E+00    0.779014081080676704E+02   -0.102874814137522019E+01   -0.191386736185425548E+02   -0.758628726961014266E+01   -0.371292857327158865E+01   -0.188384313315999492E+02
    0.275937530621277627E+00    0.825847666806259326E+02   -0.100847319982307182E+01   -0.190061182966861040E+02   -0.586860781289796307E+01   -0.233903640204254648E+01   -0.188321051594893270E+02
    0.305797413190574963E+00    0.690071404153949288E+02   -0.902389025192998240E+00   -0.193498418833618828E+02   -0.783116040459665275E+01    0.158442064363839208E+01   -0.188315669181311272E+02
    0.306616256042378466E+00    0.525245701857050591E+02   -0.885947457869672661E+00   -0.199524525337546166E+02   -0.570640531750133384E+01   -0.485112087567217198E+01   -0.188298476957822096E+02
    0.332006156397322560E+00    0.885036455013874672E+02   -0.978061432300139089E+00   -0.188260644707580234E+02   -0.610033984321130340E+01    0.186459277733461981E+01   -0.188286818002780691E+02
    0.298398733649665737E+00    0.549974863007954440E+02   -0.112612796658447367E+01   -0.199091941308105937E+02   -0.759854467097613373E+01   -0.249274647597007393E+01   -0.188273644223323871E+02
    0.339706117927707218E+00    0.628798311210405600E+02   -0.116401731939867492E+01   -0.196005021699283084E+02   -0.792339323982753108E+01   -0.578979643165201630E+01   -0.188270166555222573E+02
    0.279185146868812739E+00    0.570643851227349757E+02   -0.977258783206451653E+00   -0.197912209185679124E+02   -0.677446792605057535E+01   -0.577647423740947197E+01   -0.188250122444181578E+02
    0.337960163177561779E+00    0.983645581590690909E+02   -0.110234385600580254E+01   -0.186203737564361838E+02   -0.585625665628281400E+01   -0.471325618912245048E+01   -0.188219461190571877E+02
    0.316021241198259528E+00    0.867039258371950154E+02   -0.116543152226665025E+01   -0.189220389040024486E+02   -0.542587324329114029E+01   -0.604829223594492760E+00   -0.188217991493252796E+02
    0.276507371347748110E+00    0.859461079934702354E+02   -0.100731105260677101E+01   -0.189146280207754103E+02   -0.557546386951775297E+01   -0.242521360107200801E+01   -0.188176848831019221E+02
    0.341449070405039745E+00    0.515703796804966146E+02   -0.114399641972916521E+01   -0.200250283139818883E+02   -0.971677259039728014E+01   -0.557987496554585682E+00   -0.188163923094962726E+02
    0.290038884171744504E+00    0.500502182102240880E+02   -0.108018972671622659E+01   -0.200917934999788450E+02   -0.746336756619077857E+01    0.518333084682891077E+00   -0.188152274273185292E+02
    0.296255556886599103E+00    0.758254219503009779E+02   -0.974918076213747042E+00   -0.191838585213112509E+02   -0.931294322159054033E+01   -0.153134485779218821E+01   -0.188131276347848981E+02
    0.334474507109244534E+00    0.708591219583063605E+02   -0.124129904443678996E+01   -0.193528987759255529E+02   -0.929396627935476971E+01   -0.279740125956640195E+01   -0.188130502895384595E+02
    0.303099165209171628E+00    0.876799721594212258E+02   -0.915650736722149361E+00   -0.188505718077208932E+02   -0.774140206489128957E+01    0.151042662301226649E+00   -0.188129500673139276E+02
    0.328082659506088503E+00    0.911388709982999217E+02   -0.937967285039368548E+00   -0.187545600616950168E+02   -0.522002859403380537E+01   -0.236273327698546032E+01   -0.188125468987652127E+02
    0.325636391562819760E+00    0.889030167495824628E+02   -0.121295453816424859E+01   -0.188676983614080385E+02   -0.584853769933938050E+01   -0.296890216140547869E+01   -0.188124759390866103E+02
    0.335256764116770412E+00    0.804473927421247765E+02   -0.102133177904296080E+01   -0.190407249093405326E+02   -0.970855653109039807E+01   -0.192316095365763218E+01   -0.188117278031482194E+02
    0.321479985559811110E+00    0.579520371411208615E+02   -0.123971960573894702E+01   -0.198009925777458875E+02   -0.726497230925204729E+01    0.149672825159028200E+01   -0.188117062979874454E+02
    0.335072666067520397E+00    0.881209394157350516E+02   -0.415011460549693290E+00   -0.188490192821299622E+02   -0.364854325062626650E+01    0.106613464134368296E+01   -0.188097896450999720E+02
    0.339281182074232801E+00    0.862050067117574628E+02   -0.104614493623527416E+01   -0.188890008954078858E+02   -0.559304303186041007E+01   -0.171918460737182510E+01   -0.188090522848002557E+02
    0.278672692733722249E+00    0.822576695680886871E+02   -0.892716774282138026E+00   -0.189878635994596863E+02   -0.723616332114688277E+01   -0.485755283885733657E+01   -0.188083255722036746E+02
    0.319859169110069785E+00    0.905925022049323161E+02   -0.120087518937862336E+01   -0.188127479233609343E+02   -0.653703228857291663E+01   -0.219131245504734196E+01   -0.188078224893280748E+02
    0.319422174631992073E+00    0.699629675111656013E+02   -0.122717737923572834E+01   -0.193836838472146731E+02   -0.580649065794494401E+01    0.247839172408811592E+01   -0.188060578784004484E+02
    0.301903543125478124E+00    0.764077454115809473E+02   -0.963763968886885536E+00   -0.191471791885215197E+02   -0.461813326571618976E+01   -0.291924242248856824E+01   -0.188040028621117159E+02
    0.303943509087390096E+00    0.848603756439565586E+02   -0.865069131624488286E+00   -0.188999097619967742E+02   -0.904231017728390718E+01   -0.402132257872443510E+01   -0.188034322601437651E+02
    0.311869074472191254E+00    0.851024138015692557E+02   -0.119910046974514461E+01   -0.189546780725746018E+02   -0.582573186646458030E+01    0.451475064393727088E+00   -0.188023244944191816E+02
    0.321181887477108741E+00    0.759990764323907513E+02   -0.978264110155913968E+00   -0.191667615794609461E+02   -0.677296453157506839E+01   -0.331547401559960164E+01   -0.187987371672031998E+02
    0.300608056692615977E+00    0.792966681832982232E+02   -0.795220620956861968E+00   -0.190484165595278157E+02   -0.457839882423387046E+01    0.432481455410228754E+00   -0.187972686510045506E+02
    0.303696725578530391E+00    0.704990774841823509E+02   -0.102273738788980451E+01   -0.193676658735838956E+02   -0.440494111986713577E+01    0.390202393073244558E+00   -0.187971659652532992E+02
    0.285777044071685582E+00    0.584489928048173155E+02   -0.932863370740007802E+00   -0.197246311366136950E+02   -0.658492758024539526E+01    0.221835462547792694E+01   -0.187968849266223224E+02
    0.337703446696062504E+00    0.629036651759327228E+02   -0.120279717215856907E+01   -0.196083764359223522E+02   -0.472470665512762444E+01   -0.337673106968635262E+01   -0.187941078379928364E+02
    0.310642253238870236E+00    0.750225731523632078E+02   -0.933509789488629949E+00   -0.191715407319465321E+02   -0.798869248453394754E+01    0.246176909131800059E+01   -0.187926020080500749E+02
    0.324992037524834576E+00    0.577461546521344502E+02   -0.106810145865464001E+01   -0.197596090738871411E+02   -0.693687433387760422E+01    0.137758977188592890E+01   -0.187912610030374125E+02
    0.327300020040189654E+00    0.936685248760624205E+02   -0.951354270828249859E+00   -0.186989497692234607E+02   -0.917942017326885917E+01    0.153499671786869296E+01   -0.187898755236351924E+02
    0.278311548649008367E+00    0.526735349228576126E+02   -0.947395765190858441E+00   -0.199724647729677045E+02   -0.544250575201341924E+01   -0.191698834098927140E+01   -0.187896075815305714E+02
    0.294264142692604869E+00    0.683157506204666589E+02   -0.916117474886102734E+00   -0.193779821112503186E+02   -0.878084613724111307E+01    0.136979028418970650E+01   -0.187890964549769564E+02
    0.284118549069035775E+00    0.818464284242349152E+02   -0.107207346103573364E+01   -0.190381931119943495E+02   -0.737958784023342407E+01   -0.486171133518385190E+01   -0.187845479099588282E+02
    0.333401220554914945E+00    0.889386702676189032E+02   -0.110413497147810613E+01   -0.188434581362518330E+02   -0.768566279612400827E+01    0.182965122927776402E+01   -0.187807774926400768E+02
    0.317857005357731981E+00    0.945213972069547737E+02   -0.123163533151811677E+01   -0.187305945815413324E+02   -0.946694807742217925E+01   -0.216177289809971862E+01   -0.187798810814359385E+02
    0.307227323730039692E+00    0.508283661238722999E+02   -0.120709159457715698E+01   -0.200794343273183884E+02   -0.907318042640871703E+01   -0.223983264930030312E+01   -0.187790223257991400E+02
    0.291850137825059808E+00    0.551761653847070903E+02   -0.925829548263057855E+00   -0.198447277797056749E+02   -0.946465344360622574E+01   -0.652361805951455764E-01   -0.187776109936982252E+02
    0.335639040282342704E+00    0.897248651913881190E+02   -0.112961386492599569E+01   -0.188270053823578429E+02   -0.842447282897471261E+01    0.266129498128880648E+00   -0.187738818812829180E+02
    0.316216210007219389E+00    0.763815802563202908E+02   -0.756848201821568978E+00   -0.191309425014644887E+02   -0.441867304136603600E+01    0.184642165942296632E+01   -0.187736527822571730E+02
    0.318268043782628629E+00    0.588583186587439968E+02   -0.933578053509947381E+00   -0.196975121847571089E+02   -0.821987337809340524E+01   -0.505586798561959316E+01   -0.187718401029776700E+02
