    0.343961122014631471E+00    0.938796999223335433E+02   -0.124199189247910757E+01   -0.187393243434158379E+02   -0.980447715144161513E+01   -0.436817278776732820E+01   -0.192587714808133299E+02
    0.343961122014631471E+00    0.938796999223335433E+02   -0.124199189247910757E+01   -0.187393243434158379E+02   -0.980447715144161513E+01   -0.436817278776732820E+01   -0.192587714808133299E+02
    0.293640743372706348E+00    0.954431493281869621E+02   -0.108706381436004929E+01   -0.186987041484553309E+02   -0.817216194785134853E+01    0.240623856984586126E+01   -0.192587694956566580E+02
    0.301169830435457475E+00    0.710832777341242235E+02   -0.934773260750849655E+00   -0.193038305397809609E+02   -0.667521577739707617E+01    0.244269864019313587E+01   -0.192587542959850460E+02
    0.221288284101122890E+00    0.971287624849444882E+02   -0.807058064949490728E+00   -0.186223169131538810E+02   -0.736895689298723333E+01   -0.256208624570244403E+00   -0.192585654009844021E+02
    0.221288284101122890E+00    0.971287624849444882E+02   -0.807058064949490728E+00   -0.186223169131538810E+02   -0.736895689298723333E+01   -0.256208624570244403E+00   -0.192585654009844021E+02
    0.171175023535255072E+00    0.510724988293301081E+02   -0.770066320623795431E+00   -0.200311450193901806E+02   -0.975273079106955088E+01   -0.334050856791987894E+01   -0.192585255670605662E+02
    0.222842991783990751E+00    0.626654021230385041E+02   -0.890800747661219638E+00   -0.196009856495181154E+02   -0.970564373511510681E+01   -0.412569795994834365E+01   -0.192583230009599937E+02
    0.324889361727409787E+00    0.827577149658442295E+02   -0.104600258463126838E+01   -0.189902290825429176E+02   -0.933827939551500030E+01   -0.420264511636904459E+01   -0.192582622588490331E+02
    0.184605669672418732E+00    0.978448059631049887E+02   -0.781098792101235340E+00   -0.186193407363558094E+02   -0.829601718341529448E+01   -0.301505783620307577E+01   -0.192580908892369997E+02
    0.373705233662521452E+00    0.960205685612427260E+02   -0.112595515430269000E+01   -0.186694423794304498E+02   -0.428547930985214265E+01   -0.453716872066455856E+01   -0.192578888904508929E+02
    0.257970974263959762E+00    0.834186322577032513E+02   -0.868660757511729997E+00   -0.189551116159398987E+02   -0.550226179293637507E+01    0.217854652552850681E+01   -0.192577974684412716E+02
    0.308249198947078917E+00    0.691299760117218796E+02   -0.951436382240260947E+00   -0.193617272615288165E+02   -0.987169175572614321E+01   -0.143385781662755374E+01   -0.192574618779478079E+02
    0.308249198947078917E+00    0.691299760117218796E+02   -0.951436382240260947E+00   -0.193617272615288165E+02   -0.987169175572614321E+01   -0.143385781662755374E+01   -0.192574618779478079E+02
    0.386691837939665661E+00    0.897794718536406577E+02   -0.129874424069170136E+01   -0.188253451103351210E+02   -0.994829152395987215E+01   -0.386136863677750464E+01   -0.192573973863499468E+02
    0.386691837939665661E+00    0.897794718536406577E+02   -0.129874424069170136E+01   -0.188253451103351210E+02   -0.994829152395987215E+01   -0.386136863677750464E+01   -0.192573973863499468E+02
    0.289996305357144324E+00    0.866635094152727135E+02   -0.857034366010873683E+00   -0.189052344182615251E+02   -0.389746172826388637E+01   -0.227252581634632023E+01   -0.192571570618656054E+02
    0.388696281310717373E+00    0.738872491200276471E+02   -0.129350323537269762E+01   -0.192474372668490403E+02   -0.577870805064288984E+01    0.870804934214966408E+00   -0.192571381261754375E+02
    0.331020158259318242E+00    0.642874277763744288E+02   -0.117658599812368525E+01   -0.195505830054743441E+02   -0.752262938851973928E+01   -0.176615429557957793E+01   -0.192570586241058699E+02
    0.308588831316857493E+00    0.502788806093604705E+02   -0.101236428708586956E+01   -0.200732986947364225E+02   -0.730276113073466782E+01   -0.397910561089627635E+00   -0.192568139268318070E+02
    0.270949715452589557E+00    0.907837681765635267E+02   -0.924066256125524177E+00   -0.187757828405988825E+02   -0.590789126026030953E+01   -0.242238265936592967E+01   -0.192565138398176394E+02
    0.379816711026112808E+00    0.880931829888800451E+02   -0.135030777972442184E+01   -0.188721329766714447E+02   -0.932512063650329637E+01    0.298031352583208253E+01   -0.192563900506495429E+02
    0.244377648426804150E+00    0.513964193843129706E+02   -0.831647270121083082E+00   -0.200030579741575281E+02   -0.655308430320108215E+01   -0.462468435977614689E+01   -0.192560865662148615E+02
    0.385164077873058730E+00    0.712685654559920465E+02   -0.124836655853217948E+01   -0.193229511574521986E+02   -0.476150974463597265E+01   -0.596071990338166557E+01   -0.192559717054555399E+02
    0.358061062231610328E+00    0.930582346050675113E+02   -0.110552283853313149E+01   -0.187225730064437847E+02   -0.995877001387609795E+01   -0.203200652847785745E+01   -0.192559125744059259E+02
    0.341373277013243381E+00    0.829812938431731766E+02   -0.123003957913742301E+01   -0.190026324492510561E+02   -0.821282975854711594E+01   -0.178972522319721605E+01   -0.192557542394639540E+02
    0.234203311911632489E+00    0.824348131865944254E+02   -0.835687491146307249E+00   -0.189884554316033274E+02   -0.843367925087148507E+01   -0.511612415184928970E+01   -0.192557162512686979E+02
    0.185173252118594173E+00    0.841224132492151284E+02   -0.755175079322341958E+00   -0.189377530553908180E+02   -0.645716626951144423E+01   -0.486718820300279731E+01   -0.192555965124578101E+02
    0.182894595755138945E+00    0.893710227731940563E+02   -0.769327887437546654E+00   -0.188129814375852433E+02   -0.950875183990765649E+01    0.146413323902821624E+01   -0.192554865602118070E+02
    0.182894595755138945E+00    0.893710227731940563E+02   -0.769327887437546654E+00   -0.188129814375852433E+02   -0.950875183990765649E+01    0.146413323902821624E+01   -0.192554865602118070E+02
    0.303113508087439143E+00    0.628353478074457001E+02   -0.103632896149430920E+01   -0.195968907643390793E+02   -0.741708512483282778E+01   -0.344161319221956719E+01   -0.192554266176792375E+02
    0.168050828114012424E+00    0.625972405440555946E+02   -0.681785988877930293E+00   -0.195973856559762325E+02   -0.395339852702271699E+01   -0.300112105298537912E+01   -0.192553764862159262E+02
    0.401834742152071045E+00    0.531778184171968462E+02   -0.131443014250282619E+01   -0.199535174986537243E+02   -0.714867729362615378E+01   -0.125692091242818993E+01   -0.192553697509345838E+02
    0.401834742152071045E+00    0.531778184171968462E+02   -0.131443014250282619E+01   -0.199535174986537243E+02   -0.714867729362615378E+01   -0.125692091242818993E+01   -0.192553697509345838E+02
    0.420051593090088771E+00    0.793762789434486820E+02   -0.117767040765676567E+01   -0.190802952770299932E+02   -0.442904353684190788E+01    0.104869464922406319E+01   -0.192553093651128258E+02
    0.298305919713258816E+00    0.942465645760677546E+02   -0.105414259713623837E+01   -0.187111572059950362E+02   -0.572717001161703898E+01   -0.554064848600145154E+01   -0.192550554441432382E+02
    0.298305919713258816E+00    0.942465645760677546E+02   -0.105414259713623837E+01   -0.187111572059950362E+02   -0.572717001161703898E+01   -0.554064848600145154E+01   -0.192550554441432382E+02
    0.358989704362073170E+00    0.740620421626511387E+02   -0.117966345804990436E+01   -0.192296707222082048E+02   -0.574838445693918043E+01    0.268327389197833988E+01   -0.192549751532467255E+02
    0.388592314689860996E+00    0.947477598877559331E+02   -0.132129666610154750E+01   -0.187113206650745489E+02   -0.551231917138033456E+01   -0.585348069503271251E+01   -0.192546216940126627E+02
    0.248600471403300022E+00    0.975811901194857114E+02   -0.916474207346571479E+00   -0.186376840284323215E+02   -0.652017077492445551E+01   -0.138718832370149769E+01   -0.192543591793639770E+02
    0.248600471403300022E+00    0.975811901194857114E+02   -0.916474207346571479E+00   -0.186376840284323215E+02   -0.652017077492445551E+01   -0.138718832370149769E+01   -0.192543591793639770E+02
    0.388867267335712863E+00    0.687524043793130488E+02   -0.123333191235783346E+01   -0.193876330963273524E+02   -0.821062396242457204E+01   -0.481649886729059773E+01   -0.192543536098314121E+02
    0.298772084848755115E+00    0.800112978966969592E+02   -0.929702146895503567E+00   -0.190437264949953544E+02   -0.859795447120726308E+01   -0.189047135280303458E+01   -0.192539058572353845E+02
    0.355372213976750173E+00    0.574024833749625856E+02   -0.126433150958641782E+01   -0.198010835034873907E+02   -0.554986660586623781E+01   -0.501989157780678319E+01   -0.192538544305479569E+02
    0.355372213976750173E+00    0.574024833749625856E+02   -0.126433150958641782E+01   -0.198010835034873907E+02   -0.554986660586623781E+01   -0.501989157780678319E+01   -0.192538544305479569E+02
    0.197099358025238952E+00    0.519388792178796095E+02   -0.833156862204509352E+00   -0.199996290336183939E+02   -0.979157189294306107E+01   -0.161396753819049277E+01   -0.192538088117484349E+02
    0.357992836567442296E+00    0.845599829273187851E+02   -0.128671671215551031E+01   -0.189630758722435502E+02   -0.886865724990715698E+01   -0.333467292220773803E+01   -0.192537346769337248E+02
    0.357992836567442296E+00    0.845599829273187851E+02   -0.128671671215551031E+01   -0.189630758722435502E+02   -0.886865724990715698E+01   -0.333467292220773803E+01   -0.192537346769337248E+02
    0.314373320150952873E+00    0.699199410171847404E+02   -0.112376930529025554E+01   -0.193663626034901917E+02   -0.892143155182671421E+01   -0.559898656762198232E+01   -0.192537336595665565E+02
    0.314373320150952873E+00    0.699199410171847404E+02   -0.112376930529025554E+01   -0.193663626034901917E+02   -0.892143155182671421E+01   -0.559898656762198232E+01   -0.192537336595665565E+02
    0.377019882117093919E+00    0.966021087773771114E+02   -0.126757393854635714E+01   -0.186671568938563297E+02   -0.811557760652719118E+01   -0.548246082460188333E+01   -0.192537229790394342E+02
    0.330969364847725822E+00    0.970841586765056945E+02   -0.119839231390603507E+01   -0.186657159290137287E+02   -0.709944488543410301E+01    0.147045929346442694E+01   -0.192536944226201214E+02
    0.403977339757838116E+00    0.964339661148600271E+02   -0.137050970243595405E+01   -0.186665043724635815E+02   -0.596769635352145311E+01    0.561877963632201549E+00   -0.192536381598955693E+02
    0.199463707936123835E+00    0.677992900385753785E+02   -0.821534311009771478E+00   -0.194150904543305032E+02   -0.872249213523769917E+01   -0.284095162282834712E+01   -0.192535074491276568E+02
    0.314818478748375430E+00    0.840402132572752407E+02   -0.107320750275138987E+01   -0.189635840210479962E+02   -0.501471314341465479E+01    0.150201789623689397E+01   -0.192532720084378219E+02
    0.314818478748375430E+00    0.840402132572752407E+02   -0.107320750275138987E+01   -0.189635840210479962E+02   -0.501471314341465479E+01    0.150201789623689397E+01   -0.192532720084378219E+02
    0.368438652349409257E+00    0.807707903259477860E+02   -0.131753103043118536E+01   -0.190617132073041589E+02   -0.794893426476429621E+01   -0.303158547377960419E+01   -0.192532074685449182E+02
    0.368438652349409257E+00    0.807707903259477860E+02   -0.131753103043118536E+01   -0.190617132073041589E+02   -0.794893426476429621E+01   -0.303158547377960419E+01   -0.192532074685449182E+02
    0.390926063749304886E+00    0.988357998011572363E+02   -0.128595265876452558E+01   -0.186050254358810250E+02   -0.638567854915006539E+01   -0.583545473566821915E+01   -0.192531337861581662E+02
    0.354389748311238095E+00    0.734936063791268595E+02   -0.111454312626704111E+01   -0.192458433986675033E+02   -0.742629967975475225E+01   -0.423179095976781916E+01   -0.192528875645904023E+02
    0.380681167947874988E+00    0.605495375105260791E+02   -0.132355578967106657E+01   -0.196800602175587258E+02   -0.669446453551384035E+01   -0.237078829823875736E+01   -0.192527303665532372E+02
    0.214656732219318941E+00    0.585689624963756472E+02   -0.862437673974480568E+00   -0.197472898351072388E+02   -0.487455615421381694E+01   -0.500519226787628568E+01   -0.192525643419247388E+02
    0.270122293623813625E+00    0.933681179684312212E+02   -0.889866535449772567E+00   -0.187157324948866552E+02   -0.501880525236661512E+01    0.184563257924702562E+01   -0.192522725821654888E+02
    0.321285648535374113E+00    0.557009273673976324E+02   -0.115141790252572651E+01   -0.198659135398195019E+02   -0.498091688391298959E+01   -0.314510951292148055E+01   -0.192521164581623125E+02
    0.370551833177885315E+00    0.747647226449114584E+02   -0.114608842254883658E+01   -0.192000923917942217E+02   -0.936500850832235798E+01   -0.331263668997287031E+01   -0.192520305469679549E+02
    0.176489917878699415E+00    0.663673989924151613E+02   -0.763824996659391076E+00   -0.194619893392350995E+02   -0.514629844745707121E+01    0.160029448064379665E+01   -0.192519094058255469E+02
    0.233272710471869038E+00    0.923182093162137676E+02   -0.876706357158579586E+00   -0.187542679651582311E+02   -0.755435288801202987E+01   -0.290221139240903847E+01   -0.192516072333931305E+02
    0.271823604476973624E+00    0.608010080562838482E+02   -0.101388871246847057E+01   -0.196690393987905381E+02   -0.613325873535612409E+01   -0.120287240515026816E+00   -0.192512418879996154E+02
    0.353405254000386915E+00    0.958328658009213257E+02   -0.108551787741081718E+01   -0.186627371548145611E+02   -0.829242707925603639E+01   -0.146577157845269568E+01   -0.192508956994565601E+02
    0.173786617036682300E+00    0.899307443960157116E+02   -0.762913536487116684E+00   -0.187965126901829542E+02   -0.990281133679754255E+01   -0.426760863900390497E+01   -0.192507060023641827E+02
    0.279666637061425472E+00    0.844663559879325589E+02   -0.925286387807624067E+00   -0.189490072135087502E+02   -0.469717219756660853E+01   -0.191798623573742422E+01   -0.192506738339623524E+02
    0.250382643724753329E+00    0.970298048198125116E+02   -0.838332467919420843E+00   -0.186256728844809203E+02   -0.918169546339819576E+01    0.762143704143656286E+00   -0.192503674281121597E+02
    0.261880928504688693E+00    0.804675923950576646E+02   -0.997165992343414853E+00   -0.190632150510620839E+02   -0.849059308795435719E+01   -0.395651009644183738E+01   -0.192497863227459298E+02
    0.363772256388801285E+00    0.978567444760719241E+02   -0.119920610182323450E+01   -0.186247120496896841E+02   -0.631711992037325754E+01   -0.620290025315711979E+00   -0.192494633725187256E+02
    0.339740505394827808E+00    0.954071707492589667E+02   -0.122799125125024045E+01   -0.187016506134561951E+02   -0.584036476109238567E+01   -0.509910674682852250E+01   -0.192494431736229075E+02
    0.365099205280924988E+00    0.703381604479541807E+02   -0.112652113462095960E+01   -0.193358592864184935E+02   -0.948897824370924248E+01   -0.440018853676093524E+01   -0.192493153820520426E+02
    0.169171430463964240E+00    0.902450995463061929E+02   -0.750400019410053964E+00   -0.187879748578184618E+02   -0.938114407643937298E+01   -0.282394095706658677E+01   -0.192491889755349739E+02
    0.169171430463964240E+00    0.902450995463061929E+02   -0.750400019410053964E+00   -0.187879748578184618E+02   -0.938114407643937298E+01   -0.282394095706658677E+01   -0.192491889755349739E+02
    0.355981460698265972E+00    0.787729342556242074E+02   -0.127744627982683312E+01   -0.191161633634377779E+02   -0.826533947528640134E+01   -0.578135246047602092E+01   -0.192489451292096092E+02
    0.383515958821090852E+00    0.602269866096935189E+02   -0.106195115463254997E+01   -0.196946146283080594E+02   -0.417923458002101089E+01    0.180567153084332155E+01   -0.192485855272434847E+02
    0.189439683793682645E+00    0.939719260577463160E+02   -0.739666629163210132E+00   -0.186954978377652097E+02   -0.471276554240289869E+01   -0.353480812685183832E+01   -0.192483386061603099E+02
    0.335281825625996011E+00    0.863654189207402112E+02   -0.116612038084818792E+01   -0.189108654058292629E+02   -0.468375264486050824E+01   -0.574907063718513811E+01   -0.192479898652975621E+02
    0.293079533400287695E+00    0.586323992495958350E+02   -0.945674613888598081E+00   -0.197211359489608498E+02   -0.659684748499732265E+01   -0.369759407328117007E+01   -0.192476585347893163E+02
    0.266526264217491038E+00    0.570340012448245020E+02   -0.889398423132520932E+00   -0.197797149436931932E+02   -0.811697437451774206E+01   -0.175423942319477177E+01   -0.192471155369408322E+02
    0.250854748348354029E+00    0.503040512322217097E+02   -0.821600633284433002E+00   -0.200536420938227558E+02   -0.498365034825252806E+01    0.183466854515870548E+01   -0.192462451589791499E+02
    0.384971656183160482E+00    0.665515086510055482E+02   -0.137188818517859668E+01   -0.194840579696987319E+02   -0.613480038006099804E+01   -0.496577326312858514E+01   -0.192460368633796044E+02
    0.281748269635770543E+00    0.694710939304683137E+02   -0.103439988878078726E+01   -0.193783090221419165E+02   -0.669205548554818908E+01   -0.106854109806203468E+01   -0.192460259557656634E+02
    0.185642502481339650E+00    0.864079739540601395E+02   -0.804627135701959872E+00   -0.188943876369598840E+02   -0.873726670233655867E+01   -0.434462635074117554E+01   -0.192458690282535372E+02
    0.185642502481339650E+00    0.864079739540601395E+02   -0.804627135701959872E+00   -0.188943876369598840E+02   -0.873726670233655867E+01   -0.434462635074117554E+01   -0.192458690282535372E+02
    0.196062352093582970E+00    0.740101078048889747E+02   -0.825675351329949514E+00   -0.192283399464349998E+02   -0.775488815529016229E+01    0.107329573433788994E+01   -0.192455066592608546E+02
    0.388349506126639599E+00    0.555587351946295911E+02   -0.128932991063508595E+01   -0.198571928528555226E+02   -0.755112686781207998E+01   -0.473671988207791550E+01   -0.192449925210721879E+02
    0.246168137265751569E+00    0.704258424278627899E+02   -0.895009418335489748E+00   -0.193305089831254584E+02   -0.835150568992022890E+01   -0.932051834641837829E+00   -0.192448227594692263E+02
    0.246168137265751569E+00    0.704258424278627899E+02   -0.895009418335489748E+00   -0.193305089831254584E+02   -0.835150568992022890E+01   -0.932051834641837829E+00   -0.192448227594692263E+02
    0.241726096263853218E+00    0.676057470326118590E+02   -0.943032633697208134E+00   -0.194398521993330426E+02   -0.780000181332449394E+01   -0.143074254525992650E+01   -0.192446488113116736E+02
    0.388549561635394058E+00    0.694956110587708480E+02   -0.135965378434385498E+01   -0.193883370355479343E+02   -0.918952236306291681E+01   -0.204801348739500444E+01   -0.192444899882519671E+02
    0.388549561635394058E+00    0.694956110587708480E+02   -0.135965378434385498E+01   -0.193883370355479343E+02   -0.918952236306291681E+01   -0.204801348739500444E+01   -0.192444899882519671E+02
    0.331696728582018985E+00    0.766362321037731249E+02   -0.113611165288026150E+01   -0.191594579294596130E+02   -0.845550283440308625E+01   -0.130547309641818998E+01   -0.192439548078708569E+02
    0.229707216938970560E+00    0.591440220965661680E+02   -0.797942047298022317E+00   -0.197344318934481784E+02   -0.380736659786428699E+01   -0.491865056414293100E+01   -0.192436719950159763E+02
    0.229707216938970560E+00    0.591440220965661680E+02   -0.797942047298022317E+00   -0.197344318934481784E+02   -0.380736659786428699E+01   -0.491865056414293100E+01   -0.192436719950159763E+02
    0.241016635379362965E+00    0.737536822593468742E+02   -0.857311662336029290E+00   -0.192441463653915932E+02   -0.447811382440962102E+01   -0.363152419819793248E+01   -0.192435810637775404E+02
    0.241016635379362965E+00    0.737536822593468742E+02   -0.857311662336029290E+00   -0.192441463653915932E+02   -0.447811382440962102E+01   -0.363152419819793248E+01   -0.192435810637775404E+02
    0.363784103429972638E+00    0.690248199460503145E+02   -0.122152335760823272E+01   -0.194027608301487682E+02   -0.475693030117992599E+01   -0.138586779263665072E+01   -0.192435119610902312E+02
    0.393509871793995936E+00    0.581960103330278713E+02   -0.138998597325257123E+01   -0.197719304697328795E+02   -0.894283157027936859E+01   -0.513699475672096106E+01   -0.192434729075205126E+02
    0.284630021100448549E+00    0.865943058025377042E+02   -0.934897902659873381E+00   -0.188751592341849062E+02   -0.866175319755594053E+01   -0.152213070842116149E+01   -0.192432125543947024E+02
    0.297737830056794994E+00    0.518092225212044895E+02   -0.106862701200668164E+01   -0.200149780983097010E+02   -0.555701505695385478E+01   -0.119903512316741079E+01   -0.192431182342448182E+02
    0.338377285556245633E+00    0.740074787427164722E+02   -0.118886466742357566E+01   -0.192429088902919680E+02   -0.698746765987915275E+01    0.248413409173750210E+01   -0.192430698259305437E+02
    0.212838214181646335E+00    0.875591397464652630E+02   -0.860991770728941397E+00   -0.188735120745655252E+02   -0.523246925897424919E+01   -0.267811229843927423E+01   -0.192428969660992948E+02
    0.192448974878216800E+00    0.654172066777200598E+02   -0.766573118996947578E+00   -0.194817973557241082E+02   -0.739346695987231328E+01   -0.439592636278293725E+01   -0.192426506719052419E+02
    0.192448974878216800E+00    0.654172066777200598E+02   -0.766573118996947578E+00   -0.194817973557241082E+02   -0.739346695987231328E+01   -0.439592636278293725E+01   -0.192426506719052419E+02
    0.465727929712264399E+00    0.741656734280486347E+02   -0.847230411357963398E+00   -0.192276853397295824E+02   -0.377380525311403758E+01    0.129414988114219831E+01   -0.192426136561762888E+02
    0.465727929712264399E+00    0.741656734280486347E+02   -0.847230411357963398E+00   -0.192276853397295824E+02   -0.377380525311403758E+01    0.129414988114219831E+01   -0.192426136561762888E+02
    0.380202654368704707E+00    0.593680821890491615E+02   -0.129565496038650663E+01   -0.197180099864747760E+02   -0.883878489003737933E+01   -0.128913990253434996E+01   -0.192424795169347611E+02
    0.319948164387545142E+00    0.533784810471754696E+02   -0.108762787940921601E+01   -0.199533885065088654E+02   -0.766394220610581911E+01   -0.408942954273858028E+01   -0.192423211586577132E+02
    0.390186807615071074E+00    0.873799970426035486E+02   -0.123467203674220460E+01   -0.188680064319341909E+02   -0.916440851372298404E+01   -0.395472402689255986E+01   -0.192408741825943217E+02
    0.367056601360063850E+00    0.607744633284580686E+02   -0.113236639694483099E+01   -0.196492943745635884E+02   -0.938507819665120024E+01   -0.297532002619924318E+01   -0.192408071906755964E+02
    0.391851916521532728E+00    0.699395317126100906E+02   -0.126544654224982756E+01   -0.193531252699089258E+02   -0.821221481466792902E+01    0.176127772695618123E+01   -0.192407975117837395E+02
    0.258534675679948145E+00    0.718547193105864039E+02   -0.850838209007374502E+00   -0.192768892480935250E+02   -0.747443554459814230E+01   -0.297635994297795303E+01   -0.192405559277378799E+02
    0.258534675679948145E+00    0.718547193105864039E+02   -0.850838209007374502E+00   -0.192768892480935250E+02   -0.747443554459814230E+01   -0.297635994297795303E+01   -0.192405559277378799E+02
    0.185691952956139217E+00    0.666061671297200633E+02   -0.755046025845777624E+00   -0.194439041431980222E+02   -0.622960654019530402E+01   -0.122167743279732566E+01   -0.192404094492445736E+02
    0.185691952956139217E+00    0.666061671297200633E+02   -0.755046025845777624E+00   -0.194439041431980222E+02   -0.622960654019530402E+01   -0.122167743279732566E+01   -0.192404094492445736E+02
    0.331493265710296581E+00    0.810693467870707138E+02   -0.100938783159396639E+01   -0.190186432946703974E+02   -0.740918937049435300E+01    0.219347444399598679E+01   -0.192403425211661734E+02
    0.244240476395150563E+00    0.584930978117874290E+02   -0.850721301656285789E+00   -0.197333702572010381E+02   -0.728868899095788692E+01   -0.597989113415866314E+01   -0.192402533415244541E+02
    0.244102226355610935E+00    0.664102032771071293E+02   -0.857027956193586959E+00   -0.194597455013416720E+02   -0.799502936301939826E+01   -0.246733476032352028E+01   -0.192401834958431337E+02
    0.279562145676680363E+00    0.979209896529197295E+02   -0.943227983322669772E+00   -0.186179879718649204E+02   -0.504588187611811012E+01    0.584396352920800943E+00   -0.192399562805193440E+02
    0.331530296831664628E+00    0.581667625134708643E+02   -0.117767942815631432E+01   -0.197762531198020817E+02   -0.833077001133173667E+01   -0.248065920169498444E+01   -0.192396462245859752E+02
    0.331530296831664628E+00    0.581667625134708643E+02   -0.117767942815631432E+01   -0.197762531198020817E+02   -0.833077001133173667E+01   -0.248065920169498444E+01   -0.192396462245859752E+02
    0.362286000445900425E+00    0.928105352381112425E+02   -0.128223992598422454E+01   -0.187562312919663796E+02   -0.721876700549291250E+01    0.200316357631103870E+01   -0.192395925474902434E+02
    0.332610804819639394E+00    0.737246241326939327E+02   -0.116364824064666372E+01   -0.192490449414680782E+02   -0.877737519534072241E+01   -0.380018128860103133E+01   -0.192395808770984118E+02
    0.332610804819639394E+00    0.737246241326939327E+02   -0.116364824064666372E+01   -0.192490449414680782E+02   -0.877737519534072241E+01   -0.380018128860103133E+01   -0.192395808770984118E+02
    0.381227026501936961E+00    0.979417301521944665E+02   -0.134855679967664832E+01   -0.186429709987282024E+02   -0.540083068359127783E+01   -0.418651408808625547E+01   -0.192395802978599555E+02
    0.192315991051971863E+00    0.789469879000323971E+02   -0.762196959872840196E+00   -0.190736561357191441E+02   -0.717268640073273822E+01   -0.671567000915404222E+00   -0.192394590342096130E+02
    0.294718169863086410E+00    0.685778011802580352E+02   -0.947880770029496666E+00   -0.193807654243780974E+02   -0.853928713399238326E+01   -0.447961405498435994E+00   -0.192392135225848939E+02
    0.231149461842226123E+00    0.783865326914036302E+02   -0.915712968835585173E+00   -0.191161509598220007E+02   -0.559461976999159738E+01   -0.169052171097830506E+01   -0.192391766631944776E+02
    0.304090839771050780E+00    0.639793897861188867E+02   -0.962690846818271773E+00   -0.195397402643442710E+02   -0.828700817679671964E+01   -0.396805198604430620E+01   -0.192390680678660999E+02
    0.381053975248334509E+00    0.851758422342182087E+02   -0.127572865898906995E+01   -0.189304556391529744E+02   -0.933063968138732847E+01    0.163053185429649794E+01   -0.192389457217457753E+02
    0.245699716423835424E+00    0.983876456560297186E+02   -0.836849643934081122E+00   -0.186035419880541077E+02   -0.517071665706286865E+01   -0.126820315573496600E+01   -0.192388384354769002E+02
    0.294852876097976668E+00    0.969488718282029964E+02   -0.100691992398062347E+01   -0.186400907824640925E+02   -0.828881531963056517E+01   -0.398945226217602311E+00   -0.192387037603522053E+02
    0.356091182798145445E+00    0.504444446620970623E+02   -0.113238879489510014E+01   -0.200560160192666785E+02   -0.936774991066899787E+01   -0.393689912330983427E+01   -0.192385773953924719E+02
    0.356091182798145445E+00    0.504444446620970623E+02   -0.113238879489510014E+01   -0.200560160192666785E+02   -0.936774991066899787E+01   -0.393689912330983427E+01   -0.192385773953924719E+02
    0.321354176193149987E+00    0.956022318451559556E+02   -0.105128863022796004E+01   -0.186799256213668592E+02   -0.881689548122943378E+01   -0.240695451719797937E+01   -0.192383479772869102E+02
    0.338338702058177010E+00    0.704431078872679137E+02   -0.121188661200707948E+01   -0.193585174273452694E+02   -0.508321440857271512E+01   -0.539802165605378814E+01   -0.192380303284127621E+02
    0.308947626656889851E+00    0.503541481197956600E+02   -0.105326016215090146E+01   -0.200668856093256487E+02   -0.553538774140411682E+01    0.138051671055603897E+00   -0.192377881940238566E+02
    0.389228891290253509E+00    0.895927829559403079E+02   -0.137143639815167395E+01   -0.188335615205877112E+02   -0.824804111802689910E+01   -0.120616856683707319E+01   -0.192376318809286708E+02
    0.262610193389442581E+00    0.813468810631396053E+02   -0.998302001061914357E+00   -0.190412860673845579E+02   -0.717701964470358966E+01   -0.735346858212055920E+00   -0.192376025008443747E+02
    0.399934770925010008E+00    0.731212979828101624E+02   -0.130226279091219466E+01   -0.192596594304034099E+02   -0.943474465419325981E+01   -0.433585286070009701E+01   -0.192375749723263922E+02
    0.214474917955671529E+00    0.685626037099944767E+02   -0.811918511023602019E+00   -0.193817163578681857E+02   -0.734892572810063172E+01   -0.502520691821596088E+01   -0.192375204893386922E+02
    0.359292442921537281E+00    0.865402132692794908E+02   -0.128542603875732109E+01   -0.189116452905508048E+02   -0.640676858285255513E+01   -0.417231576966218043E+00   -0.192375038790956658E+02
    0.383693941434832764E+00    0.951676501635241152E+02   -0.119971426753770638E+01   -0.186805655152355037E+02   -0.726459294197715977E+01    0.224215654913612816E+01   -0.192372319858937644E+02
    0.365174047129630586E+00    0.558333222744143711E+02   -0.113738552705270202E+01   -0.198339385183181847E+02   -0.637400046618372951E+01   -0.329995729274120642E+01   -0.192370716710906464E+02
    0.365174047129630586E+00    0.558333222744143711E+02   -0.113738552705270202E+01   -0.198339385183181847E+02   -0.637400046618372951E+01   -0.329995729274120642E+01   -0.192370716710906464E+02
    0.330895706914461518E+00    0.563498806783097095E+02   -0.109121969552715248E+01   -0.198311714574021494E+02   -0.802718917687191613E+01    0.186763664654202977E+01   -0.192369199493576204E+02
    0.393330643689445703E+00    0.696608125910019851E+02   -0.125578449908670287E+01   -0.193612004643865383E+02   -0.777883123413901956E+01   -0.187960454345847960E+01   -0.192368596466034880E+02
    0.269844779934081402E+00    0.502664251379933589E+02   -0.896145272123435532E+00   -0.200541962644284872E+02   -0.798664281832268319E+01   -0.287562864403925689E+01   -0.192366544219725988E+02
    0.269844779934081402E+00    0.502664251379933589E+02   -0.896145272123435532E+00   -0.200541962644284872E+02   -0.798664281832268319E+01   -0.287562864403925689E+01   -0.192366544219725988E+02
    0.346399708067846757E+00    0.703342145751561816E+02   -0.107159038657476557E+01   -0.193291887003350098E+02   -0.762148682835517555E+01    0.938123615639907094E+00   -0.192364058826509314E+02
