    0.331418393353447416E+00    0.988938028782157232E+02   -0.185887929237328358E+02   -0.830948564338041251E+01   -0.461999210346519540E+01   -0.197498033323179456E+02
    0.597493730055063121E+00    0.640106643752333753E+02   -0.195671084121602448E+02   -0.349248515826049211E+01    0.558392880206741715E+00   -0.197496319199081860E+02
    0.276498586269201652E+00    0.969559707189036857E+02   -0.186463772722677739E+02   -0.958205439428728312E+01    0.119217898388820842E+01   -0.197493077378764958E+02
    0.276498586269201652E+00    0.969559707189036857E+02   -0.186463772722677739E+02   -0.958205439428728312E+01    0.119217898388820842E+01   -0.197493077378764958E+02
    0.294758089664299727E+00    0.868007097193639368E+02   -0.188774433546207163E+02   -0.885841902520292734E+01   -0.246722251491089617E+01   -0.197492772767383613E+02
    0.514148130798958602E+00    0.680841554288581392E+02   -0.194193227648892943E+02   -0.377993431676898162E+01    0.180678346851909666E+01   -0.197491819032111380E+02
    0.259432834915518162E+00    0.969493860897474065E+02   -0.186599140192078536E+02   -0.550375781354857452E+01   -0.381085205221166046E+01   -0.197491355894492422E+02
    0.341585705694099795E+00    0.877109858119021055E+02   -0.188443523249657119E+02   -0.558313669836752435E+01    0.256942617151040054E+01   -0.197491154651649623E+02
    0.673580564196089249E+00    0.693941624495335674E+02   -0.193919407407550501E+02   -0.346154316283375252E+01    0.742703094750831738E+00   -0.197490333606123407E+02
    0.474833469739271430E+00    0.751171656165408592E+02   -0.192052218841675284E+02   -0.401003135869767924E+01    0.228479180550534444E+01   -0.197489078159822000E+02
    0.319930832451542524E+00    0.514381027661980355E+02   -0.200160363067736142E+02   -0.672606428067353779E+01   -0.340274269707683574E+01   -0.197486282154159021E+02
    0.342432241301221074E+00    0.572341475188574904E+02   -0.197709002097978654E+02   -0.513995945919773778E+01    0.131593034612282800E+01   -0.197483340695269582E+02
    0.263192171129653207E+00    0.874676095819237673E+02   -0.188785462144137526E+02   -0.910621381601287538E+01   -0.281749597124072348E+01   -0.197479492341487060E+02
    0.291475788579026562E+00    0.895365200159396721E+02   -0.188267847537916921E+02   -0.870439364461255316E+01   -0.485563410269114115E+01   -0.197478417027950996E+02
    0.305602208571683964E+00    0.931996299290339181E+02   -0.187330998199956369E+02   -0.994915328380095509E+01   -0.526439650587163133E+01   -0.197475882109250058E+02
    0.263008158085165811E+00    0.749955869097251338E+02   -0.192225246024302123E+02   -0.525774795962061958E+01   -0.416036421233569875E+01   -0.197464734192352367E+02
    0.300897173347216329E+00    0.649088923840236731E+02   -0.195059118555770716E+02   -0.695459054946755106E+01   -0.365357629562293829E+01   -0.197460898127030440E+02
    0.300897173347216329E+00    0.649088923840236731E+02   -0.195059118555770716E+02   -0.695459054946755106E+01   -0.365357629562293829E+01   -0.197460898127030440E+02
    0.300635685453533363E+00    0.570796766102919833E+02   -0.198002107335133495E+02   -0.692149845957685628E+01   -0.533806833700795202E+01   -0.197457585319324629E+02
    0.309575373213078320E+00    0.551333954609748105E+02   -0.198570315315965757E+02   -0.630413179588833561E+01   -0.316241691295261473E+01   -0.197450723417724134E+02
    0.318913946654556524E+00    0.580828179085581837E+02   -0.197818754956904357E+02   -0.385404269162880553E+01   -0.464543255690063006E+01   -0.197448466880862341E+02
    0.288505422850019067E+00    0.911881521996430280E+02   -0.187732993104221819E+02   -0.953661859130060563E+01   -0.371525875776024161E+01   -0.197442581078622190E+02
    0.334870547358880666E+00    0.934771459365026232E+02   -0.187055838053346584E+02   -0.561849525636532032E+01   -0.482604960086110601E+01   -0.197441653515261564E+02
    0.257335795126940436E+00    0.642534297552455769E+02   -0.195569658715314461E+02   -0.897201913911989024E+01   -0.359154894584746032E+01   -0.197439890503169906E+02
    0.319205801232953557E+00    0.728780863210986070E+02   -0.192478442814671666E+02   -0.715266803960598008E+01    0.115391053446846037E+01   -0.197437935718504960E+02
    0.265923016442540128E+00    0.926764028601244974E+02   -0.187611274181792140E+02   -0.690014101967572735E+01   -0.428421890136483974E+01   -0.197437727658152120E+02
    0.268015564363776548E+00    0.874969577744170408E+02   -0.188880803337494356E+02   -0.497150639109761538E+01   -0.550953671124840483E+01   -0.197435428281430667E+02
    0.257848895384242272E+00    0.723611937332891841E+02   -0.192991129068160703E+02   -0.918026265052141355E+01   -0.393641377300115547E+01   -0.197434341961824558E+02
    0.336701964266305054E+00    0.905572625241219384E+02   -0.187786157979794126E+02   -0.501875271052648220E+01   -0.577773157856208552E+01   -0.197433347217733228E+02
    0.316225068394545505E+00    0.656749370054193946E+02   -0.194876486520990042E+02   -0.650684762650121229E+01   -0.229096719918462011E+01   -0.197432883820543204E+02
    0.320979810317644332E+00    0.819023560615216866E+02   -0.189938189747617585E+02   -0.775942583872149072E+01   -0.454300473116536008E+01   -0.197427298083757279E+02
    0.276729635914973571E+00    0.554519717082802543E+02   -0.198730711652133962E+02   -0.758146311167705811E+01   -0.757834181329370971E+00   -0.197427182919290054E+02
    0.263903542257211965E+00    0.960455927507359775E+02   -0.186749056915324623E+02   -0.757984762650144539E+01   -0.413570768652697041E+00   -0.197427100078365747E+02
    0.299886306880657483E+00    0.521401595880436162E+02   -0.199970813370569047E+02   -0.991808920984424525E+01    0.277163870118551614E+01   -0.197421799865294680E+02
    0.334157873753427814E+00    0.752627980298221075E+02   -0.191789726130630882E+02   -0.759665455960797154E+01   -0.311254837205069990E+01   -0.197419758704998038E+02
    0.334157873753427814E+00    0.752627980298221075E+02   -0.191789726130630882E+02   -0.759665455960797154E+01   -0.311254837205069990E+01   -0.197419758704998038E+02
    0.271533459301531721E+00    0.656095767601886308E+02   -0.195095429849306470E+02   -0.877034146914682822E+01    0.161263660452368995E+01   -0.197410761450247740E+02
    0.272277611264857777E+00    0.870241838653426782E+02   -0.188835377310388921E+02   -0.899895181642235542E+01    0.167727953329808788E+01   -0.197410620150983043E+02
    0.760542794864952132E+00    0.784602725566911658E+02   -0.191367695255325074E+02   -0.346416886320634987E+01    0.122718425987519186E+01   -0.197410611906935820E+02
    0.324038963166126626E+00    0.799482594386504957E+02   -0.190567837237600344E+02   -0.563343521580496365E+01   -0.314615150080459438E+01   -0.197408413572749133E+02
    0.320029777920398439E+00    0.667766949618515611E+02   -0.194492141727654086E+02   -0.779158274225423764E+01   -0.194680794433596205E+01   -0.197407498555074774E+02
    0.334948500107076996E+00    0.877411599935536941E+02   -0.188446291835171422E+02   -0.748520098879408735E+01    0.237954136587610066E+01   -0.197403824938406061E+02
    0.327808854102216329E+00    0.678289017794882483E+02   -0.194016782681771076E+02   -0.764947966387543588E+01   -0.409058868396577147E+01   -0.197397443889334632E+02
    0.327484557231251361E+00    0.917151287084623306E+02   -0.187553655241474644E+02   -0.814285253028321243E+01   -0.533241314617078199E+01   -0.197393911485264972E+02
    0.327484557231251361E+00    0.917151287084623306E+02   -0.187553655241474644E+02   -0.814285253028321243E+01   -0.533241314617078199E+01   -0.197393911485264972E+02
    0.323976561515456341E+00    0.944488594567085329E+02   -0.186845405974389003E+02   -0.577520242614770218E+01    0.213389540628488206E+01   -0.197386432907114191E+02
    0.260438786416513524E+00    0.950218771820711083E+02   -0.187009515566683433E+02   -0.795006708046756305E+01   -0.246387487923078119E+01   -0.197383739497234849E+02
    0.316866936679849276E+00    0.544421334404043833E+02   -0.198953046896566832E+02   -0.541180075801179239E+01   -0.478119620995421712E+01   -0.197380467404819342E+02
    0.264774211437775797E+00    0.662052506087097044E+02   -0.194821952680304733E+02   -0.827986699914750091E+01    0.171116793234604714E+00   -0.197380245670743548E+02
    0.286096936969140847E+00    0.951581516478117351E+02   -0.186819669199597271E+02   -0.802094070317019536E+01   -0.194959877208142185E+01   -0.197371508287102131E+02
    0.314649237042627983E+00    0.986693587342218450E+02   -0.185914141460503188E+02   -0.658703298465718579E+01   -0.488487764147739689E+01   -0.197368669763940225E+02
    0.304013422218079143E+00    0.975631700321297046E+02   -0.186345051257694294E+02   -0.935105812897839073E+01    0.263141334079950973E+01   -0.197367541631789898E+02
    0.327346938663685028E+00    0.513394175567943023E+02   -0.200157271255166762E+02   -0.628745726005310424E+01    0.102993949099407001E+01   -0.197364374412395556E+02
    0.307184586370755186E+00    0.778334990639852862E+02   -0.191374457457928493E+02   -0.424600101514855144E+01   -0.592892775926278048E+01   -0.197363456775045236E+02
    0.325912607603255411E+00    0.650997912369993657E+02   -0.194912207140275626E+02   -0.779328546498347485E+01   -0.493881467774709204E+01   -0.197362549803860823E+02
    0.327095619198013665E+00    0.759479661925535368E+02   -0.191652444225678842E+02   -0.813376464592532145E+01   -0.454005607418993140E+01   -0.197355385304877657E+02
    0.327095619198013665E+00    0.759479661925535368E+02   -0.191652444225678842E+02   -0.813376464592532145E+01   -0.454005607418993140E+01   -0.197355385304877657E+02
    0.291818138687449768E+00    0.599179317955253978E+02   -0.196856902119419033E+02   -0.534997140189162135E+01    0.476715111014921256E+00   -0.197353729484889548E+02
    0.291746192163162721E+00    0.535840490530866163E+02   -0.199414596449501609E+02   -0.991358077234503554E+01   -0.517682579629023731E+01   -0.197351546410768783E+02
    0.328603159184818527E+00    0.675976203261626978E+02   -0.194171201676314880E+02   -0.716497925023673154E+01   -0.299877471834903808E+01   -0.197348887044279451E+02
    0.263806770276778457E+00    0.768521843807516944E+02   -0.191590937456517025E+02   -0.961745865990364379E+01   -0.479757876133770367E+01   -0.197345121026123813E+02
    0.344422841225705267E+00    0.642394237108209580E+02   -0.195296460958480225E+02   -0.478306347411690780E+01    0.911850257262732278E+00   -0.197342724351543772E+02
    0.292154872101927698E+00    0.732179807227119142E+02   -0.192487998142446770E+02   -0.572813886164836195E+01   -0.276364136588074860E+01   -0.197339768507708939E+02
    0.304207428570474503E+00    0.914393035517771580E+02   -0.187604209629562639E+02   -0.958697625432874290E+01   -0.433493350175721037E+01   -0.197339170250069849E+02
    0.258960784998211069E+00    0.956558823655873596E+02   -0.186879302135292171E+02   -0.854058832170117199E+01   -0.100159206967700420E+01   -0.197336525230859827E+02
    0.258960784998211069E+00    0.956558823655873596E+02   -0.186879302135292171E+02   -0.854058832170117199E+01   -0.100159206967700420E+01   -0.197336525230859827E+02
    0.307527965746060672E+00    0.825200128670424391E+02   -0.189819986590926746E+02   -0.962928883546346626E+01   -0.110674891754080207E+01   -0.197336208684846248E+02
    0.307527965746060672E+00    0.825200128670424391E+02   -0.189819986590926746E+02   -0.962928883546346626E+01   -0.110674891754080207E+01   -0.197336208684846248E+02
    0.293541655577090221E+00    0.961438936766514729E+02   -0.186561977918915645E+02   -0.681060138476261479E+01    0.209883137346958826E+01   -0.197335968385739555E+02
    0.258354306514902821E+00    0.746899763774278114E+02   -0.192304263617595268E+02   -0.634913788948747104E+01   -0.470499667346345696E+01   -0.197331217765040101E+02
    0.326433675081620689E+00    0.750847565400187449E+02   -0.191812697448155021E+02   -0.781374046968349312E+01   -0.188677850909679190E+01   -0.197327367168151966E+02
    0.270674062461141007E+00    0.841122321809342282E+02   -0.189703193803314676E+02   -0.926348019397610756E+01   -0.371822993715260619E+01   -0.197323026419346093E+02
    0.324272697906074547E+00    0.731851225209784957E+02   -0.192480524346237978E+02   -0.618119504879908366E+01    0.364405515263631408E+00   -0.197321782350753736E+02
    0.329985769167761178E+00    0.850511492423038646E+02   -0.189102414260949736E+02   -0.610825022305474352E+01   -0.526107951741513880E+01   -0.197321473913277856E+02
    0.333216847621772394E+00    0.950612761800459793E+02   -0.186728327752891090E+02   -0.952493650098435829E+01   -0.380678449158141996E+01   -0.197318819499834177E+02
    0.438544999840936089E+00    0.972586324837359513E+02   -0.186189140640427304E+02   -0.440300372974147081E+01    0.250333788863199302E+01   -0.197316732432362620E+02
    0.438544999840936089E+00    0.972586324837359513E+02   -0.186189140640427304E+02   -0.440300372974147081E+01    0.250333788863199302E+01   -0.197316732432362620E+02
    0.273707654046915161E+00    0.881639708554971975E+02   -0.188679277058267942E+02   -0.513610841064379109E+01    0.237489610867729795E+01   -0.197314141880917227E+02
    0.334776955335244597E+00    0.736195574527836527E+02   -0.192669735058025573E+02   -0.384992870996600622E+01   -0.463403669329509960E+01   -0.197311474227925352E+02
    0.257021431362485286E+00    0.966896750805482696E+02   -0.186691358200159527E+02   -0.980626470750092949E+01   -0.338395094050779699E+01   -0.197310267961101076E+02
    0.263194394510008811E+00    0.704532864027714538E+02   -0.193483443330077378E+02   -0.929621038608844330E+01   -0.267891006610144622E+01   -0.197309616756287838E+02
    0.263194394510008811E+00    0.704532864027714538E+02   -0.193483443330077378E+02   -0.929621038608844330E+01   -0.267891006610144622E+01   -0.197309616756287838E+02
    0.334843699938647044E+00    0.569189324069637124E+02   -0.197832046323983448E+02   -0.714254348102407466E+01   -0.163773338738294427E+01   -0.197305181298719532E+02
    0.277098543112182072E+00    0.603827434222782600E+02   -0.196879249516234012E+02   -0.780810264191629244E+01    0.112556290807295500E+01   -0.197295606241750363E+02
    0.257861665832287257E+00    0.743363723131114966E+02   -0.192404907901685363E+02   -0.663320325729170879E+01   -0.658387669269490772E+00   -0.197292400744232523E+02
    0.299790493702223160E+00    0.572760213450132127E+02   -0.197788458133301148E+02   -0.544496266894702696E+01   -0.341589965338349177E+01   -0.197292397612466210E+02
    0.291374973698174777E+00    0.709520753446979882E+02   -0.193342911593206210E+02   -0.503201992805463583E+01   -0.456840981201378948E+01   -0.197286291408641219E+02
    0.278476193567153141E+00    0.538757440458969867E+02   -0.199215420968314021E+02   -0.631881890708915162E+01    0.181141350991364014E+01   -0.197282995934603740E+02
    0.261568962514941272E+00    0.553991933109681156E+02   -0.198791431617514576E+02   -0.964167950136862828E+01   -0.467672878269431980E+01   -0.197281002635678213E+02
    0.287469347132200570E+00    0.638437646105914851E+02   -0.195479428341592296E+02   -0.922925775328500464E+01   -0.159495680122952166E+01   -0.197280629723914558E+02
    0.272315538143495461E+00    0.703987549499874206E+02   -0.193567927352265698E+02   -0.501264457309741385E+01    0.203251365037922227E+01   -0.197279161872578825E+02
    0.257094815828070589E+00    0.792137902158706595E+02   -0.191013056703108148E+02   -0.653775644132930012E+01    0.104949839136483636E+01   -0.197274118570575965E+02
    0.267185870170045636E+00    0.526436268420322975E+02   -0.199782882367861561E+02   -0.867972285520755804E+01   -0.282040073066553587E+01   -0.197273718230390358E+02
    0.326715939301722491E+00    0.717131618745944763E+02   -0.192809983855264555E+02   -0.866683889112111316E+01    0.211715560450595142E+01   -0.197273099488648178E+02
    0.300825914939426897E+00    0.690455704553523049E+02   -0.193790237457090733E+02   -0.471285931999636709E+01   -0.122677895667138159E+01   -0.197269902000315014E+02
    0.257877031017963276E+00    0.747601965729808313E+02   -0.192281256776369460E+02   -0.728712898142416243E+01    0.108573914776899461E+01   -0.197265892953300614E+02
    0.312642493388274323E+00    0.686374472610623769E+02   -0.193802476101427779E+02   -0.646400836761799891E+01   -0.215825466280510936E+01   -0.197265422316144807E+02
    0.326293482756438769E+00    0.747167795996748652E+02   -0.191919910795710393E+02   -0.799967374263773845E+01   -0.235477149609332415E+00   -0.197258155247961895E+02
    0.333908794507506934E+00    0.916419757268913742E+02   -0.187515218335829559E+02   -0.904500681490243252E+01   -0.500208837416974106E+01   -0.197254149557339709E+02
    0.324675088655940969E+00    0.534492743581459138E+02   -0.199197463436596536E+02   -0.688028043611907947E+01    0.911248918976633959E+00   -0.197250883819453193E+02
    0.324675088655940969E+00    0.534492743581459138E+02   -0.199197463436596536E+02   -0.688028043611907947E+01    0.911248918976633959E+00   -0.197250883819453193E+02
    0.288066576014147757E+00    0.899873556662849694E+02   -0.188361866551606276E+02   -0.421848194748345406E+01   -0.345927754561729417E+01   -0.197248011028801287E+02
    0.280268098675154287E+00    0.679180322264459306E+02   -0.194173301279090396E+02   -0.775780673309827584E+01    0.242800894455498373E+01   -0.197242684164493163E+02
    0.326502478879282909E+00    0.672367854156810267E+02   -0.194371707157069871E+02   -0.519498430575416403E+01    0.264924715500765728E+01   -0.197242045792934633E+02
    0.307293062040103426E+00    0.801281778629798964E+02   -0.190605200613702763E+02   -0.618645175622682952E+01   -0.509319851208000252E+01   -0.197241690352971268E+02
    0.316856596997951989E+00    0.871858372133365265E+02   -0.188942034105708601E+02   -0.423660442834608020E+01   -0.304378775678869928E+01   -0.197241239957374717E+02
    0.266086075044413006E+00    0.576883970105077495E+02   -0.197905057448487618E+02   -0.627522937200348263E+01   -0.128657024084564320E+01   -0.197239852422390065E+02
    0.266086075044413006E+00    0.576883970105077495E+02   -0.197905057448487618E+02   -0.627522937200348263E+01   -0.128657024084564320E+01   -0.197239852422390065E+02
    0.259323552634415866E+00    0.542944654379032485E+02   -0.199229378229281160E+02   -0.695926270649073331E+01    0.176886493238349196E+01   -0.197237706986945192E+02
    0.256847257795952300E+00    0.853262344368044552E+02   -0.189392471094648442E+02   -0.930798566958031159E+01   -0.579041398147081932E+01   -0.197236559666925686E+02
    0.282908691687059788E+00    0.677512178877561837E+02   -0.194356995270277118E+02   -0.927066627738786231E+01   -0.557441538802531156E+01   -0.197234213858159784E+02
    0.258924069569290649E+00    0.770298812745025288E+02   -0.191583055338311432E+02   -0.790666744177180902E+01   -0.437549246776939338E+01   -0.197230755604549444E+02
    0.265850431707949919E+00    0.917581967120933371E+02   -0.187826553112273267E+02   -0.897370942418275419E+01   -0.280622642555397128E+01   -0.197226759600085408E+02
    0.275492518370410167E+00    0.542066392964896977E+02   -0.199097611041839748E+02   -0.615555299058485961E+01   -0.565490576162282821E+01   -0.197219007977928662E+02
    0.287044830276447893E+00    0.962465770181406128E+02   -0.186733229703555850E+02   -0.564021854672086231E+01    0.969603452737270111E+00   -0.197216917610046067E+02
    0.316441217917525941E+00    0.535493457169819038E+02   -0.199181140736193889E+02   -0.600581992120487218E+01   -0.369778471461791014E+01   -0.197216834981687406E+02
    0.319400280096673095E+00    0.937760599257384229E+02   -0.187004365093661029E+02   -0.658291423645977503E+01   -0.268793774701616384E+01   -0.197214433585703866E+02
    0.333788779797226542E+00    0.829926217527643360E+02   -0.189635996109672256E+02   -0.662804609557465163E+01   -0.422190301246239663E+01   -0.197212721488150819E+02
    0.334744872693766793E+00    0.649106035620427519E+02   -0.194987907583118627E+02   -0.879150161158390731E+01   -0.282113005815091311E+01   -0.197209246833161878E+02
    0.326910887556789764E+00    0.737471849705675453E+02   -0.192291640076492243E+02   -0.921468482571577852E+01   -0.399316988239799553E+01   -0.197207068646451091E+02
    0.326310275998230037E+00    0.972096140117404843E+02   -0.186297666120291865E+02   -0.784988321327574123E+01   -0.800214485232269013E+00   -0.197204938181457266E+02
    0.324364640618073352E+00    0.710058384265769149E+02   -0.193030438030293467E+02   -0.813760551838081092E+01    0.264267965142954964E+01   -0.197203893664335332E+02
    0.324364640618073352E+00    0.710058384265769149E+02   -0.193030438030293467E+02   -0.813760551838081092E+01    0.264267965142954964E+01   -0.197203893664335332E+02
    0.278800397639330455E+00    0.834023568929351882E+02   -0.189721623549197318E+02   -0.772969911472270077E+01   -0.231184028080840998E+01   -0.197200674024823925E+02
    0.285444531357356868E+00    0.834288887324603650E+02   -0.189679809714222536E+02   -0.861414047948109740E+01    0.142204513984916314E+01   -0.197196691813788902E+02
    0.302732121641970775E+00    0.605628539152058778E+02   -0.196946907525178894E+02   -0.407545901744436634E+01   -0.108311489694883534E+01   -0.197193727784439865E+02
    0.262112632735151896E+00    0.561100037199855208E+02   -0.198445463231517749E+02   -0.593111423231139501E+01    0.134656430833855723E+01   -0.197192290445505911E+02
    0.262112632735151896E+00    0.561100037199855208E+02   -0.198445463231517749E+02   -0.593111423231139501E+01    0.134656430833855723E+01   -0.197192290445505911E+02
    0.277561348959545318E+00    0.804143011266575911E+02   -0.190520683202404122E+02   -0.858974616340698205E+01   -0.167226613033518046E+01   -0.197189515079260502E+02
    0.324064064772862981E+00    0.970144756402181940E+02   -0.186254070185601215E+02   -0.843826883966643848E+01   -0.326612071134353998E+01   -0.197181098655787856E+02
    0.317797279636308605E+00    0.554871485364719490E+02   -0.198408294656711313E+02   -0.593120751185360184E+01    0.224406836848252844E+01   -0.197179808482259666E+02
    0.327362922978901350E+00    0.653497251668275254E+02   -0.194826985910572397E+02   -0.778515485784247652E+01    0.784950260848225057E+00   -0.197179386089968744E+02
    0.258657553221810943E+00    0.554475624912772815E+02   -0.198772415550303556E+02   -0.594961197622652183E+01   -0.113817873802857328E+01   -0.197179366615004774E+02
    0.328970781989812999E+00    0.892788568210714431E+02   -0.188310912872180047E+02   -0.418187546036000235E+01   -0.183121919050328685E+01   -0.197178178965476079E+02
    0.292384273387566396E+00    0.891481207230017105E+02   -0.188206601990955100E+02   -0.932680687092064176E+01    0.229238605359288705E+01   -0.197160511856531819E+02
    0.292384273387566396E+00    0.891481207230017105E+02   -0.188206601990955100E+02   -0.932680687092064176E+01    0.229238605359288705E+01   -0.197160511856531819E+02
    0.329915681904504599E+00    0.527733223680524262E+02   -0.199465102352375503E+02   -0.896900154344404577E+01   -0.579215326992633717E+01   -0.197157522899571731E+02
    0.258014310572248662E+00    0.678297498907115539E+02   -0.194355975890233665E+02   -0.960117388102912450E+01   -0.394979169086604776E+01   -0.197153141841017145E+02
    0.269906186447112229E+00    0.587911810042418352E+02   -0.197367300269460948E+02   -0.742376217839333563E+01   -0.423166551808231883E+01   -0.197148687921606829E+02
    0.266426620206044074E+00    0.857671962045321408E+02   -0.189291103521643294E+02   -0.892920085578858291E+01    0.493615667473042308E+00   -0.197147785867517022E+02
    0.266426620206044074E+00    0.857671962045321408E+02   -0.189291103521643294E+02   -0.892920085578858291E+01    0.493615667473042308E+00   -0.197147785867517022E+02
    0.327078514429598066E+00    0.779794621169249353E+02   -0.190990757697362739E+02   -0.874194843479443584E+01    0.169739528210416246E+01   -0.197146907788492278E+02
    0.267599764961692022E+00    0.603120079412332757E+02   -0.196955967902723863E+02   -0.498549630714293013E+01   -0.226660951152221957E+01   -0.197140675229308862E+02
    0.277584732275700130E+00    0.729577040379936932E+02   -0.192633823054111595E+02   -0.789342285160414114E+01   -0.438203477076002823E+01   -0.197136665057477423E+02
    0.292726409673940091E+00    0.782171447852258837E+02   -0.191196497785694675E+02   -0.764830498602920983E+01   -0.218126932267225460E+01   -0.197117875748785778E+02
    0.266451300866374141E+00    0.850387023467275895E+02   -0.189476305120191242E+02   -0.728294166338158089E+01   -0.334099541874632777E+01   -0.197116455875423071E+02
    0.266451300866374141E+00    0.850387023467275895E+02   -0.189476305120191242E+02   -0.728294166338158089E+01   -0.334099541874632777E+01   -0.197116455875423071E+02
    0.311699876132960463E+00    0.943205483816466455E+02   -0.186902944008862875E+02   -0.875918961096272852E+01   -0.234156355800953975E+01   -0.197114434545328514E+02
    0.283384474025469846E+00    0.827673473516233287E+02   -0.190007707686931262E+02   -0.957688393336333021E+01   -0.169369245552508918E+01   -0.197106605079257733E+02
    0.343415113418373275E+00    0.633995998122350741E+02   -0.195518706849497335E+02   -0.462347868208828849E+01   -0.236120782832357090E+01   -0.197098400405159246E+02
    0.315517731542607205E+00    0.853771334399333028E+02   -0.189144900082646039E+02   -0.480886197716059272E+01    0.813684357677045611E+00   -0.197093830617214927E+02
    0.308375557429208746E+00    0.913483638793219939E+02   -0.187751630786591903E+02   -0.896679028273180023E+01   -0.157672279087727851E+01   -0.197091203226818159E+02
    0.327160764257233672E+00    0.969426569839117462E+02   -0.186351064132215001E+02   -0.757869780905555679E+01   -0.506610311904213795E+01   -0.197091080854753180E+02
    0.280825939625748144E+00    0.516449533100485070E+02   -0.200122383568219355E+02   -0.618062012382625525E+01    0.186420706237755240E+01   -0.197087768654198499E+02
    0.289578703385891978E+00    0.927092946094995796E+02   -0.187369438986591632E+02   -0.900837125429601393E+01   -0.308097420212273088E+01   -0.197082987175542144E+02
    0.331930854853450308E+00    0.834404426622800344E+02   -0.189570629192597124E+02   -0.745976002800327098E+01   -0.403090750268049991E+01   -0.197075738583030855E+02
    0.269949847237808849E+00    0.600238006295391600E+02   -0.197034157791140387E+02   -0.599543827725145562E+01   -0.515388202030850451E+00   -0.197067727151062648E+02
    0.330363092181980400E+00    0.669136159447703420E+02   -0.194456819650755364E+02   -0.465908246967869477E+01   -0.314973393038980065E+01   -0.197062361981794467E+02
    0.282061929218589025E+00    0.529203630943009102E+02   -0.199582198919999030E+02   -0.872906121007637381E+01    0.190701889084692588E+01   -0.197060713110624093E+02
    0.333737315134092771E+00    0.835773882752680350E+02   -0.189484955922308984E+02   -0.974761466251799469E+01    0.207576117570503627E+01   -0.197056947770888584E+02
    0.334511697497702321E+00    0.932960313490952302E+02   -0.187115451664002670E+02   -0.657108625294841531E+01   -0.512010177119326571E+01   -0.197053688007217858E+02
    0.330478418756383285E+00    0.778152413812716190E+02   -0.191098552739728937E+02   -0.802113978055252019E+01    0.148636689557116508E+01   -0.197052251981129594E+02
    0.285777173924157579E+00    0.986815649043832650E+02   -0.186179109979506947E+02   -0.950432798157464553E+01    0.223276382235061099E+01   -0.197051113419794603E+02
    0.257874225452098260E+00    0.846803532444171196E+02   -0.189573461336178752E+02   -0.756340030876780656E+01    0.101047266087129994E+01   -0.197049111604785487E+02
    0.324325825267102685E+00    0.550118677981499431E+02   -0.198674181062913107E+02   -0.675959712934430001E+01    0.200003141464989298E+01   -0.197046787001825869E+02
    0.324325825267102685E+00    0.550118677981499431E+02   -0.198674181062913107E+02   -0.675959712934430001E+01    0.200003141464989298E+01   -0.197046787001825869E+02
    0.321138941514031218E+00    0.903163435964584522E+02   -0.188110317581370445E+02   -0.450860267249443680E+01   -0.775376824471571524E+00   -0.197044791848767957E+02
    0.261594150043860385E+00    0.901287709328631479E+02   -0.188149302477860942E+02   -0.872279852171988246E+01    0.162620487422139437E+01   -0.197042695453817842E+02
    0.318372535307600180E+00    0.547601977320660751E+02   -0.198839955530010926E+02   -0.422072073903662215E+01   -0.175946437972691072E+01   -0.197031848053105456E+02
    0.262696521498153868E+00    0.885356576086755638E+02   -0.188527706133828552E+02   -0.849069849484470573E+01    0.236853401684971665E+01   -0.197030873601270962E+02
    0.275405946007414415E+00    0.984331166347512578E+02   -0.186272972215451169E+02   -0.998808894780306034E+01   -0.402892624971169333E+01   -0.197029477409561729E+02
    0.281051311306545204E+00    0.528583309500351177E+02   -0.199613174767596036E+02   -0.769023563843245750E+01    0.680091365761333222E+00   -0.197027297951684872E+02
    0.308700406359019963E+00    0.592341648673897794E+02   -0.197016501805233553E+02   -0.649062814199929949E+01   -0.248449958578892582E+01   -0.197024567418494243E+02
    0.301460984889071248E+00    0.613603191598939475E+02   -0.196426536055466592E+02   -0.942053942578866632E+01   -0.496741967944581120E+01   -0.197007437460472268E+02
    0.324381863808068660E+00    0.688869047330082367E+02   -0.193688955665209406E+02   -0.929349460546326434E+01    0.299695786623808402E+01   -0.197003225353020284E+02
    0.272314474057480715E+00    0.901982965060291804E+02   -0.188180230980653249E+02   -0.849272952739388209E+01   -0.454652712238709267E+01   -0.197000206608042419E+02
    0.329797313169595374E+00    0.876865766000362044E+02   -0.188601592980678845E+02   -0.479964923293525203E+01   -0.183573629970470975E+01   -0.197000072681934704E+02
    0.329797313169595374E+00    0.876865766000362044E+02   -0.188601592980678845E+02   -0.479964923293525203E+01   -0.183573629970470975E+01   -0.197000072681934704E+02
    0.279360405941241285E+00    0.519559386753477241E+02   -0.199996176349433981E+02   -0.862374884206830394E+01   -0.476630672986503701E+01   -0.196996193618507647E+02
    0.280519816718432624E+00    0.951744697805085309E+02   -0.186847976252356816E+02   -0.671128026565938818E+01    0.211477074838159673E+01   -0.196993073071064835E+02
    0.262033689405207437E+00    0.595633046864284523E+02   -0.197140217211544204E+02   -0.739667700474914014E+01   -0.502192331024076744E+01   -0.196992190260066913E+02
    0.288589938707476845E+00    0.903442400310399876E+02   -0.188111870228398601E+02   -0.457431652134293820E+01   -0.444433762695703116E+00   -0.196991306778630708E+02
