    0.291898888484575181E+00    0.553859129671070960E+02   -0.198644404531717029E+02   -0.923213828771184986E+01   -0.406614938505356349E+01   -0.156881418140113666E+02
    0.312339108542563360E+00    0.861255653427725889E+02   -0.188892686168074597E+02   -0.707615440450691580E+01    0.996298199829331210E+00   -0.156881197368944338E+02
    0.302215419752300096E+00    0.590535648537000810E+02   -0.197339977490661198E+02   -0.429224477331302801E+01   -0.519116696501540531E+01   -0.156879092955143982E+02
    0.302215419752300096E+00    0.590535648537000810E+02   -0.197339977490661198E+02   -0.429224477331302801E+01   -0.519116696501540531E+01   -0.156879092955143982E+02
    0.316243917983382250E+00    0.522901131974433540E+02   -0.199796429432537082E+02   -0.694678957442638545E+01   -0.437629715011593667E+01   -0.156877901003845093E+02
    0.320382778159864989E+00    0.924171639320045983E+02   -0.187391909025172652E+02   -0.512512220646376715E+01   -0.287752529210671870E+01   -0.156876696344243847E+02
    0.298709533169357944E+00    0.937497150420446417E+02   -0.187111365762741038E+02   -0.648830162412282174E+01    0.168334055842563757E+01   -0.156876600389585352E+02
    0.300075473711183094E+00    0.618035438841994420E+02   -0.196272756113381668E+02   -0.510421298965184178E+01   -0.574277672722803345E+01   -0.156876321547399922E+02
    0.317930594798227106E+00    0.943836553686868740E+02   -0.186976156137199041E+02   -0.459184605377451760E+01   -0.405418832718946920E+01   -0.156876162909767629E+02
    0.313750484584436884E+00    0.611850636485954595E+02   -0.196314208538931716E+02   -0.841723281298980019E+01    0.261350650042459520E+01   -0.156875706821990306E+02
    0.318190988803229879E+00    0.535928941844425211E+02   -0.199249255327469399E+02   -0.605056485244075049E+01    0.224466500835633198E+01   -0.156873181499078385E+02
    0.318190988803229879E+00    0.535928941844425211E+02   -0.199249255327469399E+02   -0.605056485244075049E+01    0.224466500835633198E+01   -0.156873181499078385E+02
    0.318919442333808201E+00    0.569401277494914808E+02   -0.197883763463581488E+02   -0.883393874103631482E+01   -0.271030760805487381E+01   -0.156872913678830326E+02
    0.321223079141117362E+00    0.845598433121378292E+02   -0.189366481943645439E+02   -0.470957173739937840E+01   -0.466390217733491586E+01   -0.156870130782788966E+02
    0.299989973551491040E+00    0.572548344717553448E+02   -0.197898495305963991E+02   -0.448767863782249332E+01   -0.207148861545901619E+01   -0.156867716411364615E+02
    0.299989973551491040E+00    0.572548344717553448E+02   -0.197898495305963991E+02   -0.448767863782249332E+01   -0.207148861545901619E+01   -0.156867716411364615E+02
    0.319319196811905071E+00    0.604230780523591164E+02   -0.196613573427886621E+02   -0.816376807384980552E+01    0.274375459158032164E+01   -0.156867549231453136E+02
    0.319319196811905071E+00    0.604230780523591164E+02   -0.196613573427886621E+02   -0.816376807384980552E+01    0.274375459158032164E+01   -0.156867549231453136E+02
    0.307867421174335076E+00    0.638630149268981668E+02   -0.195513295426926526E+02   -0.657768020911306461E+01   -0.148331086952221813E+01   -0.156867362315443604E+02
    0.293789136674357632E+00    0.719123686405301044E+02   -0.192908604375812018E+02   -0.628600223659472235E+01    0.198559357427146566E+01   -0.156866163677324479E+02
    0.301373385595660903E+00    0.627273519617439987E+02   -0.195961575853285197E+02   -0.481184375690848398E+01   -0.592198592299055804E+01   -0.156864743549160988E+02
    0.292274240227405946E+00    0.911998401700592467E+02   -0.187815943103118954E+02   -0.748349520172699023E+01   -0.578443546965961541E+01   -0.156864421433877474E+02
    0.306664815245379030E+00    0.778955323661116665E+02   -0.191205293022074478E+02   -0.794888484992358180E+01   -0.356988707556282581E+01   -0.156863250016395561E+02
    0.315526659042250079E+00    0.905262336264611633E+02   -0.187809280172376347E+02   -0.594349281258645767E+01   -0.476807265962696469E+01   -0.156858853052989602E+02
    0.317648247736661782E+00    0.918703527622057265E+02   -0.187543600616562429E+02   -0.871872872089857687E+01   -0.802932769858034412E+00   -0.156854490931331654E+02
    0.317648247736661782E+00    0.918703527622057265E+02   -0.187543600616562429E+02   -0.871872872089857687E+01   -0.802932769858034412E+00   -0.156854490931331654E+02
    0.322116516452816637E+00    0.600082529698935048E+02   -0.196777203670692593E+02   -0.506003854395890329E+01    0.111748426596428896E+01   -0.156849658215625780E+02
    0.322116516452816637E+00    0.600082529698935048E+02   -0.196777203670692593E+02   -0.506003854395890329E+01    0.111748426596428896E+01   -0.156849658215625780E+02
    0.292659119694235803E+00    0.786370277948067979E+02   -0.191035049089601685E+02   -0.911408501865382092E+01   -0.567820903440599256E+01   -0.156847744515119203E+02
    0.302395232464568398E+00    0.913785156886939660E+02   -0.187757197037504930E+02   -0.862359064567931810E+01   -0.499814439196500437E+01   -0.156847473427679986E+02
    0.296513148482301758E+00    0.546214196427905208E+02   -0.198953132858786255E+02   -0.600220703874685935E+01    0.191256931035933420E+01   -0.156847210295083386E+02
    0.305380120367915731E+00    0.958749533698162963E+02   -0.186765748164731704E+02   -0.478113127739357857E+01   -0.389793759185309874E+01   -0.156846554713300037E+02
    0.293355648459523444E+00    0.521970430486623940E+02   -0.199880318476531826E+02   -0.548204760287942872E+01    0.631173458492527040E+00   -0.156844814239001593E+02
    0.293355648459523444E+00    0.521970430486623940E+02   -0.199880318476531826E+02   -0.548204760287942872E+01    0.631173458492527040E+00   -0.156844814239001593E+02
    0.300330783707167259E+00    0.630262171531710393E+02   -0.195830550636176781E+02   -0.765293550430015301E+01    0.947441271652012418E+00   -0.156841441017173864E+02
    0.318469914109880292E+00    0.976124805296549880E+02   -0.186216108621921848E+02   -0.998278615681704906E+01    0.161673996721652014E+01   -0.156837494632028438E+02
    0.292066599862689680E+00    0.596136852640764801E+02   -0.197071183348702021E+02   -0.494039550116568194E+01   -0.477156280998366977E+01   -0.156836263506521085E+02
    0.307915966010281483E+00    0.620026358893728968E+02   -0.196041279828514163E+02   -0.766031243912070181E+01   -0.176376433794659615E+01   -0.156834632305318653E+02
    0.316693211509090522E+00    0.861033702753315566E+02   -0.188894951933398545E+02   -0.731549101769934929E+01   -0.348391043780420739E+01   -0.156832819713879115E+02
    0.292340846544115462E+00    0.886536654607659358E+02   -0.188375521624072952E+02   -0.792141693529324442E+01    0.110456979585203729E+01   -0.156820638939041430E+02
    0.291597864071695134E+00    0.761486567866906796E+02   -0.191729345660409187E+02   -0.854481332637538316E+01   -0.448334906940765787E+01   -0.156819380772719352E+02
    0.291597864071695134E+00    0.761486567866906796E+02   -0.191729345660409187E+02   -0.854481332637538316E+01   -0.448334906940765787E+01   -0.156819380772719352E+02
    0.290811594222625480E+00    0.839972374617480284E+02   -0.189591644118657676E+02   -0.958397247450655598E+01   -0.442658052606078734E+01   -0.156817932266645084E+02
    0.290811594222625480E+00    0.839972374617480284E+02   -0.189591644118657676E+02   -0.958397247450655598E+01   -0.442658052606078734E+01   -0.156817932266645084E+02
    0.291377297481150266E+00    0.984466860768310141E+02   -0.186156947747374382E+02   -0.567381274898115429E+01    0.256623790599410029E+01   -0.156817924469619925E+02
    0.291377297481150266E+00    0.984466860768310141E+02   -0.186156947747374382E+02   -0.567381274898115429E+01    0.256623790599410029E+01   -0.156817924469619925E+02
    0.315611592278682573E+00    0.643255614349556595E+02   -0.195303437296567708E+02   -0.859198493119256312E+01   -0.103499595028999636E+01   -0.156816423018525875E+02
    0.315611592278682573E+00    0.643255614349556595E+02   -0.195303437296567708E+02   -0.859198493119256312E+01   -0.103499595028999636E+01   -0.156816423018525875E+02
    0.316334385697115361E+00    0.502654097853900836E+02   -0.200652708504329063E+02   -0.753478524998338806E+01    0.148182633170169797E+01   -0.156815789972612460E+02
    0.312576642733479348E+00    0.527805032970568391E+02   -0.199524971631163694E+02   -0.828300283376315072E+01   -0.298786084528151052E+01   -0.156812125869961747E+02
    0.313220742290230891E+00    0.598827809151054282E+02   -0.196782943210103625E+02   -0.661778777918508254E+01   -0.222764844065594891E+01   -0.156810719945341361E+02
    0.313220742290230891E+00    0.598827809151054282E+02   -0.196782943210103625E+02   -0.661778777918508254E+01   -0.222764844065594891E+01   -0.156810719945341361E+02
    0.310506372846238221E+00    0.841473033416880156E+02   -0.189401790142918962E+02   -0.713522366620593385E+01   -0.175378312655948942E+01   -0.156808366546888180E+02
    0.310506372846238221E+00    0.841473033416880156E+02   -0.189401790142918962E+02   -0.713522366620593385E+01   -0.175378312655948942E+01   -0.156808366546888180E+02
    0.290685336276027328E+00    0.648458196116358891E+02   -0.195207565928240285E+02   -0.926343217227558213E+01    0.261762753726712560E+01   -0.156804620483511155E+02
    0.290685336276027328E+00    0.648458196116358891E+02   -0.195207565928240285E+02   -0.926343217227558213E+01    0.261762753726712560E+01   -0.156804620483511155E+02
    0.307952085433181255E+00    0.987945106173892356E+02   -0.186039171287055680E+02   -0.636464171302561610E+01   -0.431368194024996043E+01   -0.156800678015315924E+02
    0.296709884474956220E+00    0.901150927927166805E+02   -0.187983943473000430E+02   -0.603868663791503479E+01   -0.477373006551692836E+01   -0.156799265539976940E+02
    0.307462326208733316E+00    0.658252947943341411E+02   -0.194743869297239840E+02   -0.880403532818021617E+01   -0.418599890584157208E+01   -0.156798690169296364E+02
    0.307462326208733316E+00    0.658252947943341411E+02   -0.194743869297239840E+02   -0.880403532818021617E+01   -0.418599890584157208E+01   -0.156798690169296364E+02
    0.315936803780317410E+00    0.615606649760676703E+02   -0.196258851812461756E+02   -0.592880159732271128E+01   -0.219222465872091909E+01   -0.156798321395154616E+02
    0.315936803780317410E+00    0.615606649760676703E+02   -0.196258851812461756E+02   -0.592880159732271128E+01   -0.219222465872091909E+01   -0.156798321395154616E+02
    0.307689729559798231E+00    0.822578710849986692E+02   -0.190016598287440175E+02   -0.996238592382918853E+01   -0.321619803978876595E+01   -0.156798158309772067E+02
    0.294009871739960460E+00    0.970712309138478986E+02   -0.186388614987282750E+02   -0.856249182761476035E+01   -0.318798917231547962E+01   -0.156793386133718329E+02
    0.294009871739960460E+00    0.970712309138478986E+02   -0.186388614987282750E+02   -0.856249182761476035E+01   -0.318798917231547962E+01   -0.156793386133718329E+02
    0.291559276348593688E+00    0.687038667703702828E+02   -0.193962795630318539E+02   -0.867859291702852076E+01    0.782197880500644871E+00   -0.156774784168969639E+02
    0.309020628831792710E+00    0.929392789791666019E+02   -0.187248176156806707E+02   -0.869499236440280043E+01   -0.230957422949696412E+01   -0.156773430285083286E+02
    0.290662518291535388E+00    0.501029295414523403E+02   -0.200806540936661193E+02   -0.847325993785614173E+01   -0.324480776133011961E+01   -0.156772528123264436E+02
    0.290662518291535388E+00    0.501029295414523403E+02   -0.200806540936661193E+02   -0.847325993785614173E+01   -0.324480776133011961E+01   -0.156772528123264436E+02
    0.302950578080975141E+00    0.816547999028648803E+02   -0.190362540112827539E+02   -0.439639873318146801E+01   -0.152314391954385631E+01   -0.156764774355753147E+02
    0.302950578080975141E+00    0.816547999028648803E+02   -0.190362540112827539E+02   -0.439639873318146801E+01   -0.152314391954385631E+01   -0.156764774355753147E+02
    0.294719392662379898E+00    0.533358827506591169E+02   -0.199385986535594206E+02   -0.862622594910228280E+01    0.133726716968112491E+01   -0.156764132216363858E+02
    0.294719392662379898E+00    0.533358827506591169E+02   -0.199385986535594206E+02   -0.862622594910228280E+01    0.133726716968112491E+01   -0.156764132216363858E+02
    0.322162033818187976E+00    0.593502997274401807E+02   -0.197035285301345802E+02   -0.481713613016819675E+01    0.155099766964652463E+01   -0.156764065555070466E+02
    0.322162033818187976E+00    0.593502997274401807E+02   -0.197035285301345802E+02   -0.481713613016819675E+01    0.155099766964652463E+01   -0.156764065555070466E+02
    0.313568171735100376E+00    0.726857128309453486E+02   -0.192574720177998273E+02   -0.827357460767500541E+01   -0.737404902852039079E+00   -0.156762416718988931E+02
    0.319267439811041054E+00    0.712546720219855843E+02   -0.193031588304990791E+02   -0.927808729913755670E+01    0.103984677626948852E+01   -0.156759052252388074E+02
    0.319267439811041054E+00    0.712546720219855843E+02   -0.193031588304990791E+02   -0.927808729913755670E+01    0.103984677626948852E+01   -0.156759052252388074E+02
    0.299729794673449568E+00    0.957526627227315430E+02   -0.186645170999502312E+02   -0.640323715676927030E+01   -0.307922740757790514E+01   -0.156752385052854564E+02
    0.293221801546822425E+00    0.714180600351443644E+02   -0.193126526752853458E+02   -0.726900432643768912E+01   -0.368681599402016413E+01   -0.156752043473462628E+02
    0.293221801546822425E+00    0.714180600351443644E+02   -0.193126526752853458E+02   -0.726900432643768912E+01   -0.368681599402016413E+01   -0.156752043473462628E+02
    0.315594419945908533E+00    0.890716219479171087E+02   -0.188235497824060545E+02   -0.884740670072664415E+01   -0.164107492162888047E+01   -0.156752024645041690E+02
    0.318824935224553407E+00    0.996959979672510457E+02   -0.185724710542521656E+02   -0.567305596037495441E+01   -0.491656017980101545E+01   -0.156751593402006275E+02
    0.319251383127939603E+00    0.548519715409001449E+02   -0.198713087875278092E+02   -0.842972532106848860E+01    0.105686282742105853E+01   -0.156746414117020958E+02
    0.316469391062758287E+00    0.911570789773969921E+02   -0.187656542031235638E+02   -0.913677408301480831E+01    0.124181623972266486E+01   -0.156745883583127359E+02
    0.295495687773860982E+00    0.661593375191916664E+02   -0.194860900570005597E+02   -0.471104178932418094E+01    0.136675969993366841E+01   -0.156745638276261747E+02
    0.295495687773860982E+00    0.661593375191916664E+02   -0.194860900570005597E+02   -0.471104178932418094E+01    0.136675969993366841E+01   -0.156745638276261747E+02
    0.294140106395519185E+00    0.527756248465535620E+02   -0.199695643958976987E+02   -0.882583869787738706E+01   -0.116284668519255430E+01   -0.156743219182989026E+02
    0.291585255047471015E+00    0.531488197398430131E+02   -0.199496343479492211E+02   -0.707820565791257827E+01   -0.261082522959851060E+01   -0.156743195307608953E+02
    0.291585255047471015E+00    0.531488197398430131E+02   -0.199496343479492211E+02   -0.707820565791257827E+01   -0.261082522959851060E+01   -0.156743195307608953E+02
    0.321888553278650624E+00    0.712813879663199117E+02   -0.193051706024737477E+02   -0.503693438133109872E+01    0.244895766706155449E+01   -0.156741672914641175E+02
    0.321888553278650624E+00    0.712813879663199117E+02   -0.193051706024737477E+02   -0.503693438133109872E+01    0.244895766706155449E+01   -0.156741672914641175E+02
    0.312351505195564205E+00    0.611491958399856301E+02   -0.196427881942536118E+02   -0.962431326710490254E+01   -0.446647992579757158E+01   -0.156740961043988047E+02
    0.312351505195564205E+00    0.611491958399856301E+02   -0.196427881942536118E+02   -0.962431326710490254E+01   -0.446647992579757158E+01   -0.156740961043988047E+02
    0.318388226401567165E+00    0.657259480983784101E+02   -0.194764896496484035E+02   -0.787222397181057509E+01   -0.514950774985248572E+01   -0.156739737535576893E+02
    0.318388226401567165E+00    0.657259480983784101E+02   -0.194764896496484035E+02   -0.787222397181057509E+01   -0.514950774985248572E+01   -0.156739737535576893E+02
    0.313414219343901235E+00    0.777286662149657559E+02   -0.191211084492732653E+02   -0.712292784056659567E+01   -0.322391256607448096E+01   -0.156732332930866800E+02
    0.317526545355323320E+00    0.518935819798869247E+02   -0.199947298110527498E+02   -0.844510663975684217E+01   -0.324198801634441480E+00   -0.156728436739341248E+02
    0.312676880659399581E+00    0.580555978362552736E+02   -0.197552924897689408E+02   -0.812095402389974730E+01   -0.384988262831728045E+01   -0.156724695084532222E+02
    0.294791953680354046E+00    0.636305379613145803E+02   -0.195633900621384811E+02   -0.763098444455153668E+01   -0.617213986851494312E+00   -0.156720748925269788E+02
    0.305615349719397134E+00    0.751125941698838062E+02   -0.191958260262314617E+02   -0.453022630674512250E+01   -0.480758815788061700E+01   -0.156718957891208284E+02
    0.305615349719397134E+00    0.751125941698838062E+02   -0.191958260262314617E+02   -0.453022630674512250E+01   -0.480758815788061700E+01   -0.156718957891208284E+02
    0.319281217372655024E+00    0.972483492174239643E+02   -0.186270636741429705E+02   -0.742238701837905968E+01    0.208931356992392381E+01   -0.156713512439427767E+02
    0.290685520896918292E+00    0.601514119279404298E+02   -0.196831012800535028E+02   -0.765373990815444927E+01    0.231190910855985443E+01   -0.156709525517874653E+02
    0.290685520896918292E+00    0.601514119279404298E+02   -0.196831012800535028E+02   -0.765373990815444927E+01    0.231190910855985443E+01   -0.156709525517874653E+02
    0.297090171208614917E+00    0.659351672088995997E+02   -0.194763989307811265E+02   -0.628391122349046860E+01   -0.452267633064169594E+01   -0.156709464417280842E+02
    0.305762313122964313E+00    0.534039037974322355E+02   -0.199406300622081503E+02   -0.734021646094431990E+01    0.572056008461917287E+00   -0.156708693867345978E+02
    0.305762313122964313E+00    0.534039037974322355E+02   -0.199406300622081503E+02   -0.734021646094431990E+01    0.572056008461917287E+00   -0.156708693867345978E+02
    0.301507905739345994E+00    0.838615082247271175E+02   -0.189624052418244702E+02   -0.819624324794537884E+01   -0.200664373800361062E+01   -0.156706234235300972E+02
    0.297740746779684484E+00    0.680217270696637826E+02   -0.194229186078847320E+02   -0.483156856260638889E+01   -0.214077951019636625E+01   -0.156694256174935660E+02
    0.295013715790044428E+00    0.769152922819634455E+02   -0.191519204911432581E+02   -0.647439968418354006E+01    0.271162295393668096E+01   -0.156688784256548281E+02
    0.295013715790044428E+00    0.769152922819634455E+02   -0.191519204911432581E+02   -0.647439968418354006E+01    0.271162295393668096E+01   -0.156688784256548281E+02
    0.318957522203370591E+00    0.699170874388544945E+02   -0.193455530891853336E+02   -0.646467969887267024E+01    0.318150026412713949E+00   -0.156687904989242348E+02
    0.318957522203370591E+00    0.699170874388544945E+02   -0.193455530891853336E+02   -0.646467969887267024E+01    0.318150026412713949E+00   -0.156687904989242348E+02
    0.299817358787084431E+00    0.571870253490372420E+02   -0.197947219599222137E+02   -0.606381420553758410E+01    0.126008075097389050E+01   -0.156683220340242944E+02
    0.299817358787084431E+00    0.571870253490372420E+02   -0.197947219599222137E+02   -0.606381420553758410E+01    0.126008075097389050E+01   -0.156683220340242944E+02
    0.300950835160175678E+00    0.839539264115059041E+02   -0.189492261082016356E+02   -0.925579991848957206E+01   -0.514473220480629756E+01   -0.156682466340518438E+02
    0.300950835160175678E+00    0.839539264115059041E+02   -0.189492261082016356E+02   -0.925579991848957206E+01   -0.514473220480629756E+01   -0.156682466340518438E+02
    0.295101677408344365E+00    0.572304012717574153E+02   -0.197852880902959072E+02   -0.760513513412002951E+01    0.151555252054269651E+01   -0.156678134290919076E+02
    0.309480967124255157E+00    0.782367237888604450E+02   -0.191094688968224560E+02   -0.908403634527113724E+01   -0.456065927460320797E+01   -0.156673270850244801E+02
    0.290732887543138030E+00    0.931690062369681158E+02   -0.187327703692740499E+02   -0.935275661017493753E+01   -0.150847459821387897E+01   -0.156673220526497268E+02
    0.290732887543138030E+00    0.931690062369681158E+02   -0.187327703692740499E+02   -0.935275661017493753E+01   -0.150847459821387897E+01   -0.156673220526497268E+02
    0.296694563583937254E+00    0.528376933980560892E+02   -0.199667607226968045E+02   -0.990237228047682727E+01    0.284153221581504667E+01   -0.156672147846323355E+02
    0.296694563583937254E+00    0.528376933980560892E+02   -0.199667607226968045E+02   -0.990237228047682727E+01    0.284153221581504667E+01   -0.156672147846323355E+02
    0.316071775664970134E+00    0.507660225507302982E+02   -0.200439119806832231E+02   -0.772040393902328059E+01   -0.430197589081109300E+01   -0.156671419972350030E+02
    0.297948480057982190E+00    0.836968168736792819E+02   -0.189676900935055279E+02   -0.926780579645519431E+01    0.100553954530109735E+00   -0.156671062787216187E+02
    0.304997253519841582E+00    0.959133209653464434E+02   -0.186580063176803996E+02   -0.911592543621559592E+01    0.387137710696325854E-01   -0.156666538685367360E+02
    0.300530305565777978E+00    0.798656756358388975E+02   -0.190579575968911712E+02   -0.670319318495622696E+01   -0.122665040090757849E+01   -0.156660229690040591E+02
    0.301255920698515367E+00    0.655804109256374375E+02   -0.194964438108109022E+02   -0.725902897362381072E+01    0.624235235663551435E+00   -0.156650340500779688E+02
    0.291311143107604975E+00    0.657527170758484232E+02   -0.194880861589484624E+02   -0.748367382334343212E+01    0.245482610550120128E+01   -0.156647594755898218E+02
    0.291311143107604975E+00    0.657527170758484232E+02   -0.194880861589484624E+02   -0.748367382334343212E+01    0.245482610550120128E+01   -0.156647594755898218E+02
    0.292422104783812531E+00    0.649069908398194286E+02   -0.195158326571011820E+02   -0.531611361231383039E+01   -0.355547086257686740E+01   -0.156647114197675741E+02
    0.292422104783812531E+00    0.649069908398194286E+02   -0.195158326571011820E+02   -0.531611361231383039E+01   -0.355547086257686740E+01   -0.156647114197675741E+02
    0.296682614060686189E+00    0.706644935801801353E+02   -0.193376910918791225E+02   -0.504269708988267240E+01   -0.507815468447855700E+01   -0.156646016476156813E+02
    0.315745894201645227E+00    0.595493446742110848E+02   -0.196923820331556527E+02   -0.496837653812462232E+01   -0.287414891237661951E+01   -0.156645521188790315E+02
    0.325463395742719763E+00    0.777508962885755182E+02   -0.191248278869138630E+02   -0.466481969747504266E+01    0.141080816207700543E+01   -0.156643350204873979E+02
    0.316538925432815865E+00    0.715357305213595680E+02   -0.192986918503142597E+02   -0.943613839337650973E+01   -0.430908389164165584E+01   -0.156641325053302616E+02
    0.305390630233829397E+00    0.556451169574449338E+02   -0.198699361405982664E+02   -0.401243823032178337E+01   -0.491185277249112673E+01   -0.156639891907650028E+02
    0.306266192081985134E+00    0.796430606518550803E+02   -0.190611289725092306E+02   -0.924649268086136900E+01   -0.110311617078769686E+00   -0.156638904346546930E+02
    0.306266192081985134E+00    0.796430606518550803E+02   -0.190611289725092306E+02   -0.924649268086136900E+01   -0.110311617078769686E+00   -0.156638904346546930E+02
    0.308468512348392954E+00    0.793964843240833744E+02   -0.190670832218626138E+02   -0.678632661998234799E+01   -0.320958754377346622E+01   -0.156636099374495359E+02
    0.308468512348392954E+00    0.793964843240833744E+02   -0.190670832218626138E+02   -0.678632661998234799E+01   -0.320958754377346622E+01   -0.156636099374495359E+02
    0.303302451335500989E+00    0.658637583580131150E+02   -0.194766302777041247E+02   -0.543731502097080188E+01    0.662670378590606290E+00   -0.156631638490362821E+02
    0.314746468611565688E+00    0.704746239395051361E+02   -0.193339449205700156E+02   -0.571432476598834871E+01    0.398801330139626486E-01   -0.156629724174002458E+02
    0.294565069052260819E+00    0.911437918488942103E+02   -0.187830426753738209E+02   -0.829301259980171324E+01    0.323220125422814419E+00   -0.156628088337293185E+02
    0.296576650260432784E+00    0.587190685404254609E+02   -0.197408061084046942E+02   -0.503553381711776726E+01   -0.783050481574234070E+00   -0.156626981595339565E+02
    0.317007869794432462E+00    0.744635738983776037E+02   -0.192050432693071258E+02   -0.730080854334905816E+01   -0.208627526331779833E+00   -0.156623249506545328E+02
    0.317007869794432462E+00    0.744635738983776037E+02   -0.192050432693071258E+02   -0.730080854334905816E+01   -0.208627526331779833E+00   -0.156623249506545328E+02
    0.318388305925834836E+00    0.855172865002656266E+02   -0.189050128968237807E+02   -0.873414449373700741E+01   -0.596571102879467752E+01   -0.156619968873784980E+02
    0.318388305925834836E+00    0.855172865002656266E+02   -0.189050128968237807E+02   -0.873414449373700741E+01   -0.596571102879467752E+01   -0.156619968873784980E+02
    0.312201160486887674E+00    0.540676592923811299E+02   -0.199102039406576878E+02   -0.653231769769855042E+01   -0.201467756136133502E+01   -0.156619188802798170E+02
    0.316222938418234956E+00    0.559519259415268380E+02   -0.198325269731291485E+02   -0.975220008256998128E+01   -0.152490559145654814E+01   -0.156615871572792980E+02
    0.318733394708158591E+00    0.947205316875638061E+02   -0.186865800358288041E+02   -0.479259133135560411E+01   -0.594444432009296619E+01   -0.156614823779345080E+02
    0.318733394708158591E+00    0.947205316875638061E+02   -0.186865800358288041E+02   -0.479259133135560411E+01   -0.594444432009296619E+01   -0.156614823779345080E+02
    0.319099098513582924E+00    0.749297017499741287E+02   -0.191927206172612479E+02   -0.638991567411331296E+01    0.558092354843162219E+00   -0.156611691623689744E+02
    0.319099098513582924E+00    0.749297017499741287E+02   -0.191927206172612479E+02   -0.638991567411331296E+01    0.558092354843162219E+00   -0.156611691623689744E+02
    0.294155758473579498E+00    0.812345531918165875E+02   -0.190255647823165219E+02   -0.973019092101554861E+01    0.298358562789442772E+01   -0.156606592939482017E+02
    0.312453870690910629E+00    0.964696435418988045E+02   -0.186554541090613775E+02   -0.557577319040541486E+01    0.137427163770554994E+01   -0.156606023880237064E+02
    0.316868762831607753E+00    0.924686937650609622E+02   -0.187347883486001052E+02   -0.724522432959600149E+01    0.246877221701319982E+01   -0.156602280261550817E+02
    0.298645454032912538E+00    0.724227100472677989E+02   -0.192714822626401983E+02   -0.848757850729216656E+01   -0.748178916712096687E+00   -0.156590415205507867E+02
    0.311529318893368712E+00    0.935154976531320870E+02   -0.187107508304029402E+02   -0.931712700342598410E+01    0.210895567631559366E+01   -0.156588666553478468E+02
    0.311529318893368712E+00    0.935154976531320870E+02   -0.187107508304029402E+02   -0.931712700342598410E+01    0.210895567631559366E+01   -0.156588666553478468E+02
    0.302288688962132568E+00    0.660918611839634025E+02   -0.194810348544957002E+02   -0.451523451940497544E+01   -0.353348692353551819E+00   -0.156588108934405650E+02
    0.302288688962132568E+00    0.660918611839634025E+02   -0.194810348544957002E+02   -0.451523451940497544E+01   -0.353348692353551819E+00   -0.156588108934405650E+02
    0.314402325895142665E+00    0.723209373422048714E+02   -0.192683699459085247E+02   -0.986695743169829242E+01   -0.578826115102572469E+01   -0.156587008394632665E+02
    0.314402325895142665E+00    0.723209373422048714E+02   -0.192683699459085247E+02   -0.986695743169829242E+01   -0.578826115102572469E+01   -0.156587008394632665E+02
    0.295432557652233085E+00    0.951090914767879383E+02   -0.186904956354625043E+02   -0.911097972691499614E+01   -0.320056577941241427E+01   -0.156581475305767341E+02
    0.295432557652233085E+00    0.951090914767879383E+02   -0.186904956354625043E+02   -0.911097972691499614E+01   -0.320056577941241427E+01   -0.156581475305767341E+02
    0.305682022556482080E+00    0.910736840310576383E+02   -0.187815085269037034E+02   -0.899755790944417022E+01    0.282366281088240001E+01   -0.156581141660361993E+02
    0.305682022556482080E+00    0.910736840310576383E+02   -0.187815085269037034E+02   -0.899755790944417022E+01    0.282366281088240001E+01   -0.156581141660361993E+02
    0.312977572101250712E+00    0.850666976786114901E+02   -0.189178230766696309E+02   -0.533599947872729619E+01   -0.110570235941614126E+01   -0.156580208713953777E+02
    0.312977572101250712E+00    0.850666976786114901E+02   -0.189178230766696309E+02   -0.533599947872729619E+01   -0.110570235941614126E+01   -0.156580208713953777E+02
    0.297221992438161942E+00    0.635566395378797466E+02   -0.195561713339404086E+02   -0.653615079449834280E+01    0.123737705835809653E+01   -0.156574932788398886E+02
    0.301372971002664469E+00    0.835769657501924712E+02   -0.189697870346967079E+02   -0.983115713080519349E+01    0.211301410277343216E+01   -0.156574465142937989E+02
    0.301372971002664469E+00    0.835769657501924712E+02   -0.189697870346967079E+02   -0.983115713080519349E+01    0.211301410277343216E+01   -0.156574465142937989E+02
    0.318943990938684141E+00    0.959777416523735383E+02   -0.186604474785723440E+02   -0.463749252111069410E+01   -0.452647939995143034E+01   -0.156571004860368301E+02
    0.318943990938684141E+00    0.959777416523735383E+02   -0.186604474785723440E+02   -0.463749252111069410E+01   -0.452647939995143034E+01   -0.156571004860368301E+02
    0.318409296964341171E+00    0.822668333136846428E+02   -0.190028951108602584E+02   -0.455503232772570676E+01    0.457392501543179009E+00   -0.156570039816457705E+02
    0.308689053873514807E+00    0.895907924872964117E+02   -0.188197668674752450E+02   -0.530858236643036641E+01    0.107198168155994633E+01   -0.156565394174329633E+02
    0.308689053873514807E+00    0.895907924872964117E+02   -0.188197668674752450E+02   -0.530858236643036641E+01    0.107198168155994633E+01   -0.156565394174329633E+02
    0.306398201081988231E+00    0.961092777313740783E+02   -0.186533186084798182E+02   -0.596394134977146706E+01   -0.550470453167775808E+01   -0.156564140495830877E+02
    0.307834524649998387E+00    0.902276912682698367E+02   -0.188143175735713513E+02   -0.480704269537786910E+01    0.236311935985569832E+01   -0.156563299037241901E+02
