    0.470143320140875731E+00    0.951094874667717818E+02   -0.127315316698895042E+01   -0.266950678881022707E+01   -0.186769120429774667E+02   -0.203732625822961282E+02
    0.170629304059556230E+00    0.611404100574700209E+02   -0.887132792366458034E+00    0.683237298175476404E+00   -0.196606940286760477E+02   -0.203724849058779078E+02
    0.330796554742854187E+00    0.849495488980953297E+02   -0.707108792245464635E+00   -0.290639328404646813E+01   -0.189124861229869765E+02   -0.203723114549548576E+02
    0.264792673728337202E+00    0.938465286028048951E+02   -0.104264354900006850E+01    0.104382832792055869E+01   -0.187213134533236278E+02   -0.203721821191626411E+02
    0.322792460195942210E+00    0.515854914851823452E+02   -0.133091084303483331E+01    0.113698633370488711E+01   -0.200503760979426744E+02   -0.203715921866987983E+02
    0.322792460195942210E+00    0.515854914851823452E+02   -0.133091084303483331E+01    0.113698633370488711E+01   -0.200503760979426744E+02   -0.203715921866987983E+02
    0.434532725524097718E+00    0.904721554210444054E+02   -0.128654677679779050E+01   -0.114645682469403587E+01   -0.187860184508980268E+02   -0.203715767823881500E+02
    0.439221105540006707E+00    0.640892350557651156E+02   -0.150664658692942544E+01   -0.309028222148383325E+00   -0.195538500914996192E+02   -0.203712612834693445E+02
    0.275604108745603871E+00    0.743222571107179135E+02   -0.918891692483809308E+00    0.169987684459047550E+00   -0.192012119707790028E+02   -0.203708626771983781E+02
    0.305206591760142421E+00    0.594026725977501044E+02   -0.868266359982866831E+00   -0.144670536323929033E+01   -0.197120655199174806E+02   -0.203707834315197793E+02
    0.305206591760142421E+00    0.594026725977501044E+02   -0.868266359982866831E+00   -0.144670536323929033E+01   -0.197120655199174806E+02   -0.203707834315197793E+02
    0.225219452694702588E+00    0.519384879988779176E+02   -0.105334889809862720E+01    0.151641672803636585E+01   -0.199993325921007212E+02   -0.203705807609199567E+02
    0.424964215129588929E+00    0.821262770923318044E+02   -0.107622896342524443E+01   -0.190695317202393877E+01   -0.189813999259795025E+02   -0.203686117130849667E+02
    0.424225458802474031E+00    0.958541692864745585E+02   -0.135556630082003826E+01   -0.225282548201468824E+01   -0.186910868685440548E+02   -0.203685211221895273E+02
    0.338988055839771929E+00    0.803651356679568210E+02   -0.116949649690828572E+01   -0.258752288929459340E+00   -0.190616402195651631E+02   -0.203682541266183357E+02
    0.429867593717065066E+00    0.976306386238098014E+02   -0.135119712611192933E+01   -0.222871975783966114E+00   -0.186256938903209388E+02   -0.203681865210537403E+02
    0.451499809778717953E+00    0.593407093091542279E+02   -0.143828569766864067E+01   -0.130631418096525254E+01   -0.197145526154617379E+02   -0.203679178121156212E+02
    0.217885376479304033E+00    0.871054205540512214E+02   -0.918558409407191689E+00    0.748888639143885371E+00   -0.188797891784013423E+02   -0.203678426793186134E+02
    0.198796807423452265E+00    0.943437867790196805E+02   -0.822952126419678187E+00   -0.243731801731645437E+00   -0.187069874729203036E+02   -0.203677932980449867E+02
    0.467561011291752482E+00    0.744708710646013969E+02   -0.123603454743519237E+01   -0.268659531966537735E+01   -0.192067143435443697E+02   -0.203673887008438257E+02
    0.345823605958340552E+00    0.924006219328990852E+02   -0.112425494708600571E+01    0.338374463779651080E+00   -0.187371325783080138E+02   -0.203664675592263791E+02
    0.365369311585686252E+00    0.563959013631079529E+02   -0.133253536264531647E+01    0.807594149824039320E+00   -0.198288313435852501E+02   -0.203663969844114767E+02
    0.365369311585686252E+00    0.563959013631079529E+02   -0.133253536264531647E+01    0.807594149824039320E+00   -0.198288313435852501E+02   -0.203663969844114767E+02
    0.437861002679182265E+00    0.679037525634563366E+02   -0.149292398496409406E+01   -0.103887006218470956E+01   -0.194339684294770443E+02   -0.203663351981280272E+02
    0.335384579911419400E+00    0.731182800892561175E+02   -0.119774766548467326E+01    0.678046180821351818E+00   -0.192727616785607339E+02   -0.203659669699017378E+02
    0.264860595351389005E+00    0.523934140203151912E+02   -0.769757388933956399E+00   -0.114671932180098635E+01   -0.199736142798472649E+02   -0.203659300254482858E+02
    0.422399540837936405E+00    0.947217697376686516E+02   -0.104314783758471030E+01   -0.173924773867958171E+01   -0.186747250675645944E+02   -0.203658403642831480E+02
    0.401392753480947939E+00    0.515763069920465398E+02   -0.112882905126786337E+01   -0.263413135847219992E+01   -0.200196179700208461E+02   -0.203657129927544815E+02
    0.455986525978252788E+00    0.597227299371308433E+02   -0.106484871656693159E+01   -0.299909104812563454E+01   -0.196716834067849362E+02   -0.203648204090976783E+02
    0.439474439469423439E+00    0.657120620760348686E+02   -0.139483737846662281E+01   -0.473154842391769748E+00   -0.194916965339543893E+02   -0.203635224463472113E+02
    0.439474439469423439E+00    0.657120620760348686E+02   -0.139483737846662281E+01   -0.473154842391769748E+00   -0.194916965339543893E+02   -0.203635224463472113E+02
    0.336507721349575184E+00    0.979113820440869347E+02   -0.131270448594275546E+01    0.164907265064112618E+01   -0.186364424840169391E+02   -0.203634385190625231E+02
    0.341248791977165511E+00    0.911706535607636397E+02   -0.699735816746057893E+00   -0.291537657467298450E+01   -0.187573185821917825E+02   -0.203629999276371336E+02
    0.467139492571748804E+00    0.817535422969603189E+02   -0.138418377520915437E+01   -0.265494608178858726E+01   -0.190164219944496367E+02   -0.203629722423611561E+02
    0.316643341505565890E+00    0.510851943182435164E+02   -0.692834392076856709E+00   -0.254028930651900531E+01   -0.200143927844243272E+02   -0.203628422261107254E+02
    0.889072096703023007E-01    0.759452461627940636E+02   -0.101443350261701859E+01    0.202137876069935718E+01   -0.192059412711086814E+02   -0.203627621533841072E+02
    0.261264389456743462E+00    0.828410088149396699E+02   -0.110255446927822121E+01    0.471491278327329510E+00   -0.190161965658245080E+02   -0.203621186383223893E+02
    0.283873412681935056E+00    0.834810046418680827E+02   -0.808218070253722498E+00   -0.585675135855688644E+00   -0.189398380237099033E+02   -0.203618794080539409E+02
    0.326419838197402959E-01    0.627858022630211394E+02   -0.695359878442258772E+00    0.886766493536702782E+00   -0.195666668423780585E+02   -0.203617332787497283E+02
    0.102336836510017987E+00    0.765065932233782604E+02   -0.689186817158148113E+00    0.953806843225368794E-01   -0.191526643017618632E+02   -0.203614740195237793E+02
    0.467524745756196791E+00    0.994931089474434458E+02   -0.138355992046336862E+01   -0.216642156143001907E+01   -0.185893815644170530E+02   -0.203612281591177720E+02
    0.338334457481930417E+00    0.950598155098581969E+02   -0.138160630401077400E+01    0.154409234971976606E+01   -0.187168246078843126E+02   -0.203611588322623476E+02
    0.473294752357438397E+00    0.605690859644636674E+02   -0.133772896556653986E+01   -0.282846863235571666E+01   -0.196642631077223484E+02   -0.203600485799341904E+02
    0.408347881873292073E+00    0.643136339951621210E+02   -0.156364512621042939E+01    0.665189730793731115E+00   -0.195629361842281178E+02   -0.203596555992366532E+02
    0.408347881873292073E+00    0.643136339951621210E+02   -0.156364512621042939E+01    0.665189730793731115E+00   -0.195629361842281178E+02   -0.203596555992366532E+02
    0.457208148606909892E+00    0.668397396073046082E+02   -0.141943973270492352E+01   -0.204558545612787412E+01   -0.194573995458918674E+02   -0.203596517250373878E+02
    0.448261205229228910E+00    0.735488260607275777E+02   -0.146770577142377734E+01   -0.179157010242356041E+01   -0.192590850781041780E+02   -0.203590484763750403E+02
    0.309548676529372679E+00    0.682164835535683949E+02   -0.751129790087899263E+00   -0.161920935438471991E+01   -0.193884189148351638E+02   -0.203585881124695227E+02
    0.460222353670070861E+00    0.771055444032301267E+02   -0.144282062201305994E+01   -0.229887437179610199E+01   -0.191514226261404481E+02   -0.203585016136851955E+02
    0.352445061860995945E+00    0.783140556863468191E+02   -0.131715477704904549E+01    0.658300754348883466E+00   -0.191360846268652232E+02   -0.203584952969266268E+02
    0.116516810428541617E+00    0.517777007373854303E+02   -0.784164252023492381E+00    0.656219477677049134E+00   -0.200102506931024067E+02   -0.203584775968769804E+02
    0.123073216379613687E+00    0.986593340610845360E+02   -0.996631340600221627E+00    0.143542881635825559E+01   -0.186395421970866266E+02   -0.203583459880603534E+02
    0.169046358788847578E+00    0.533461106243437939E+02   -0.799310780679754806E+00    0.191274835129825238E+00   -0.199460639461929077E+02   -0.203582068498199860E+02
    0.455247813650475397E+00    0.741761749477762891E+02   -0.143798915418110873E+01   -0.208295444704521859E+01   -0.192351988714027264E+02   -0.203581740442919461E+02
    0.308700533076237627E+00    0.724730256211267232E+02   -0.131110519072488874E+01    0.136024630085223386E+01   -0.193014468824260881E+02   -0.203577526639774717E+02
    0.312414309717050476E+00    0.717322293717850243E+02   -0.743244373705019612E+00   -0.204384143730454948E+01   -0.192843809177752803E+02   -0.203576204343351002E+02
    0.435736401691492969E+00    0.818328642565674613E+02   -0.153804617554185041E+01   -0.999408218814528126E-01   -0.190276469074064671E+02   -0.203575856865019844E+02
    0.435736401691492969E+00    0.818328642565674613E+02   -0.153804617554185041E+01   -0.999408218814528126E-01   -0.190276469074064671E+02   -0.203575856865019844E+02
    0.202824507039893576E+00    0.787702540353782439E+02   -0.889275385253989192E+00    0.993087946076159689E+00   -0.190819719783859760E+02   -0.203573999648711457E+02
    0.262798237047112360E+00    0.829017940462690177E+02   -0.940130053479811600E+00    0.457130417844124448E+00   -0.189671343263999930E+02   -0.203573748286991716E+02
    0.388227609832769605E+00    0.915950908448210583E+02   -0.148434472266663153E+01    0.627194853021982190E+00   -0.187927759713042732E+02   -0.203572549055219802E+02
    0.399808596385961779E+00    0.689509917472884979E+02   -0.145689390899036164E+01   -0.132822116013898039E+00   -0.194082129840294044E+02   -0.203563350584093925E+02
    0.236450008811563805E+00    0.583588748263350396E+02   -0.865773830720306670E+00    0.449975594216908803E+00   -0.197239566620172297E+02   -0.203561257588091635E+02
    0.784851834072822496E-01    0.640958161380804938E+02   -0.881653465400286773E+00    0.167008692177375018E+01   -0.195482080535279650E+02   -0.203559651666862003E+02
    0.784851834072822496E-01    0.640958161380804938E+02   -0.881653465400286773E+00    0.167008692177375018E+01   -0.195482080535279650E+02   -0.203559651666862003E+02
    0.369942262007093625E+00    0.984743379858356604E+02   -0.114851747622959577E+01   -0.206631043790352464E+00   -0.185999179444792127E+02   -0.203559297118686828E+02
    0.397152664310732206E+00    0.624816779589569862E+02   -0.864759464521764443E+00   -0.269734736512490070E+01   -0.195665342935395188E+02   -0.203558948969676230E+02
    0.405860344138642207E-01    0.947561355594938277E+02   -0.750404117097944745E+00    0.676463146937043902E+00   -0.186971061625058326E+02   -0.203554919042632534E+02
    0.352475378040954412E+00    0.689380072798590788E+02   -0.826446733508169551E+00   -0.139249250567797667E+01   -0.193536952808911096E+02   -0.203553036089137684E+02
    0.407482540729149412E+00    0.990185922722001521E+02   -0.140339232034978156E+01    0.658692334007306535E+00   -0.186061245700905253E+02   -0.203551736855953820E+02
    0.429474011022036417E+00    0.883852976944965718E+02   -0.149130301113765773E+01   -0.142322937077685729E-01   -0.188624531851116544E+02   -0.203547594954851263E+02
    0.132444105658991063E+00    0.537146422630716387E+02   -0.930005975967968190E+00    0.144720129182682111E+01   -0.199275413460594919E+02   -0.203546674234488201E+02
    0.268762684397585883E+00    0.590694803882814412E+02   -0.879762891316679063E+00   -0.810762888741589194E+00   -0.197188708518417570E+02   -0.203540304667084300E+02
    0.470573948975744727E+00    0.866074897810708535E+02   -0.133038814042942510E+01   -0.268575543630417224E+01   -0.188844411416067253E+02   -0.203538838245185651E+02
    0.309627736786645236E+00    0.598314254073795126E+02   -0.702650296271892572E+00   -0.233999980644163141E+01   -0.196706370075065777E+02   -0.203537551998797070E+02
    0.360337907047885264E+00    0.564745138598890861E+02   -0.102771822172740768E+01   -0.161046080516298318E+00   -0.197977570251321708E+02   -0.203536691940356533E+02
    0.332626816967368344E+00    0.847781388504251794E+02   -0.860536909291520491E+00   -0.236954890684604491E+01   -0.189380275457976595E+02   -0.203534011567400199E+02
    0.442579857965840429E+00    0.890319379473834829E+02   -0.151093802451324333E+01   -0.127296750094146116E+01   -0.188488978357695629E+02   -0.203528779305496101E+02
    0.439351136836573342E+00    0.664232404251953170E+02   -0.127813069278673641E+01   -0.168106662395701556E+01   -0.194707645185692790E+02   -0.203528078185582828E+02
    0.333900915918096175E+00    0.922233715710500235E+02   -0.134607856868565134E+01    0.182563474941178860E+01   -0.187695091495280977E+02   -0.203527585009649812E+02
    0.329498000653328849E+00    0.976139023787054896E+02   -0.982840877731755214E+00   -0.101686051772379393E+01   -0.186219797331387262E+02   -0.203526490468803303E+02
    0.265324037384220834E+00    0.795428754230768504E+02   -0.815217454046154089E+00   -0.448748651433648504E+00   -0.190490650322969870E+02   -0.203520931818207060E+02
    0.265324037384220834E+00    0.795428754230768504E+02   -0.815217454046154089E+00   -0.448748651433648504E+00   -0.190490650322969870E+02   -0.203520931818207060E+02
    0.419519971728230467E+00    0.807821064384298211E+02   -0.138528587909090373E+01   -0.142936388353442245E+01   -0.190667134165301775E+02   -0.203518442816691341E+02
    0.171935125857515442E+00    0.814739789871617859E+02   -0.111093304950844374E+01    0.210915371898635939E+01   -0.190509353638058272E+02   -0.203515978648502731E+02
    0.171935125857515442E+00    0.814739789871617859E+02   -0.111093304950844374E+01    0.210915371898635939E+01   -0.190509353638058272E+02   -0.203515978648502731E+02
    0.105064890663835120E+00    0.611938991002130379E+02   -0.986450723052385126E+00    0.161746753175543834E+01   -0.196704623617281484E+02   -0.203514308010708334E+02
    0.438026820409284645E-01    0.760308263860843141E+02   -0.758770092380542938E+00    0.643957395231172125E+00   -0.191808193137462126E+02   -0.203507351011591417E+02
    0.155102184294103995E+00    0.857884321480087664E+02   -0.844813921141124968E+00    0.874259241285032296E+00   -0.188957721269570591E+02   -0.203506009061924580E+02
    0.993387196729604016E-01    0.987341877639855454E+02   -0.777375417919675016E+00    0.464039108418287327E+00   -0.186172564826795792E+02   -0.203505907440160421E+02
    0.340272872748751343E+00    0.772599279886578927E+02   -0.119163402504876847E+01   -0.481553105549636040E+00   -0.191571112066636182E+02   -0.203504319258943127E+02
    0.396624751627930983E+00    0.929473892910721133E+02   -0.119782554326521762E+01   -0.236430830732890485E+01   -0.187582202562868261E+02   -0.203502544207499660E+02
    0.396624751627930983E+00    0.929473892910721133E+02   -0.119782554326521762E+01   -0.236430830732890485E+01   -0.187582202562868261E+02   -0.203502544207499660E+02
    0.409057825305182199E+00    0.712945594061603742E+02   -0.133584223420250447E+01   -0.156039228117604045E+01   -0.193298635277170590E+02   -0.203488934684566125E+02
    0.458973620157061668E+00    0.981946024219051452E+02   -0.131087501735355305E+01   -0.279396819015863374E+01   -0.186241639384401978E+02   -0.203486822293411969E+02
    0.445503528539943294E+00    0.640923547117164958E+02   -0.126712659897974289E+01   -0.241846037108660772E+01   -0.195511613695590576E+02   -0.203484949526979548E+02
    0.218834448250564695E+00    0.837303520519227362E+02   -0.691930323540697056E+00   -0.809671979142628562E+00   -0.189412399163985619E+02   -0.203484823853668395E+02
    0.218834448250564695E+00    0.837303520519227362E+02   -0.691930323540697056E+00   -0.809671979142628562E+00   -0.189412399163985619E+02   -0.203484823853668395E+02
    0.418123026029523170E+00    0.971511828547107825E+02   -0.139406658083628709E+01    0.349544599750482909E+00   -0.186430917571940675E+02   -0.203484558249361704E+02
    0.139733135937714914E+00    0.726504454646552915E+02   -0.934725327787557791E+00    0.126982176582018269E+01   -0.192929936482360667E+02   -0.203483694242773723E+02
    0.354411582683823057E+00    0.592692067606003263E+02   -0.113927120634426071E+01   -0.132506300259233134E+01   -0.197307641545885311E+02   -0.203482550326085274E+02
    0.142775898266145368E+00    0.934398511620076988E+02   -0.791562123418291907E+00    0.793239152523916857E+00   -0.187036692797788788E+02   -0.203479997719693415E+02
    0.142775898266145368E+00    0.934398511620076988E+02   -0.791562123418291907E+00    0.793239152523916857E+00   -0.187036692797788788E+02   -0.203479997719693415E+02
    0.441118241056450755E+00    0.647143490752327750E+02   -0.131968609762110445E+01   -0.142458622702377147E+01   -0.195282748304811449E+02   -0.203479491488262383E+02
    0.383198236601578035E+00    0.503263276697771857E+02   -0.132126932019253562E+01   -0.422889331793591339E+00   -0.200959454561456994E+02   -0.203474821029461843E+02
    0.127614803333576776E+00    0.703256594887419340E+02   -0.962881914972136155E+00    0.182330994854426898E+01   -0.193469874945595564E+02   -0.203472159785532227E+02
    0.333229360377086004E+00    0.683368781661880149E+02   -0.836611618330493023E+00   -0.101478652620108711E+01   -0.193716863678469053E+02   -0.203471578704614942E+02
    0.189383745167418460E+00    0.772958628374515513E+02   -0.110890825135855309E+01    0.208109556616751767E+01   -0.191530420011749136E+02   -0.203469831708635276E+02
    0.307146911291237279E+00    0.843280181383204877E+02   -0.104985570918477933E+01    0.131886483837313939E+00   -0.189409914756669764E+02   -0.203466724520933155E+02
    0.339091142508763710E+00    0.916962494637705561E+02   -0.882956669885708312E+00   -0.962329577815130843E+00   -0.187477303808086049E+02   -0.203464473227231366E+02
    0.371111902057456200E+00    0.769625989952167515E+02   -0.102203219967845360E+01   -0.102509683168272381E+01   -0.191258490647849442E+02   -0.203461388942318848E+02
    0.371111902057456200E+00    0.769625989952167515E+02   -0.102203219967845360E+01   -0.102509683168272381E+01   -0.191258490647849442E+02   -0.203461388942318848E+02
    0.366302317754474971E+00    0.823619311996104386E+02   -0.854867201390913323E+00   -0.146043188584493344E+01   -0.189671347130462493E+02   -0.203460710091657297E+02
    0.386024613984527698E+00    0.881794160128153379E+02   -0.985979895455644240E+00   -0.135397744277476084E+01   -0.188369573068160214E+02   -0.203445247710990280E+02
    0.250109968637845570E+00    0.880985853405142194E+02   -0.842733716544462386E+00    0.682641203757627935E-02   -0.188286022329965306E+02   -0.203441789308019096E+02
    0.309991264952239998E+00    0.912585233201289299E+02   -0.773536534114687147E+00   -0.106164859097326736E+01   -0.187444298193671166E+02   -0.203440391926729447E+02
    0.252840864705940416E+00    0.559450629235114292E+02   -0.816026040394203456E+00   -0.960920603429078035E+00   -0.198398452055212076E+02   -0.203439831144454999E+02
    0.252840864705940416E+00    0.559450629235114292E+02   -0.816026040394203456E+00   -0.960920603429078035E+00   -0.198398452055212076E+02   -0.203439831144454999E+02
    0.312814216710611048E+00    0.737512231442199493E+02   -0.967707987705878292E+00   -0.124689589333058937E+01   -0.192528833827245833E+02   -0.203438479149507856E+02
    0.177237192444911457E+00    0.637234133580403324E+02   -0.736498839093957969E+00   -0.445449839134415271E-01   -0.195331047826388584E+02   -0.203434411587774697E+02
    0.448429574680632770E+00    0.629030760060487069E+02   -0.139571208290326254E+01   -0.197171588256550168E+01   -0.195994780977417236E+02   -0.203433236044486598E+02
    0.241203260073936443E+00    0.863931544165164951E+02   -0.968996480370589275E+00    0.527572872748924837E+00   -0.188903436097022208E+02   -0.203433103935161945E+02
    0.396281912867737673E+00    0.727007355480372439E+02   -0.115561827366340619E+01   -0.836977203441692907E+00   -0.192716981477217857E+02   -0.203430105756619959E+02
    0.384961041887097621E+00    0.519821289594492981E+02   -0.943686171182213762E+00   -0.293739029171557142E+01   -0.200014781281488432E+02   -0.203429677210174056E+02
    0.415032856666524841E+00    0.885538050921287692E+02   -0.108897167261374372E+01   -0.113663236691016101E+01   -0.188196915645154697E+02   -0.203428469287973783E+02
    0.415032856666524841E+00    0.885538050921287692E+02   -0.108897167261374372E+01   -0.113663236691016101E+01   -0.188196915645154697E+02   -0.203428469287973783E+02
    0.342999322606386103E+00    0.549791820491725929E+02   -0.670279919955198977E+00   -0.298615702461683918E+01   -0.198446497506824002E+02   -0.203428126941197327E+02
    0.368667804126368681E+00    0.924885434354364264E+02   -0.100538448322351170E+01   -0.126842907277112049E+01   -0.187284355521749433E+02   -0.203424613709113906E+02
    0.409211345033387852E+00    0.512961516629838172E+02   -0.110033234153793957E+01   -0.167936977044745461E+01   -0.200098127428520840E+02   -0.203422661020027249E+02
    0.270303221928202886E+00    0.703546778891178803E+02   -0.713971698305868152E+00   -0.153792404418855888E+01   -0.193240798463478640E+02   -0.203422208757054399E+02
    0.416219992805459127E+00    0.923794518141404524E+02   -0.152523325691653877E+01    0.154799556826299423E+00   -0.187766202921280865E+02   -0.203417941659486559E+02
    0.439607938881430182E+00    0.554708880628196823E+02   -0.127206428862806398E+01   -0.150436901668559653E+01   -0.198586204503354935E+02   -0.203405221463937664E+02
    0.176910038816627257E+00    0.871236352568901964E+02   -0.778766574147297330E+00    0.607630124845841557E-01   -0.188756996367336427E+02   -0.203404841345677276E+02
    0.316828574193083523E+00    0.541368136366741552E+02   -0.985803261334012859E+00    0.225477333858007611E+00   -0.198886189743332409E+02   -0.203399698767862915E+02
    0.160011131566067999E+00    0.927991475129658170E+02   -0.810368058634018951E+00    0.306897811838926948E+00   -0.187469620539911475E+02   -0.203396150767151411E+02
    0.109588907511680697E+00    0.844461870189709600E+02   -0.903941007033203903E+00    0.110477098243450556E+01   -0.189587595217874814E+02   -0.203395362726671323E+02
    0.429374743527102087E+00    0.997847036819431139E+02   -0.149806747876952295E+01   -0.103567396496571207E+01   -0.186056321084835830E+02   -0.203393918156237028E+02
    0.411851119695209322E+00    0.603239388305590509E+02   -0.992831092964026496E+00   -0.178172024944389085E+01   -0.196535209185685353E+02   -0.203392360908026006E+02
    0.363939612980224259E+00    0.710771967333577237E+02   -0.882439580819586844E+00   -0.284170030601586232E+01   -0.193083043747618532E+02   -0.203391498983331402E+02
    0.385392878213168921E+00    0.788103634033246010E+02   -0.140024608280810048E+01    0.586417632280066048E+00   -0.191183755380351172E+02   -0.203384529778385179E+02
    0.395194860241173340E+00    0.576126427308147271E+02   -0.107819254173139001E+01   -0.129836123842425755E+01   -0.197563432115118829E+02   -0.203383773967803698E+02
    0.413645081910057222E+00    0.760477398952198058E+02   -0.115483972110656907E+01   -0.823577663163798768E+00   -0.191536334785813196E+02   -0.203382805536981088E+02
    0.384283405335626049E+00    0.686381029555048201E+02   -0.115584123009219297E+01   -0.154286356190107554E+00   -0.193904976362786741E+02   -0.203378946946596422E+02
    0.395717080715770997E+00    0.978540400942448514E+02   -0.100880386736288319E+01   -0.132175816545013536E+01   -0.185978910195157567E+02   -0.203376666147925462E+02
    0.379689531925612167E+00    0.880064278148866066E+02   -0.982161709078269940E+00   -0.276859330118383484E+01   -0.188508781597811996E+02   -0.203369423110645577E+02
    0.424896667572968900E+00    0.576950520030876959E+02   -0.150206242316677230E+01   -0.783366726533294422E+00   -0.197954578254301552E+02   -0.203369237396962816E+02
    0.160431697071864804E+00    0.688252521146451386E+02   -0.775880670956182517E+00    0.565761955002952899E+00   -0.193736540464976450E+02   -0.203368463635493022E+02
    0.378761914080564088E+00    0.715140752275980844E+02   -0.895550975943820049E+00   -0.161530666197755979E+01   -0.192822578644671196E+02   -0.203368221852015907E+02
    0.408219045836089978E+00    0.995637496473773780E+02   -0.108557033603548891E+01   -0.103095884206500354E+01   -0.185642566935247579E+02   -0.203361107624002599E+02
    0.379432267897881703E+00    0.941128920877670794E+02   -0.146104306937382900E+01    0.148604082346343258E+01   -0.187270660570590586E+02   -0.203357557356029339E+02
    0.261764047333130689E+00    0.877636195676576563E+02   -0.128137224370453229E+01    0.205280211161240000E+01   -0.188903026848241105E+02   -0.203356306478163162E+02
    0.385786158056315498E+00    0.531805740957167288E+02   -0.907990651136652005E+00   -0.291273938514526165E+01   -0.199305673298428552E+02   -0.203353344303503185E+02
    0.277787099350070149E-01    0.776882394153553975E+02   -0.660197227138128007E+00    0.451380081627165808E+00   -0.191077060544533488E+02   -0.203353263367168537E+02
    0.121583552304733777E+00    0.555603203948387403E+02   -0.856883342459678676E+00    0.818530184102302716E+00   -0.198728541044530793E+02   -0.203347587019391263E+02
    0.415443530681715467E+00    0.585915113862198851E+02   -0.142130645019117274E+01    0.454240962129454307E+00   -0.197470028536838633E+02   -0.203347233370381595E+02
    0.250488253016242612E+00    0.769410464195582335E+02   -0.106988343635977579E+01    0.137356483953200303E+01   -0.191560294608081527E+02   -0.203346525532688176E+02
    0.281588006779153799E+00    0.707433919068704142E+02   -0.115276636185590853E+01    0.499791814060206896E+00   -0.193610620775613853E+02   -0.203344369930406756E+02
    0.296389787952807626E+00    0.515608489760219157E+02   -0.960274987457758300E+00   -0.106290250812711928E+00   -0.200005533896192773E+02   -0.203341532267746778E+02
    0.296389787952807626E+00    0.515608489760219157E+02   -0.960274987457758300E+00   -0.106290250812711928E+00   -0.200005533896192773E+02   -0.203341532267746778E+02
    0.355497051614359405E+00    0.815717044556577378E+02   -0.115238619531395736E+01   -0.165171057907565810E+00   -0.190152173736260544E+02   -0.203339445444033231E+02
    0.330476422876649800E+00    0.665104154439922439E+02   -0.945363477032906019E+00   -0.187871165139302976E+01   -0.194733561830996145E+02   -0.203337887174059446E+02
    0.359473747197297466E+00    0.927774010348174443E+02   -0.977480022801875403E+00   -0.179640376847507577E+01   -0.187299359522528235E+02   -0.203331588651595467E+02
    0.209601982462322617E+00    0.531088361870546990E+02   -0.117721895850356795E+01    0.197095888915835005E+01   -0.199805852774877692E+02   -0.203329220329237259E+02
    0.209601982462322617E+00    0.531088361870546990E+02   -0.117721895850356795E+01    0.197095888915835005E+01   -0.199805852774877692E+02   -0.203329220329237259E+02
    0.351561914785902152E+00    0.597196339402989835E+02   -0.902138822309570543E+00   -0.159942256838779762E+01   -0.196904821302997703E+02   -0.203328788442528889E+02
    0.341756227303752602E+00    0.819754604739781030E+02   -0.105874685479543285E+01   -0.110435122571953781E+01   -0.190116334215908225E+02   -0.203327396315525348E+02
    0.438868597860272991E+00    0.645712709486369505E+02   -0.123453336282733517E+01   -0.216076455851048443E+01   -0.195325479818642265E+02   -0.203321620651685109E+02
    0.438868597860272991E+00    0.645712709486369505E+02   -0.123453336282733517E+01   -0.216076455851048443E+01   -0.195325479818642265E+02   -0.203321620651685109E+02
    0.634965367074440123E-01    0.978566260830651515E+02   -0.903995596851322247E+00    0.133115670648009221E+01   -0.186583050018053953E+02   -0.203319799802713668E+02
    0.154381492897659178E+00    0.940938115228830014E+02   -0.109047730292759182E+01    0.184768946049348504E+01   -0.187442823250994515E+02   -0.203318540854761203E+02
    0.308803918886919548E+00    0.686115736342029692E+02   -0.794528358252328371E+00   -0.133280134465530620E+01   -0.193805125754630119E+02   -0.203318184707607692E+02
    0.315666840453023456E+00    0.624423679137857306E+02   -0.726260404520574276E+00   -0.207882115812992962E+01   -0.195719062622766131E+02   -0.203312903888079646E+02
    0.285416347861810971E+00    0.881697872751282716E+02   -0.917860185787126248E+00    0.103129456910740380E+00   -0.188412035530931838E+02   -0.203312877021929168E+02
    0.285416347861810971E+00    0.881697872751282716E+02   -0.917860185787126248E+00    0.103129456910740380E+00   -0.188412035530931838E+02   -0.203312877021929168E+02
    0.140116167629564248E+00    0.539891292477380844E+02   -0.107909917801551680E+01    0.206155991438829655E+01   -0.199449084895053375E+02   -0.203311773429028690E+02
    0.140116167629564248E+00    0.539891292477380844E+02   -0.107909917801551680E+01    0.206155991438829655E+01   -0.199449084895053375E+02   -0.203311773429028690E+02
    0.401417133171341867E+00    0.649219605657874155E+02   -0.889610720031673630E+00   -0.294618279303743824E+01   -0.195027453335998295E+02   -0.203310085512180798E+02
    0.373318321869096525E+00    0.968699851507099226E+02   -0.120475351169522682E+01    0.566320672369845290E+00   -0.186376542826323401E+02   -0.203305782275204656E+02
    0.392726433499791916E+00    0.777018215062666400E+02   -0.140553276239125235E+01    0.965760774132823130E+00   -0.191375230843621225E+02   -0.203305021459447772E+02
    0.321645530326512996E+00    0.835342647263469757E+02   -0.927388300916644592E+00   -0.155636972478380708E+01   -0.189772975198526517E+02   -0.203304915706830158E+02
    0.430018919047663595E+00    0.635274655304145455E+02   -0.142403043557080666E+01   -0.958084862581292551E+00   -0.195828152752695281E+02   -0.203297613697190158E+02
    0.149173595332120518E+00    0.919245532674452761E+02   -0.103698580761925330E+01    0.146548446431005619E+01   -0.187942675833342250E+02   -0.203293609270924662E+02
