    0.284929657420308735E+00    0.883460820153136552E+02   -0.873676486509463945E+00   -0.188206439946060122E+02   -0.202478942711655385E+02
    0.173711243595775000E+00    0.557125575126474359E+02   -0.819950279515570202E+00   -0.198541736714450678E+02   -0.202477700501353013E+02
    0.402405645966634140E+00    0.888900528541128665E+02   -0.149449445940698133E+01   -0.188645460874108650E+02   -0.202474005169568905E+02
    0.429406076381565915E+00    0.931905021237164135E+02   -0.155273719625079742E+01   -0.187521520076104196E+02   -0.202472741968546259E+02
    0.401588778135553937E+00    0.957150203898542316E+02   -0.124459206125063249E+01   -0.186696261287236283E+02   -0.202469407757065696E+02
    0.401588778135553937E+00    0.957150203898542316E+02   -0.124459206125063249E+01   -0.186696261287236283E+02   -0.202469407757065696E+02
    0.141197663142697272E+00    0.662193120120688690E+02   -0.749797037484080331E+00   -0.194686195934818187E+02   -0.202464386658281050E+02
    0.425352926490229266E+00    0.522762197205565755E+02   -0.137754747444606895E+01   -0.199870245347280644E+02   -0.202458487065258694E+02
    0.425352926490229266E+00    0.522762197205565755E+02   -0.137754747444606895E+01   -0.199870245347280644E+02   -0.202458487065258694E+02
    0.410083322809027484E+00    0.845648258920590763E+02   -0.132716944872520326E+01   -0.189478127310335793E+02   -0.202458220206830148E+02
    0.120936101227138396E+00    0.665641371729223010E+02   -0.687030963983398024E+00   -0.194506002899538188E+02   -0.202456210878861000E+02
    0.230278775264272539E+00    0.500468141115682315E+02   -0.786263433171750847E+00   -0.200532190735684352E+02   -0.202454964959232058E+02
    0.170433586063876569E+00    0.945741781446118637E+02   -0.728399288598793326E+00   -0.186750017080601154E+02   -0.202449863623545916E+02
    0.204744950050202185E+00    0.988782332488284368E+02   -0.770954727944482165E+00   -0.185889013234190053E+02   -0.202444489032364530E+02
    0.289728955304155822E+00    0.969313478686025576E+02   -0.947989204628015614E+00   -0.186443495201547833E+02   -0.202441690880024261E+02
    0.368823964169716245E+00    0.842218649672590800E+02   -0.137885901111348375E+01   -0.189832349124632636E+02   -0.202429516293543266E+02
    0.289777619766338090E+00    0.777196756112335834E+02   -0.897266765730045268E+00   -0.191094779587054191E+02   -0.202428015172951810E+02
    0.311596993522175791E+00    0.816161507317884229E+02   -0.946402546549666379E+00   -0.190050814769560361E+02   -0.202427687282137185E+02
    0.311596993522175791E+00    0.816161507317884229E+02   -0.946402546549666379E+00   -0.190050814769560361E+02   -0.202427687282137185E+02
    0.308957311768053189E+00    0.679079364482108048E+02   -0.100104897977528040E+01   -0.194202514093471628E+02   -0.202425301058162539E+02
    0.309157956945231072E+00    0.682713242380425100E+02   -0.960572937623150214E+00   -0.193984216705977701E+02   -0.202421661367997352E+02
    0.245895952307878474E+00    0.592269423298449027E+02   -0.851996098243990474E+00   -0.197089535464123031E+02   -0.202416645335037373E+02
    0.402957281601018735E+00    0.518171859993629766E+02   -0.123419172106978703E+01   -0.199951352093894101E+02   -0.202411881767734236E+02
    0.232077881026049565E+00    0.696916229725949705E+02   -0.808801977439459918E+00   -0.193368334040993908E+02   -0.202411765769239054E+02
    0.401594440181244461E+00    0.537562955241487614E+02   -0.125133738971431985E+01   -0.199160882070592749E+02   -0.202402300942286679E+02
    0.412580299914615090E+00    0.511467386698830069E+02   -0.129885448018435490E+01   -0.200269772157257364E+02   -0.202399947455275182E+02
    0.161922170050748188E+00    0.556377439255310122E+02   -0.795574072223587336E+00   -0.198543473228256637E+02   -0.202399704349248637E+02
    0.161922170050748188E+00    0.556377439255310122E+02   -0.795574072223587336E+00   -0.198543473228256637E+02   -0.202399704349248637E+02
    0.420635723440762943E+00    0.920188997773727522E+02   -0.154575305437564081E+01   -0.187827809445553520E+02   -0.202394262234656814E+02
    0.135474434436426816E+00    0.875853380132747645E+02   -0.675520356286783752E+00   -0.188440347263588777E+02   -0.202392733189657044E+02
    0.384033011595758589E+00    0.900980162174758163E+02   -0.125502121783767029E+01   -0.188009056334762867E+02   -0.202388906181664154E+02
    0.232879078293033392E+00    0.666011526339113686E+02   -0.948398485726020812E+00   -0.194788045975005453E+02   -0.202387876737555636E+02
    0.274969317354232023E+00    0.829452710250654093E+02   -0.984606790429630951E+00   -0.189810548428111936E+02   -0.202381963785209216E+02
    0.405306285960630786E+00    0.926640062441075258E+02   -0.149652229765094846E+01   -0.187735035793493594E+02   -0.202376600939424058E+02
    0.209274798069642803E+00    0.796548279413759559E+02   -0.776731018925366890E+00   -0.190468743194791443E+02   -0.202375684123679243E+02
    0.317331404235318026E+00    0.922335284817541208E+02   -0.101159632030195468E+01   -0.187535133019945164E+02   -0.202373890705937285E+02
    0.356976248961113352E+00    0.800133859366713409E+02   -0.133551610240460805E+01   -0.190931785014221660E+02   -0.202372058457873081E+02
    0.296822404135323181E+00    0.630504661809129132E+02   -0.935370318345875695E+00   -0.195576415822104721E+02   -0.202370969963958593E+02
    0.163012060917076290E+00    0.679832097338281613E+02   -0.744876968643009896E+00   -0.193987269843396746E+02   -0.202370770103726585E+02
    0.400598873462458760E+00    0.661531851000486881E+02   -0.139501556905637880E+01   -0.194851991520778292E+02   -0.202370408102957171E+02
    0.339018828634384595E+00    0.854352150502198100E+02   -0.107661377073530851E+01   -0.189067134364618497E+02   -0.202368455595513126E+02
    0.352678561221526077E+00    0.746305325997381033E+02   -0.127555587771700463E+01   -0.192429136949626951E+02   -0.202368291873755375E+02
    0.272567196848484516E+00    0.941463335966624157E+02   -0.105680097919726546E+01   -0.187327932029790176E+02   -0.202367309204632804E+02
    0.272567196848484516E+00    0.941463335966624157E+02   -0.105680097919726546E+01   -0.187327932029790176E+02   -0.202367309204632804E+02
    0.191179330323198143E+00    0.526183722248578150E+02   -0.758230915545456519E+00   -0.199602394093617619E+02   -0.202364845840328442E+02
    0.369940865163470078E+00    0.676934857164415291E+02   -0.112295803677852479E+01   -0.194089234322988773E+02   -0.202364125545076128E+02
    0.324215429106640973E+00    0.521899036976284449E+02   -0.116073483147822509E+01   -0.200009546767485986E+02   -0.202364091586004946E+02
    0.326302651039591440E+00    0.944767536940080390E+02   -0.121464370307005609E+01   -0.187249023954733325E+02   -0.202362414273231153E+02
    0.315963902735576618E+00    0.872826701181618745E+02   -0.937411558754154939E+00   -0.188520336558039254E+02   -0.202361576917728776E+02
    0.227424835213234228E+00    0.792356650901605661E+02   -0.932248157434868663E+00   -0.190944047415987370E+02   -0.202358001706506876E+02
    0.430215934396236843E+00    0.936572346718326543E+02   -0.142576940669261187E+01   -0.187241538157384610E+02   -0.202356017749757378E+02
    0.397525952954056849E+00    0.745160972309345624E+02   -0.131994877253473808E+01   -0.192168420246955591E+02   -0.202355069754005612E+02
    0.390647649190490776E+00    0.657841937396383543E+02   -0.121000173348398299E+01   -0.194757112293978913E+02   -0.202354808764160978E+02
    0.225198248243224958E+00    0.782804258558159063E+02   -0.838070892028071945E+00   -0.191082472162703070E+02   -0.202354314321038764E+02
    0.241190280200982543E+00    0.774960526743192730E+02   -0.889738118649279208E+00   -0.191210888154012721E+02   -0.202351039486624558E+02
    0.154369453116664390E+00    0.713880743442599055E+02   -0.757534033423103104E+00   -0.193101693494660864E+02   -0.202345918369629558E+02
    0.406013948869026975E+00    0.684890474378068745E+02   -0.144818638236133390E+01   -0.194253259345401901E+02   -0.202343905007943192E+02
    0.353559766227344308E+00    0.561166368266577322E+02   -0.131954417853463291E+01   -0.198613740919667414E+02   -0.202343779524693410E+02
    0.415216607548999583E+00    0.599215862735479377E+02   -0.153013199753466234E+01   -0.197178880467287954E+02   -0.202335779359191150E+02
    0.415216607548999583E+00    0.599215862735479377E+02   -0.153013199753466234E+01   -0.197178880467287954E+02   -0.202335779359191150E+02
    0.330018216469855685E+00    0.651750921678218589E+02   -0.101992641643759141E+01   -0.195024472516968999E+02   -0.202335709920749665E+02
    0.330018216469855685E+00    0.651750921678218589E+02   -0.101992641643759141E+01   -0.195024472516968999E+02   -0.202335709920749665E+02
    0.242311015362487503E+00    0.626414675144578084E+02   -0.965974062761276286E+00   -0.196057335957538328E+02   -0.202335096517124349E+02
    0.153505689563029263E+00    0.966951812115979408E+02   -0.706240286472566314E+00   -0.186353493649749211E+02   -0.202334790601516019E+02
    0.298329035324684466E+00    0.827052533867402246E+02   -0.958094327150976088E+00   -0.189717396982188653E+02   -0.202329865246988128E+02
    0.417458902576971380E+00    0.963616842397836706E+02   -0.131810779334483730E+01   -0.186537890553022834E+02   -0.202326042135112836E+02
    0.433384665529743418E+00    0.861492621172989885E+02   -0.152850707952298581E+01   -0.189164764016523712E+02   -0.202325547043466187E+02
    0.328820522907078416E+00    0.773930099618498701E+02   -0.116617615791778029E+01   -0.191585620897841693E+02   -0.202324405045929154E+02
    0.299134648456052477E+00    0.888190159246243809E+02   -0.967156069280581399E+00   -0.188182158003385922E+02   -0.202322848430128204E+02
    0.348166623033870914E+00    0.764374864203440154E+02   -0.129978688571211798E+01   -0.191935100457127916E+02   -0.202322123004967018E+02
    0.405121934367878966E+00    0.745202323778562601E+02   -0.145419334934944056E+01   -0.192337491584210412E+02   -0.202317542117079654E+02
    0.420581983022793149E+00    0.647205944991234503E+02   -0.135978009292635482E+01   -0.195254492053879503E+02   -0.202317491735525152E+02
    0.388917455835283032E+00    0.976559287502932989E+02   -0.133855977622076594E+01   -0.186504216744596967E+02   -0.202313286930218226E+02
    0.114229822622400251E+00    0.787967446771694284E+02   -0.703174754225768694E+00   -0.190890000234335133E+02   -0.202306310164011158E+02
    0.431053718674992647E+00    0.712737089769646133E+02   -0.153110320421819246E+01   -0.193317959389596616E+02   -0.202305176193178298E+02
    0.278686670439485029E+00    0.646956509479029762E+02   -0.101385499429387371E+01   -0.195413329395180497E+02   -0.202300559009329142E+02
    0.430535109158105167E+00    0.880707576357641813E+02   -0.144666091052584589E+01   -0.188618049196004804E+02   -0.202293792216695891E+02
    0.231072023997238030E+00    0.667678139691284827E+02   -0.933234394581495597E+00   -0.194635225932959344E+02   -0.202292654699585981E+02
    0.231072023997238030E+00    0.667678139691284827E+02   -0.933234394581495597E+00   -0.194635225932959344E+02   -0.202292654699585981E+02
    0.275339823771617198E+00    0.793026993572247818E+02   -0.855379972851857406E+00   -0.190548686059258330E+02   -0.202291359200850032E+02
    0.328068642417691347E+00    0.648360301584227301E+02   -0.984369655630621843E+00   -0.194961907361570752E+02   -0.202288669124758904E+02
    0.335266869018185143E+00    0.831401969851685294E+02   -0.124854048145213570E+01   -0.190102120963278693E+02   -0.202284021772901994E+02
    0.398782819086437756E+00    0.905636662658831852E+02   -0.130175502745688121E+01   -0.187902800038257354E+02   -0.202280507124788400E+02
    0.403428018705719649E+00    0.834796869611172383E+02   -0.150022376832359239E+01   -0.190003959658353949E+02   -0.202278310744833441E+02
    0.400629335888536331E+00    0.965829321849029583E+02   -0.123627138431584926E+01   -0.186488666471586413E+02   -0.202274855733361960E+02
    0.145077484238860716E+00    0.623944436893296910E+02   -0.707877882189180241E+00   -0.195812129034551177E+02   -0.202270250149598638E+02
    0.195670136084126089E+00    0.713050444424649896E+02   -0.823338510071443874E+00   -0.193175458358536112E+02   -0.202268049262295975E+02
    0.195670136084126089E+00    0.713050444424649896E+02   -0.823338510071443874E+00   -0.193175458358536112E+02   -0.202268049262295975E+02
    0.392269458822122719E+00    0.667643895280755970E+02   -0.146300185182202380E+01   -0.194868708719309858E+02   -0.202262324916999603E+02
    0.379358850585030161E+00    0.598508405220880420E+02   -0.117287828745559564E+01   -0.196909641688443493E+02   -0.202261638210831478E+02
    0.379358850585030161E+00    0.598508405220880420E+02   -0.117287828745559564E+01   -0.196909641688443493E+02   -0.202261638210831478E+02
    0.310413261503430460E+00    0.670404132451762536E+02   -0.101420007143098490E+01   -0.194503965088743911E+02   -0.202260955033286756E+02
    0.321163157019013268E+00    0.790509094434698625E+02   -0.111710709206261871E+01   -0.191077964709081805E+02   -0.202251741497207469E+02
    0.430264450347323080E+00    0.829989807303336704E+02   -0.151484735938925175E+01   -0.190000820460222144E+02   -0.202245598648274409E+02
    0.258313869125600282E+00    0.634745644385225560E+02   -0.836499647347845876E+00   -0.195469482399327710E+02   -0.202239359770634088E+02
    0.360989249072571683E+00    0.814533655901841485E+02   -0.116416653540838588E+01   -0.190314895556926267E+02   -0.202238111865088328E+02
    0.229666151361495097E+00    0.694124205636286149E+02   -0.808562646126310902E+00   -0.193462015097059563E+02   -0.202236089311366243E+02
    0.229666151361495097E+00    0.694124205636286149E+02   -0.808562646126310902E+00   -0.193462015097059563E+02   -0.202236089311366243E+02
    0.328782448292014584E+00    0.731889293904065426E+02   -0.999739037345940496E+00   -0.192345797576166930E+02   -0.202232663906555246E+02
    0.433262801784592366E+00    0.970991625356377881E+02   -0.151801589573092954E+01   -0.186568060007341998E+02   -0.202231448623516492E+02
    0.276161860777331403E+00    0.945780474021065487E+02   -0.888278383373208413E+00   -0.186754511908934973E+02   -0.202229428317915172E+02
    0.385953757729967983E+00    0.671361655037903802E+02   -0.115808308641884050E+01   -0.194321771394746250E+02   -0.202226390060005841E+02
    0.350888687018368506E+00    0.933102915444703456E+02   -0.106864629506725795E+01   -0.187221636973163044E+02   -0.202225106280045637E+02
    0.132747490468044349E+00    0.746407805062235070E+02   -0.736212799033469700E+00   -0.192084023638547379E+02   -0.202217497405753690E+02
    0.432792028318371436E+00    0.780433412634361190E+02   -0.150586139757161241E+01   -0.191303704053589101E+02   -0.202210729564792580E+02
    0.417333459102730953E+00    0.889954969426620011E+02   -0.146091969666793053E+01   -0.188424099070376272E+02   -0.202205955645158966E+02
    0.250316644693437174E+00    0.827205931034222459E+02   -0.835539006093740433E+00   -0.189645854526519493E+02   -0.202204540375087731E+02
    0.314245533394393151E+00    0.966355745581031158E+02   -0.949190013319099357E+00   -0.186283605757309303E+02   -0.202202476821948629E+02
    0.235726845784866468E+00    0.755948368150288275E+02   -0.847736867672019834E+00   -0.191671279189085766E+02   -0.202201379042443463E+02
    0.354234741962936861E+00    0.565866092073241518E+02   -0.117848757100440160E+01   -0.198122069927167317E+02   -0.202193489250086458E+02
    0.243969267397285472E+00    0.594919558573744638E+02   -0.825621267359281319E+00   -0.196918451308604965E+02   -0.202190350750267065E+02
    0.113021441477438381E+00    0.738833217652454408E+02   -0.660089028117631038E+00   -0.192150117463484378E+02   -0.202189575015199878E+02
    0.100274622056583038E+00    0.510657504180089603E+02   -0.667727549841665269E+00   -0.200238054000104491E+02   -0.202188498105741665E+02
    0.100274622056583038E+00    0.510657504180089603E+02   -0.667727549841665269E+00   -0.200238054000104491E+02   -0.202188498105741665E+02
    0.379246462335970702E+00    0.598740987273795184E+02   -0.127084144916535280E+01   -0.196929950819397916E+02   -0.202188424188944005E+02
    0.110516993087612453E+00    0.709624343267198867E+02   -0.691057170643429419E+00   -0.193146767767540233E+02   -0.202184902632781593E+02
    0.222717757619028567E+00    0.704646152353911646E+02   -0.920897625577754120E+00   -0.193484504863266622E+02   -0.202182754260433128E+02
    0.377320373273587362E+00    0.905866793469448339E+02   -0.124511511313000600E+01   -0.187906778282091977E+02   -0.202182445318226378E+02
    0.377320373273587362E+00    0.905866793469448339E+02   -0.124511511313000600E+01   -0.187906778282091977E+02   -0.202182445318226378E+02
    0.156943078769467059E+00    0.605355084227821294E+02   -0.748930997112926100E+00   -0.196652776611060034E+02   -0.202179601161304987E+02
    0.218391914680257898E+00    0.882627382734748522E+02   -0.902457826423200604E+00   -0.188552010260585980E+02   -0.202178844356779486E+02
    0.315160999889503746E+00    0.989167563472421136E+02   -0.118570355192507693E+01   -0.186308230867183546E+02   -0.202177796855762573E+02
    0.413476905031902431E+00    0.830672188017469466E+02   -0.152073941135964308E+01   -0.190048718166937931E+02   -0.202177157680691977E+02
    0.313920959220043982E+00    0.966208379159968018E+02   -0.992697290231920881E+00   -0.186347248146802826E+02   -0.202176771368262074E+02
    0.209292945808659037E+00    0.849116930559796543E+02   -0.836987549479428772E+00   -0.189372713394858927E+02   -0.202174273554910862E+02
    0.141369005961590494E+00    0.655672644697097979E+02   -0.753797226741900417E+00   -0.194925124107093808E+02   -0.202171916500024835E+02
    0.362089299779589813E+00    0.967344402085145134E+02   -0.108029262308530827E+01   -0.186387350729490393E+02   -0.202165531815800179E+02
    0.377388238714278956E+00    0.853682556642439891E+02   -0.138688092950495490E+01   -0.189454618912988835E+02   -0.202164582856133812E+02
    0.282887571705099650E+00    0.667141828791812657E+02   -0.908014213232884337E+00   -0.194482980900814084E+02   -0.202163751308487001E+02
    0.239120295252195747E+00    0.594358920145613894E+02   -0.907014014244612810E+00   -0.197179895393327875E+02   -0.202161582707943523E+02
    0.340545424752396297E+00    0.898438104060163312E+02   -0.127173561219086739E+01   -0.188382822942533679E+02   -0.202158298266506904E+02
    0.186051599145984792E+00    0.716766519551872818E+02   -0.822946774651450941E+00   -0.193086103993996581E+02   -0.202156007719985773E+02
    0.271726271919007223E+00    0.686886185625761385E+02   -0.996871824821697228E+00   -0.194105776146693252E+02   -0.202152740721104003E+02
    0.366271001262283458E+00    0.691623672214262513E+02   -0.131726327392329612E+01   -0.193958743751723475E+02   -0.202150087294354073E+02
    0.156872045034835456E+00    0.630070906797548389E+02   -0.737862469344005234E+00   -0.195751487508775739E+02   -0.202149927205254123E+02
    0.156872045034835456E+00    0.630070906797548389E+02   -0.737862469344005234E+00   -0.195751487508775739E+02   -0.202149927205254123E+02
    0.389394610415571329E+00    0.670524365849113479E+02   -0.131439556669227464E+01   -0.194490550234326669E+02   -0.202146041587411638E+02
    0.418344998209651098E+00    0.729884987958547953E+02   -0.154083352158046916E+01   -0.192870607899359712E+02   -0.202144652220904142E+02
    0.255702953798390142E+00    0.521056032052059663E+02   -0.950599309854869290E+00   -0.199920104871483844E+02   -0.202143669129313430E+02
    0.255702953798390142E+00    0.521056032052059663E+02   -0.950599309854869290E+00   -0.199920104871483844E+02   -0.202143669129313430E+02
    0.267788625446414907E+00    0.783828357751044962E+02   -0.843834519395908256E+00   -0.190852354333454954E+02   -0.202142925369200732E+02
    0.316888476563201515E+00    0.933602283938711395E+02   -0.117275665445446142E+01   -0.187465669945001387E+02   -0.202136661849961392E+02
    0.316888476563201515E+00    0.933602283938711395E+02   -0.117275665445446142E+01   -0.187465669945001387E+02   -0.202136661849961392E+02
    0.259175840561176818E+00    0.757546979208617159E+02   -0.865561036896219882E+00   -0.191720843913793431E+02   -0.202128609983492176E+02
    0.344434927801619217E+00    0.962170430458839689E+02   -0.106352664433642463E+01   -0.186583867236493077E+02   -0.202123927437136892E+02
    0.342443559252610663E+00    0.625103625833007968E+02   -0.109343094618521608E+01   -0.195866315188076143E+02   -0.202123059728887391E+02
    0.428612200839451063E+00    0.726667617126908709E+02   -0.153767718295967359E+01   -0.192920073904370426E+02   -0.202118608032968972E+02
    0.225190522249422098E+00    0.547145543809312471E+02   -0.922780453598698980E+00   -0.198964560998094946E+02   -0.202118225920081045E+02
    0.332077084321331983E+00    0.956012925298920493E+02   -0.977720508222453155E+00   -0.186533419012452342E+02   -0.202115466242059512E+02
    0.366392010120346945E+00    0.787455217450513345E+02   -0.110230248594815539E+01   -0.190880774689975610E+02   -0.202112286465084416E+02
    0.366392010120346945E+00    0.787455217450513345E+02   -0.110230248594815539E+01   -0.190880774689975610E+02   -0.202112286465084416E+02
    0.172328406948628221E+00    0.935534823045450281E+02   -0.804773358960765961E+00   -0.187216902578939468E+02   -0.202099643370472819E+02
    0.201354304862869427E+00    0.769716576067710605E+02   -0.742675671440113039E+00   -0.191188504003271404E+02   -0.202096984705688456E+02
    0.121429795615209099E+00    0.637008311351719954E+02   -0.671619893761322473E+00   -0.195396618028488049E+02   -0.202091279337204810E+02
    0.417671112594493077E+00    0.736220044214998666E+02   -0.137977062041825738E+01   -0.192431815255963343E+02   -0.202089338301972141E+02
    0.265035662882302625E+00    0.578482063746757618E+02   -0.897866200660866198E+00   -0.197482712983082784E+02   -0.202086353466293218E+02
    0.270735029206290945E+00    0.769738994346258778E+02   -0.102094177029219102E+01   -0.191675806055321551E+02   -0.202081368452367940E+02
    0.404434803806061838E+00    0.554618077144994857E+02   -0.144082238983044419E+01   -0.198833938479466283E+02   -0.202079072417594290E+02
    0.404434803806061838E+00    0.554618077144994857E+02   -0.144082238983044419E+01   -0.198833938479466283E+02   -0.202079072417594290E+02
    0.398110933343332141E+00    0.546656105299522324E+02   -0.144256588934326935E+01   -0.199092066440862325E+02   -0.202073843731402505E+02
    0.200173892591688884E+00    0.614255486258624970E+02   -0.780854827806850782E+00   -0.196278864734525094E+02   -0.202073632682701785E+02
    0.266473257906576222E+00    0.512158510917638381E+02   -0.913515260943226437E+00   -0.200154419713042167E+02   -0.202072713309977914E+02
    0.138992285211326033E+00    0.989324791502956344E+02   -0.726645408097783996E+00   -0.185887285318790880E+02   -0.202049017144610659E+02
    0.420449057104536728E+00    0.921045960717270873E+02   -0.137821896502565266E+01   -0.187559333921881333E+02   -0.202036643106520479E+02
    0.414574066143099884E+00    0.609296088646107137E+02   -0.151766527548046160E+01   -0.196811705484432906E+02   -0.202036626803982742E+02
    0.253745429059439420E+00    0.872784534935823615E+02   -0.830094672383831167E+00   -0.188467459072201891E+02   -0.202034242984197405E+02
    0.116441441263828119E+00    0.778282911439651315E+02   -0.661889151469976955E+00   -0.191003845929372673E+02   -0.202031843170489864E+02
    0.146057179160453299E+00    0.676024037788362619E+02   -0.758476297118012788E+00   -0.194247202490237427E+02   -0.202028558081561123E+02
    0.146057179160453299E+00    0.676024037788362619E+02   -0.758476297118012788E+00   -0.194247202490237427E+02   -0.202028558081561123E+02
    0.402112640764497542E+00    0.658662767447987960E+02   -0.128255839573305863E+01   -0.194882872576029094E+02   -0.202026099054598305E+02
    0.383687631153683983E+00    0.814625037216227383E+02   -0.123314402037202564E+01   -0.190303501691825510E+02   -0.202021620425904480E+02
    0.176092297982522739E+00    0.985503391743805253E+02   -0.757145370432561471E+00   -0.185909675628744822E+02   -0.202020894650933833E+02
    0.176092297982522739E+00    0.985503391743805253E+02   -0.757145370432561471E+00   -0.185909675628744822E+02   -0.202020894650933833E+02
    0.428668385576272182E+00    0.874209030386582242E+02   -0.154521611200257114E+01   -0.188895843226049784E+02   -0.202017728155848566E+02
    0.410375993581681087E+00    0.513052812166958958E+02   -0.149327286809029713E+01   -0.200480016132460648E+02   -0.202016389382004498E+02
    0.176637595193117947E+00    0.598809741249792751E+02   -0.754500581727221231E+00   -0.196839529759395049E+02   -0.202010965877904347E+02
    0.303011016704381020E+00    0.943716134222406993E+02   -0.998733454137105348E+00   -0.186910643101173015E+02   -0.202009545688302801E+02
    0.283272661252332636E+00    0.508359317659187582E+02   -0.943564571372561112E+00   -0.200313420206340176E+02   -0.202006513662174250E+02
    0.283272661252332636E+00    0.508359317659187582E+02   -0.943564571372561112E+00   -0.200313420206340176E+02   -0.202006513662174250E+02
    0.276734233166290700E+00    0.803066330045195400E+02   -0.104283119351356035E+01   -0.190770864850771424E+02   -0.202005608909855532E+02
    0.199955029923222505E+00    0.894076591332992194E+02   -0.759682161049836768E+00   -0.188054867011032769E+02   -0.202003758890550742E+02
    0.135553161063694194E+00    0.852901454134663197E+02   -0.683205068701810525E+00   -0.188996662998778255E+02   -0.202003058999025527E+02
    0.173879706734150402E+00    0.798768008039046720E+02   -0.792878576624137743E+00   -0.190697481149436676E+02   -0.201998493181143104E+02
    0.386515144920390519E+00    0.724522073498848158E+02   -0.123147005137315890E+01   -0.192827540125571630E+02   -0.201996320619403775E+02
    0.386515144920390519E+00    0.724522073498848158E+02   -0.123147005137315890E+01   -0.192827540125571630E+02   -0.201996320619403775E+02
    0.300915211460905552E+00    0.835267956581466535E+02   -0.105153862000011200E+01   -0.189682697126533206E+02   -0.201993639797370612E+02
    0.202807352108429040E+00    0.962476842281967606E+02   -0.842939548854714449E+00   -0.186685386169239536E+02   -0.201989157894911529E+02
    0.351996695594505415E+00    0.733031795788401013E+02   -0.105027156216579787E+01   -0.192323160739131254E+02   -0.201987055014046746E+02
    0.327234775059907446E+00    0.560174812969568592E+02   -0.102493606766502943E+01   -0.198192632488850151E+02   -0.201984679216081702E+02
    0.376987709632689572E+00    0.882177096347666350E+02   -0.114032870835367151E+01   -0.188344671870752691E+02   -0.201982751785122758E+02
    0.368593842984838049E+00    0.994528841900902876E+02   -0.132775119163803179E+01   -0.186191751553825320E+02   -0.201982693766298098E+02
    0.415640744062687639E+00    0.881562502515233177E+02   -0.131698969473812522E+01   -0.188463902377976709E+02   -0.201982107385481164E+02
    0.386072427222352299E+00    0.898179075222449228E+02   -0.119076678455597884E+01   -0.187986425527256102E+02   -0.201973897253810115E+02
    0.418861192380380887E+00    0.862502706779766584E+02   -0.150660826216448385E+01   -0.189233526203426727E+02   -0.201973201527928801E+02
    0.418861192380380887E+00    0.862502706779766584E+02   -0.150660826216448385E+01   -0.189233526203426727E+02   -0.201973201527928801E+02
    0.200851706749767517E+00    0.991113107406682161E+02   -0.845805539962464437E+00   -0.186060034121200886E+02   -0.201967563723124854E+02
    0.280451179327303346E+00    0.768491479820185077E+02   -0.926071503850319555E+00   -0.191473113589379338E+02   -0.201965055054658222E+02
    0.180393458228553405E+00    0.689245026313236195E+02   -0.748507426474688931E+00   -0.193750556263031051E+02   -0.201962359623114409E+02
    0.405466575438707788E+00    0.971869695479090012E+02   -0.124744607932065676E+01   -0.186315748055492669E+02   -0.201962291637862883E+02
    0.211131350624094882E+00    0.861299271642673716E+02   -0.871174187041651393E+00   -0.189133294485988692E+02   -0.201959672061705646E+02
    0.306474695479934001E+00    0.631154952477014817E+02   -0.917485190296216224E+00   -0.195559295785297351E+02   -0.201958235225580189E+02
    0.321482712248070623E+00    0.532700936271152798E+02   -0.120873579453183888E+01   -0.199742823367500471E+02   -0.201954137025993070E+02
    0.331222276129658877E+00    0.569041083233743308E+02   -0.115194350070508866E+01   -0.198230293953530889E+02   -0.201945001075726864E+02
    0.331222276129658877E+00    0.569041083233743308E+02   -0.115194350070508866E+01   -0.198230293953530889E+02   -0.201945001075726864E+02
    0.350076811164602930E+00    0.644304323854881602E+02   -0.115803500491803479E+01   -0.195287423239024420E+02   -0.201936956026148700E+02
    0.428462439169631337E+00    0.907491063605470742E+02   -0.146111148784224021E+01   -0.187956420057950915E+02   -0.201932533818937614E+02
    0.355727533904182713E+00    0.751864839731919119E+02   -0.132921627020611366E+01   -0.192281230408892370E+02   -0.201931433954291286E+02
    0.355727533904182713E+00    0.751864839731919119E+02   -0.132921627020611366E+01   -0.192281230408892370E+02   -0.201931433954291286E+02
    0.230658027557246598E+00    0.878767444242881197E+02   -0.821705119304644072E+00   -0.188363719260514308E+02   -0.201931075983109416E+02
    0.242796753165566731E+00    0.857564731991475924E+02   -0.830801283263627344E+00   -0.189000468526437082E+02   -0.201928019909238046E+02
    0.318479746067458047E+00    0.726329514951289639E+02   -0.110272690510206495E+01   -0.192736893843947534E+02   -0.201918611203659850E+02
    0.234493100286003120E+00    0.525190473063967929E+02   -0.952477435489007540E+00   -0.199945158343553047E+02   -0.201915733194368769E+02
    0.398023059506730725E+00    0.516228803816960209E+02   -0.146261813195476353E+01   -0.200377404905828307E+02   -0.201913436005806375E+02
    0.220388202720419923E+00    0.542692160647888358E+02   -0.775529141979768077E+00   -0.198851090124633885E+02   -0.201912579179907965E+02
    0.220388202720419923E+00    0.542692160647888358E+02   -0.775529141979768077E+00   -0.198851090124633885E+02   -0.201912579179907965E+02
    0.119951880536117536E+00    0.845813826197947094E+02   -0.688057526908408157E+00   -0.189243895900306356E+02   -0.201910731556173459E+02
    0.430905102454339717E+00    0.507668177685327038E+02   -0.146118128909249911E+01   -0.200596107426282835E+02   -0.201908327386875541E+02
    0.402360601453317646E+00    0.751351757802598570E+02   -0.144148941856828383E+01   -0.192252493330026155E+02   -0.201907052231284361E+02
