    0.262827139606757076E+00    0.891765647755208448E+02   -0.188405339708694939E+02    0.200421362937607511E+00   -0.214055268290349368E+02
    0.336935601245548055E+00    0.939484665505470105E+02   -0.187078370385715829E+02    0.164766431668906560E+00   -0.214048347968323505E+02
    0.316747802781549903E+00    0.961189486875149015E+02   -0.186683992852134892E+02    0.793883602286567069E+00   -0.214035582092780210E+02
    0.276526560913505415E+00    0.556354454038189488E+02   -0.198564216359552965E+02    0.355307888876924605E+00   -0.214031168349917564E+02
    0.351338394320274694E+00    0.824895601452839742E+02   -0.189772025738055063E+02    0.732259398960888319E-01   -0.214016028108340137E+02
    0.409365142361717171E+00    0.996772778139553992E+02   -0.185557011318356828E+02    0.935364688116074650E+00   -0.214015901072736234E+02
    0.402606773206217350E+00    0.836916538191282768E+02   -0.189351995758862799E+02    0.990701999348112095E+00   -0.214005125758797661E+02
    0.320802212200192505E+00    0.850532847397188050E+02   -0.189102886295464145E+02    0.118180126705552335E+00   -0.213990084435046946E+02
    0.387885778637383161E+00    0.651346442517412356E+02   -0.194833816030137825E+02    0.766423383603322739E+00   -0.213983724927042012E+02
    0.383945953124343209E+00    0.954655692474088653E+02   -0.186505043277125466E+02    0.457793829702519639E+00   -0.213981389833900835E+02
    0.314919325945084483E+00    0.860849479762479604E+02   -0.188860027834288573E+02    0.989458399198586136E-01   -0.213976939005334614E+02
    0.379434527595850279E+00    0.716783946199357160E+02   -0.192864216278108920E+02    0.813708539441959644E+00   -0.213969830241983736E+02
    0.311507940318861865E+00    0.907750894023958494E+02   -0.187772221134677864E+02    0.292584013672835208E+00   -0.213967436041422765E+02
    0.313924367847942309E+00    0.884906331895879248E+02   -0.188607422674823120E+02    0.960722407684207913E+00   -0.213962949165556111E+02
    0.391336070253807122E+00    0.983108168133325648E+02   -0.185854244045438577E+02    0.633061646831890701E+00   -0.213955892496035034E+02
    0.380070181802357354E+00    0.573823992637559854E+02   -0.197550044532286648E+02    0.715397807083590798E+00   -0.213949129872293469E+02
    0.393316785751416043E+00    0.972442777034553103E+02   -0.186235942060470450E+02    0.816617857037918227E+00   -0.213881037801737541E+02
    0.316601986621854792E+00    0.524191036656341538E+02   -0.199702697269150313E+02    0.695016701952452798E+00   -0.213879260298449729E+02
    0.377410533459831610E+00    0.691740363793031037E+02   -0.193636827915450702E+02    0.799304714317178533E+00   -0.213858813388477671E+02
    0.282729235144526081E+00    0.810903134244202590E+02   -0.190328942426748924E+02    0.185048635550530083E+00   -0.213854979904952103E+02
    0.374859017851897347E+00    0.523403531894498713E+02   -0.199604817255167859E+02    0.639183184808058358E+00   -0.213828470132948105E+02
    0.361846965556525457E+00    0.857421015513669573E+02   -0.189089049313409916E+02    0.747901543467100693E+00   -0.213819820203282198E+02
    0.373088271197079990E+00    0.607301437227901104E+02   -0.196360002046100952E+02    0.476968509717732303E+00   -0.213812096595674461E+02
    0.354957436111270508E+00    0.629420503420685336E+02   -0.195693308243025328E+02    0.348570112728801562E+00   -0.213810295802274233E+02
    0.257686620614617279E+00    0.807896137245908790E+02   -0.190655699728958474E+02    0.238699682743254371E+00   -0.213805081453446171E+02
    0.252826714212468329E+00    0.758830054749365388E+02   -0.191970749687844773E+02    0.163922089530319975E+00   -0.213804793363289392E+02
    0.317511829886277686E+00    0.986195195211235216E+02   -0.186133949334021516E+02    0.192008737827653375E+00   -0.213804167097410236E+02
    0.392436685256814188E+00    0.797324866933872443E+02   -0.190419174159770250E+02    0.986485643899319364E+00   -0.213767479928869477E+02
    0.250206232231255710E+00    0.575997322120603528E+02   -0.197938705686871685E+02    0.110639245177042198E+00   -0.213763961962832525E+02
    0.271127026095313639E+00    0.910100333594455435E+02   -0.188032569364714561E+02    0.287080922287478724E-01   -0.213729309772724498E+02
    0.335589150783691559E+00    0.829173347010590476E+02   -0.189962798195212201E+02    0.936258439536963527E+00   -0.213726690734169154E+02
    0.322574893658482797E+00    0.899962971460507077E+02   -0.188179165530241832E+02    0.564369618609704471E+00   -0.213716518796299901E+02
    0.310670555186684960E+00    0.755478734189896954E+02   -0.191908130935643975E+02    0.879000911324631873E+00   -0.213673345361439715E+02
    0.302114533007635078E+00    0.815757509374886638E+02   -0.190353525754615589E+02    0.895111353148905442E+00   -0.213663614352751949E+02
    0.282700267475929023E+00    0.683951317419796965E+02   -0.194079026237174475E+02    0.414889146490133920E+00   -0.213646911900227536E+02
    0.286143651826164191E+00    0.982032943046628759E+02   -0.186376712778575033E+02    0.305324000306173016E+00   -0.213630112186921437E+02
    0.401815988963470705E+00    0.980424436615024177E+02   -0.185921121619193777E+02    0.875120315023711903E+00   -0.213624647827893526E+02
    0.317971225037002370E+00    0.934035157276846775E+02   -0.187280722041061587E+02    0.916657837843380258E-01   -0.213620446600663172E+02
    0.363031167634820351E+00    0.931593121739153815E+02   -0.187242449106697038E+02    0.556897071231457819E+00   -0.213615081327417471E+02
    0.361428926096917014E+00    0.566464327701567996E+02   -0.197986373808727087E+02    0.586125080780040886E+00   -0.213605536377585317E+02
    0.357199491514858747E+00    0.647850728670150460E+02   -0.194928379969954122E+02    0.349179302857534291E+00   -0.213588225003488610E+02
    0.384531505910163052E+00    0.974456431132228715E+02   -0.186249315982526724E+02    0.843045313440961230E+00   -0.213585104396129708E+02
    0.356395421019701120E+00    0.780592865130728910E+02   -0.190880081772005461E+02    0.108432311144519830E+00   -0.213540743624208638E+02
    0.267461654590061715E+00    0.628469556370886622E+02   -0.196003758061924813E+02    0.386019498530353500E+00   -0.213537633198188992E+02
    0.367738675261411130E+00    0.877694820673348062E+02   -0.188337607443305970E+02    0.484128817122841726E+00   -0.213532430033234952E+02
    0.270735513049826904E+00    0.770570542761266069E+02   -0.191580550315960636E+02    0.382233573839636964E+00   -0.213514897045208834E+02
    0.303591179577708425E+00    0.600890501398217793E+02   -0.197023416196531684E+02    0.897580368346348356E+00   -0.213500609739286986E+02
    0.337215738567468393E+00    0.520223297976127697E+02   -0.200004568372351947E+02    0.880275694552046462E+00   -0.213497018528763718E+02
    0.268941840537198940E+00    0.953287854840782529E+02   -0.187057507979315432E+02    0.295457543906707532E+00   -0.213489622124208189E+02
    0.334985255387921177E+00    0.730843153995995038E+02   -0.192548239024228778E+02    0.240117713028392049E+00   -0.213482230962589803E+02
    0.371420180461547789E+00    0.663789574109731433E+02   -0.194435893218329348E+02    0.993794214531512621E+00   -0.213479657902939373E+02
    0.375008167718519636E+00    0.938909291075811865E+02   -0.186868824278369381E+02    0.341571827201221034E+00   -0.213478170152033968E+02
    0.313132487938930393E+00    0.562436555043758517E+02   -0.198143979966984922E+02    0.371684391284481663E+00   -0.213472789996499550E+02
    0.298642617008402222E+00    0.530300003335994674E+02   -0.199430935723346501E+02    0.314661510921152646E-01   -0.213464063437031513E+02
    0.275721326560512514E+00    0.575303766868731330E+02   -0.197794459966542178E+02    0.128598491150773431E+00   -0.213450272744164629E+02
    0.291765153954150591E+00    0.888665330185189219E+02   -0.188552207245135932E+02    0.578126260427337502E+00   -0.213436261098339877E+02
    0.371768988553059843E+00    0.890608993904525619E+02   -0.188233407657380845E+02    0.793754451670265482E+00   -0.213426063848323970E+02
    0.285577594398259693E+00    0.713923109302198924E+02   -0.193272590410194809E+02    0.751537965509070482E+00   -0.213421781975535652E+02
    0.376365583971090212E+00    0.941933791192692240E+02   -0.187040849727431180E+02    0.919470409018169454E+00   -0.213420218546490652E+02
    0.352198950853029435E+00    0.654242542981095738E+02   -0.194846184457964497E+02    0.248831490488974100E+00   -0.213418819858497173E+02
    0.304917777835443327E+00    0.609247640702133992E+02   -0.196677996053511137E+02    0.514773303323681986E+00   -0.213393374990066320E+02
    0.362192715792320208E+00    0.916271358673880059E+02   -0.187629473313740824E+02    0.644155934315771783E+00   -0.213384805649896947E+02
    0.368328911782063617E+00    0.871307278036469768E+02   -0.188523234862657851E+02    0.260604918482178372E+00   -0.213381496090613290E+02
    0.373826343685714435E+00    0.603325764813278766E+02   -0.196474031737803472E+02    0.504257723384863965E+00   -0.213377637719370163E+02
    0.360509696936031521E+00    0.886329948823050842E+02   -0.188121621007555540E+02    0.307404895997680894E+00   -0.213368675251031483E+02
    0.391995734372027116E+00    0.708483255036045989E+02   -0.192971448290248446E+02    0.843430423166586563E+00   -0.213361189206860615E+02
    0.276151960906931782E+00    0.780127881819234545E+02   -0.191395733868974887E+02    0.514131336949931739E+00   -0.213357445456270867E+02
    0.289478125875843595E+00    0.689069950195662670E+02   -0.194019782710617505E+02    0.822844897793429508E+00   -0.213350789247540327E+02
    0.352016504663845209E+00    0.761322559945231632E+02   -0.191429257135801159E+02    0.204347327440011564E-01   -0.213349994687703166E+02
    0.256929818702976098E+00    0.986028401466573854E+02   -0.186337860406136038E+02    0.594741637682861743E-01   -0.213343226854151382E+02
    0.352679276530952157E+00    0.940297536555873705E+02   -0.186969856910409717E+02    0.181551875931750067E+00   -0.213324699679654337E+02
    0.356882419652274296E+00    0.572703855306490226E+02   -0.197601809670424657E+02    0.242009669986005177E+00   -0.213324068084227925E+02
    0.312811386723727769E+00    0.826703456156183449E+02   -0.189997891987224712E+02    0.285368368729413791E+00   -0.213255321201500756E+02
    0.370907356492235607E+00    0.609609478896732071E+02   -0.196246452213908391E+02    0.700327359286832984E+00   -0.213249587335413544E+02
    0.333170962183071018E+00    0.907359771391642198E+02   -0.187931924070001557E+02    0.458460618116346363E+00   -0.213242646933688356E+02
    0.389421759650423194E+00    0.661603547515564401E+02   -0.194459592924936011E+02    0.959238553049477360E+00   -0.213240960955307983E+02
    0.283891394378502693E+00    0.842039646019661774E+02   -0.189572043259094194E+02    0.378434982909550133E+00   -0.213234591458168552E+02
    0.307977407566863537E+00    0.765776009425810855E+02   -0.191704386203946484E+02    0.435089004479024100E+00   -0.213229220048742292E+02
    0.364197304111531506E+00    0.777910203509461837E+02   -0.190948898221782528E+02    0.319565212085148542E+00   -0.213218650934671885E+02
    0.328451454161418244E+00    0.963648939416676882E+02   -0.186386997704320727E+02    0.203953782179956133E+00   -0.213216299751955098E+02
    0.363761468495576334E+00    0.985098533309057984E+02   -0.186044103908447873E+02    0.585936621730375196E+00   -0.213206905440556227E+02
    0.263230954356749480E+00    0.860241837477860827E+02   -0.189292690697458852E+02    0.256836226981901561E+00   -0.213200431553246155E+02
    0.345939102687182642E+00    0.541359208886904497E+02   -0.198883056230762598E+02    0.661094950736027753E+00   -0.213172278425230033E+02
    0.278918416078107190E+00    0.897099747044992881E+02   -0.188361556657523437E+02    0.459093361509960718E+00   -0.213170291503420088E+02
    0.362279804201661448E+00    0.887188402569579750E+02   -0.188363243981330442E+02    0.795632880617695104E+00   -0.213168621887654020E+02
    0.317505552220702203E+00    0.780855673213706609E+02   -0.191111514986569517E+02    0.720210042858435817E+00   -0.213164843294533597E+02
    0.374740363614016747E+00    0.945277472835308430E+02   -0.186713704304286914E+02    0.414024319050221357E+00   -0.213144760682867052E+02
    0.276426327180948062E+00    0.578788286591312655E+02   -0.197874321315567308E+02    0.709123908768815703E+00   -0.213134544232739422E+02
    0.373020479983749653E+00    0.856854094277521483E+02   -0.188848260713208482E+02    0.387079526297570309E+00   -0.213127583453482110E+02
    0.404945685834911306E+00    0.912645874287657648E+02   -0.187555234193286395E+02    0.925642105090142664E+00   -0.213114602262891104E+02
    0.379935085757229896E+00    0.569992906205704841E+02   -0.197780263425130833E+02    0.810338116046832480E+00   -0.213105139212150405E+02
    0.305117454799720189E+00    0.915091111932614467E+02   -0.187891358158641495E+02    0.652918584178933004E+00   -0.213091869427205829E+02
    0.306664746658873277E+00    0.573720914765590990E+02   -0.197939605533342089E+02    0.292141797673422798E+00   -0.213074824260246736E+02
    0.383504970773952625E+00    0.926300945256407573E+02   -0.187173198113130113E+02    0.473756572709289114E+00   -0.213073575535350237E+02
    0.358168612154201038E+00    0.589819552430959249E+02   -0.196963193077479701E+02    0.240642479883583477E+00   -0.213070703696448795E+02
    0.349845583747460387E+00    0.980907774946504674E+02   -0.185921971060704863E+02    0.697626216852495068E-01   -0.213048251925963044E+02
    0.257443523236736471E+00    0.727682036474052012E+02   -0.192907643201246870E+02    0.268799292208389384E+00   -0.213032140229425515E+02
    0.298682261901319801E+00    0.724327672873673123E+02   -0.192749631046737164E+02    0.414073801829802135E+00   -0.213024472227753598E+02
    0.388772244721451221E+00    0.984320192846907389E+02   -0.186006861906677372E+02    0.836643116407381648E+00   -0.213022810146396644E+02
    0.289601208900109042E+00    0.521939494372211854E+02   -0.199984570729212194E+02    0.877773986108473236E+00   -0.213021973515369183E+02
    0.406172347755235585E+00    0.958732237479847242E+02   -0.186453735005109529E+02    0.842018640311869571E+00   -0.212993790506640046E+02
    0.316751283666076633E+00    0.706407672916035665E+02   -0.193130715031249416E+02    0.150930206058438945E-01   -0.212974477688556441E+02
    0.402735736028829561E+00    0.818791913086959653E+02   -0.189850748169510233E+02    0.886266269975424459E+00   -0.212973581352311108E+02
    0.284426955764095879E+00    0.533755864192029961E+02   -0.199630157505852495E+02    0.774427997087816511E+00   -0.212961758833424746E+02
    0.264697664818825062E+00    0.874269826411869815E+02   -0.188804192985621988E+02    0.158998134380603590E+00   -0.212948352339930871E+02
    0.290190990298486828E+00    0.825257021406454783E+02   -0.190153537617441373E+02    0.687165807465390022E+00   -0.212946261704232462E+02
    0.276209995399862573E+00    0.759327650795468259E+02   -0.191986878132773953E+02    0.459814347435983206E+00   -0.212942502767211082E+02
    0.365016362149872375E+00    0.957941877781012892E+02   -0.186439099133243218E+02    0.197566621459611264E+00   -0.212939977110523735E+02
    0.253752492552361375E+00    0.577279742281294190E+02   -0.197966017914334742E+02    0.155205914420085023E+00   -0.212939413087806315E+02
    0.294792004712365663E+00    0.957588545116318812E+02   -0.186857372395709938E+02    0.136566539227602979E+00   -0.212923886827151350E+02
    0.288590547575942269E+00    0.992014586554201685E+02   -0.185893455197543815E+02    0.655686094657512153E-01   -0.212910460215752906E+02
    0.317488919273227088E+00    0.699063745617360155E+02   -0.193385003914204816E+02    0.194552474581513951E+00   -0.212908783552097205E+02
    0.291012438147082775E+00    0.628258327788249744E+02   -0.196073092799682414E+02    0.925116326117487286E+00   -0.212896810623079382E+02
    0.337238760605076127E+00    0.534520465883620872E+02   -0.199176619312627565E+02    0.555539696655433679E+00   -0.212877863788808703E+02
    0.274536575985953046E+00    0.784757157842288393E+02   -0.191109654112682605E+02    0.250295813375263743E+00   -0.212863893240375397E+02
    0.372406567752746220E+00    0.927386177893908155E+02   -0.187215443587443175E+02    0.907024187131377446E+00   -0.212842944982872346E+02
    0.357474439489092188E+00    0.659498513849735275E+02   -0.194624813925224416E+02    0.983023678558089475E+00   -0.212842875933518734E+02
    0.364894176434625073E+00    0.971043035633302623E+02   -0.186331080404847924E+02    0.537544323107825184E+00   -0.212839981767024469E+02
    0.248740032916611037E+00    0.968404117668754481E+02   -0.186678855917823014E+02    0.667739444324429166E-01   -0.212834840873751752E+02
    0.343990182079829954E+00    0.851854861376815506E+02   -0.189356150378550119E+02    0.988513998799868010E+00   -0.212796557906828347E+02
    0.322756315274627670E+00    0.707943703506555551E+02   -0.193366314107971462E+02    0.585950416952390474E+00   -0.212789930783827366E+02
    0.353441647924558622E+00    0.776666473834052482E+02   -0.191115048161876935E+02    0.950920148606001270E+00   -0.212765266699891100E+02
    0.354528110707469091E+00    0.907182909969835123E+02   -0.187667343740813166E+02    0.510715151769285725E+00   -0.212760728757057933E+02
    0.290096004976245547E+00    0.552229762777194608E+02   -0.198664342562074978E+02    0.427970009545382390E+00   -0.212760720532325891E+02
    0.277121704040155792E+00    0.929752952043403127E+02   -0.187459310853129750E+02    0.324261103414556828E+00   -0.212751307368057319E+02
    0.372874164335954550E+00    0.844412818207682676E+02   -0.189182225846776149E+02    0.348307793834133628E+00   -0.212732252597512357E+02
    0.376851056241238047E+00    0.833237942889702623E+02   -0.189667729028372918E+02    0.910993981496503791E+00   -0.212722733391416519E+02
    0.392037286756300563E+00    0.852185415026119699E+02   -0.189006441501672313E+02    0.686359973885950159E+00   -0.212717698065773142E+02
    0.258037583780132251E+00    0.606322531363119097E+02   -0.196742965618469050E+02    0.348049113104094837E-01   -0.212709609066224203E+02
    0.382714176896781666E+00    0.951963215566952670E+02   -0.186626861499332364E+02    0.953630983292846679E+00   -0.212704124941658925E+02
    0.332184647979790193E+00    0.972121211715861193E+02   -0.186332815907578713E+02    0.787221624002219095E-01   -0.212668896150691253E+02
    0.321653453801133360E+00    0.929233270882056530E+02   -0.187536300337323709E+02    0.927769972867808268E+00   -0.212654362271353108E+02
    0.314975464335282618E+00    0.919874772853293337E+02   -0.187766353909230546E+02    0.850996578819681826E+00   -0.212646363155526075E+02
    0.327547081183132249E+00    0.573247676885120683E+02   -0.197750824830559111E+02    0.857791067055016732E+00   -0.212632496419848422E+02
    0.372673181137977427E+00    0.508648088307253303E+02   -0.200176131386115514E+02    0.821347558707948955E+00   -0.212632038623760202E+02
    0.335740177075749324E+00    0.512661761390744246E+02   -0.200135921416145841E+02    0.930264052473521397E+00   -0.212623110438368457E+02
    0.359421621912160816E+00    0.981156720970191287E+02   -0.185916621158840911E+02    0.138541617218724739E+00   -0.212622738053564468E+02
    0.321500527159607530E+00    0.676760379128227925E+02   -0.194176901810607170E+02    0.736073663516419230E+00   -0.212620832556516568E+02
    0.340698321531520243E+00    0.543072654770760082E+02   -0.198938698108899743E+02    0.201608243440104945E+00   -0.212612019059477966E+02
    0.274563378448541395E+00    0.576906522593771882E+02   -0.197745381429122951E+02    0.142710125228618617E+00   -0.212606919942216308E+02
    0.357533836724995557E+00    0.725980734942633603E+02   -0.192564536257415782E+02    0.275494744293917848E+00   -0.212606659041593922E+02
    0.388290494244023066E+00    0.624079053923382503E+02   -0.195745015967295686E+02    0.827338814921192434E+00   -0.212600084842293349E+02
    0.358925674697809838E+00    0.662172135816142458E+02   -0.194674835233651606E+02    0.782974308947845254E+00   -0.212596094842252903E+02
    0.325563413744347219E+00    0.794807808463973373E+02   -0.190736560537911295E+02    0.766905608346124812E-01   -0.212590196572408487E+02
    0.289570994143869387E+00    0.682150005973605005E+02   -0.194058681091163905E+02    0.260627922531654677E+00   -0.212547465569416687E+02
    0.370016162681507277E+00    0.863704636048202730E+02   -0.188714202970628051E+02    0.301991510075383329E+00   -0.212546382015671185E+02
    0.301604537636676162E+00    0.947063463143922348E+02   -0.187096007289190709E+02    0.262426340837463079E+00   -0.212544974512421412E+02
    0.329560770964947736E+00    0.871715792443460771E+02   -0.188737409658620336E+02    0.165734109817059466E+00   -0.212534354589468073E+02
    0.353698731017621726E+00    0.677405132702170363E+02   -0.193964168458282913E+02    0.259646719759323019E+00   -0.212529743163077605E+02
    0.374757674171291688E+00    0.601758986519077581E+02   -0.196635166611310517E+02    0.755217381383065711E+00   -0.212506771335804316E+02
    0.380387793608271407E+00    0.550153711053919494E+02   -0.198469904649785391E+02    0.925910712360060839E+00   -0.212505723665161170E+02
    0.371656281285254686E+00    0.953895270156824893E+02   -0.186520465851796615E+02    0.358144682324350982E+00   -0.212504432317012046E+02
    0.381974769535966041E+00    0.799427117702212371E+02   -0.190457596805495371E+02    0.681741923188477039E+00   -0.212485239052666586E+02
    0.368359237171401288E+00    0.938705859140964094E+02   -0.187066450681402507E+02    0.618090234529374949E+00   -0.212483480026157601E+02
    0.374517537647861332E+00    0.931631628980447033E+02   -0.187109046752233255E+02    0.902464885930641891E+00   -0.212470983607391730E+02
    0.368250900334262887E+00    0.540027935339563641E+02   -0.198995361413554939E+02    0.697252114279721669E+00   -0.212456940525903768E+02
    0.340061058241745762E+00    0.822375089114971161E+02   -0.189967586446904626E+02    0.253517360623865484E+00   -0.212449636654782203E+02
    0.369643294502174646E+00    0.673203918292894485E+02   -0.194307927347350784E+02    0.995663479720954814E+00   -0.212442252338487876E+02
    0.363930636763119431E+00    0.549434900477603705E+02   -0.198516998668297227E+02    0.319007316529080764E+00   -0.212436789610498877E+02
    0.376916602618258212E+00    0.900103844010863128E+02   -0.187858631149277926E+02    0.981155634162746981E+00   -0.212430837173732705E+02
    0.339230902517509869E+00    0.909682314717580169E+02   -0.187811555897064508E+02    0.330734145385741585E+00   -0.212428433636308860E+02
    0.275533091630502658E+00    0.511948978502437910E+02   -0.200537666125283209E+02    0.766807554707599648E+00   -0.212407189326816699E+02
    0.305686123975073942E+00    0.763544041111846639E+02   -0.191668867635164162E+02    0.741299130544960994E+00   -0.212406503617427873E+02
    0.288976131373564260E+00    0.947059822934780868E+02   -0.187170494594573569E+02    0.494681269057424156E+00   -0.212395738035758832E+02
    0.325814671982349480E+00    0.649282633394415001E+02   -0.195102537959670954E+02    0.978576208962189553E+00   -0.212387892740417037E+02
    0.372287343380197089E+00    0.671293276619404651E+02   -0.194270684082199203E+02    0.655193295437139889E+00   -0.212382588253771445E+02
    0.344602094198683095E+00    0.629400935962696053E+02   -0.195825974342033398E+02    0.703246089282715259E+00   -0.212378187695643668E+02
    0.357202634836502886E+00    0.731347365508091229E+02   -0.192354953575692917E+02    0.739500979213696619E+00   -0.212370253564044411E+02
    0.358690992906816053E+00    0.624982952491807069E+02   -0.195733028404756553E+02    0.160958463109510203E+00   -0.212368742289639094E+02
    0.379221712223274721E+00    0.970480843345611106E+02   -0.186144527031839502E+02    0.461832797412678298E+00   -0.212357453961068465E+02
    0.266246836741739101E+00    0.930633894767352103E+02   -0.187549308538930006E+02    0.319430362300540061E+00   -0.212352269996574705E+02
    0.298973971302176122E+00    0.739498790372150694E+02   -0.192528470010676855E+02    0.804441945264393388E+00   -0.212349109672620244E+02
    0.382127805123291808E+00    0.828757748814924469E+02   -0.189651744077408821E+02    0.604004879902599101E+00   -0.212339969987968153E+02
    0.380380162786596587E+00    0.758859780197567488E+02   -0.191540102694025265E+02    0.570616217343794085E+00   -0.212309449229024381E+02
    0.299508326031390992E+00    0.691944600459038099E+02   -0.193867014063562593E+02    0.871562055550582637E+00   -0.212307559040195457E+02
    0.373079789428153896E+00    0.747144879321172368E+02   -0.191825854089955605E+02    0.487111217679195629E+00   -0.212257491048178935E+02
    0.362564408137375227E+00    0.665811931887377852E+02   -0.194350848718554161E+02    0.614987944449255308E+00   -0.212245743553032007E+02
    0.291304776953444533E+00    0.548947618992416082E+02   -0.198991884664298269E+02    0.602819257690345278E+00   -0.212244269729728288E+02
    0.257023942504993830E+00    0.828156213542929152E+02   -0.190110560211575113E+02    0.210149741525580525E+00   -0.212238009240647543E+02
    0.315078703952714645E+00    0.596311851296873812E+02   -0.197029172914388653E+02    0.997729135886889218E-01   -0.212227443801008597E+02
    0.380442995273952367E+00    0.843722530758972340E+02   -0.189190832020619482E+02    0.499238347954171435E+00   -0.212209534368352877E+02
    0.266229441001064715E+00    0.677784529021549815E+02   -0.194428940745265848E+02    0.434369848739026732E+00   -0.212201444338168628E+02
    0.290070290661701757E+00    0.636539438146451673E+02   -0.195612961031752661E+02    0.505453534270015714E+00   -0.212198537553262838E+02
    0.351965488315152675E+00    0.923706467572781946E+02   -0.187230254840863815E+02    0.588909026766284982E-01   -0.212195064484548936E+02
    0.267378285549444483E+00    0.522962113203215253E+02   -0.200087025951850137E+02    0.546986417695196847E+00   -0.212194717105580892E+02
    0.374455753006588787E+00    0.980651682101803175E+02   -0.185922665256014774E+02    0.457188882639996463E+00   -0.212192468891905222E+02
    0.388205401495545277E+00    0.647907946361918476E+02   -0.194932727193734507E+02    0.804917907128368637E+00   -0.212190851218037508E+02
    0.316342674450058425E+00    0.992046002910965399E+02   -0.185815476536194559E+02    0.232462337769823946E+00   -0.212166791517031186E+02
    0.394003096627706717E+00    0.704445623836857209E+02   -0.193101781719515344E+02    0.905749173129387963E+00   -0.212157771964986246E+02
    0.359419955755436948E+00    0.826304118629193738E+02   -0.189734540457424501E+02    0.233713347892822082E+00   -0.212157642521668635E+02
    0.307637264538331845E+00    0.638091656376031295E+02   -0.195640353825245441E+02    0.359529839573883570E+00   -0.212155906827171101E+02
    0.392718645457915516E+00    0.697566468130160047E+02   -0.193337322885870790E+02    0.843919964591464011E+00   -0.212151235603778829E+02
    0.360270136799752394E+00    0.520238551636542539E+02   -0.199785254857759504E+02    0.409949223731742252E+00   -0.212150422270528551E+02
    0.269927137835772823E+00    0.921333691037145144E+02   -0.187779630163451685E+02    0.109966523593231974E+00   -0.212138231679249287E+02
    0.382128656612985673E+00    0.863153073899703145E+02   -0.188762308461071484E+02    0.568336266362532094E+00   -0.212137983084249591E+02
    0.268721579257146626E+00    0.676432270820210988E+02   -0.194351796804269625E+02    0.212586925549616529E+00   -0.212133900939833033E+02
    0.338900113327820662E+00    0.967807059153518878E+02   -0.186504481860333406E+02    0.437200008628313652E+00   -0.212133144058107170E+02
    0.366278161874538877E+00    0.809388386616193429E+02   -0.190170914954406882E+02    0.336719748500002525E+00   -0.212130957212627749E+02
    0.381294551058611209E+00    0.528615947412840086E+02   -0.199429471118118897E+02    0.976110157160020364E+00   -0.212110808400148443E+02
    0.350858709839471872E+00    0.686533692234611976E+02   -0.193721990568012998E+02    0.603500301670386818E+00   -0.212102179568187097E+02
    0.278877532741542034E+00    0.614549536069071749E+02   -0.196529376251726902E+02    0.717457395341867588E+00   -0.212094038450202973E+02
    0.377355237777134811E+00    0.937795882658573134E+02   -0.186906859184620373E+02    0.640957393778756268E+00   -0.212091986478695027E+02
    0.313421123622985742E+00    0.640303507851441935E+02   -0.195484980765286842E+02    0.595214952231584299E-01   -0.212073426585449774E+02
    0.368350026985215295E+00    0.993966825218422798E+02   -0.185654293144118192E+02    0.239586439440906379E+00   -0.212071826713635438E+02
    0.379118087884972255E+00    0.838109894460292253E+02   -0.189347061308788795E+02    0.747560819531491783E+00   -0.212058059672241015E+02
    0.312121991311817726E+00    0.890231895579756838E+02   -0.188223583064772768E+02    0.398616105183707825E+00   -0.212044774962797469E+02
    0.283229039377755620E+00    0.621768440629550838E+02   -0.196259603158093547E+02    0.646614263778178960E-01   -0.212027011664500264E+02
    0.321295400002096998E+00    0.970376597645711172E+02   -0.186388095538237053E+02    0.616063263187035859E+00   -0.212024074561851599E+02
    0.353831162855708314E+00    0.580788314791996143E+02   -0.197304208576774442E+02    0.214281706360498231E+00   -0.212018801250473565E+02
    0.282781610947296591E+00    0.552415096661898772E+02   -0.198807949226410621E+02    0.819431975568910231E+00   -0.212007906370014503E+02
    0.330121458316238958E+00    0.926942118627097500E+02   -0.187432239050631253E+02    0.917576829823535389E+00   -0.211997853788227708E+02
    0.311001373231370892E+00    0.612761992747255064E+02   -0.196410031273297037E+02    0.902220141447057644E+00   -0.211986076707327200E+02
    0.293817312079261539E+00    0.858831580946904580E+02   -0.189203225374324937E+02    0.563278109716040462E-01   -0.211977845853778710E+02
    0.318530626050426202E+00    0.811441412471708219E+02   -0.190141354446676161E+02    0.146863710570447503E+00   -0.211961355827247040E+02
    0.392831293263316061E+00    0.824314670420506275E+02   -0.189688954553866331E+02    0.783812770343896070E+00   -0.211937781897110114E+02
    0.342171923520325938E+00    0.703459778658095729E+02   -0.193167437361648346E+02    0.197662551973910694E+00   -0.211923231100390979E+02
    0.328098583252108777E+00    0.703365066918727138E+02   -0.193216155515891330E+02    0.208572836286817775E+00   -0.211917297765954054E+02
    0.344412699419230917E+00    0.827437652340482543E+02   -0.189954205566409584E+02    0.848163899493897699E+00   -0.211863574572632203E+02
    0.360386575245450536E+00    0.609889707758488910E+02   -0.196452255442521846E+02    0.853633491304363390E+00   -0.211857559240345701E+02
    0.353892458775731555E+00    0.949196248404398801E+02   -0.186726558682598238E+02    0.654759563730846983E+00   -0.211835245660994431E+02
    0.297586037217568045E+00    0.925119026518272136E+02   -0.187604120724933772E+02    0.692183784351818820E+00   -0.211822601021218730E+02
    0.284516343987591847E+00    0.751384009685674954E+02   -0.192100338752055535E+02    0.573967740169299856E+00   -0.211805331720796346E+02
