    0.298551967621077941E+00   -0.715391031440375080E+01   -0.246002561257351626E+01   -0.205344270801982809E+01
    0.301126234825085826E+00   -0.687287299454739653E+01   -0.268306237778943535E+01   -0.205289901567470778E+01
    0.301126234825085826E+00   -0.687287299454739653E+01   -0.268306237778943535E+01   -0.205289901567470778E+01
    0.301101117583509159E+00   -0.994240220075396763E+01   -0.144057518442439836E+01   -0.205242248493799462E+01
    0.298562985161362093E+00   -0.801095973764372182E+01   -0.160783003095734589E+01   -0.205227999959633678E+01
    0.298564680067512522E+00   -0.934816654516503576E+01   -0.131516540891633582E+01   -0.205217826391118319E+01
    0.301100186485835641E+00   -0.979197862359703741E+01   -0.565988217615522071E+01   -0.205122129009196108E+01
    0.301100161022948731E+00   -0.969906976339460947E+01   -0.272304693402037001E+01   -0.205117533771947524E+01
    0.298565471201164612E+00   -0.911593467019216241E+01    0.100342008180014286E+01   -0.205108020441933991E+01
    0.298565471201164612E+00   -0.911593467019216241E+01    0.100342008180014286E+01   -0.205108020441933991E+01
    0.298365655732599433E+00   -0.584928585837325965E+01   -0.498310041409020155E+01   -0.205107581370173975E+01
    0.298551626186347285E+00   -0.710458369667743028E+01   -0.337342700566692244E+00   -0.205097808930526693E+01
    0.301099666101401986E+00   -0.867472020260081500E+01   -0.287128759593126803E+01   -0.205008429980292295E+01
    0.301183329111144815E+00   -0.636866332375424449E+01   -0.529405928923885050E+00   -0.205000222485019457E+01
    0.301100813605609197E+00   -0.791904178301919437E+01   -0.572498631073386299E+01   -0.204948114499332590E+01
    0.298566728109290080E+00   -0.905083498572720657E+01   -0.184695826295805787E+01   -0.204945407354273446E+01
    0.298566728109290080E+00   -0.905083498572720657E+01   -0.184695826295805787E+01   -0.204945407354273446E+01
    0.298567648378042283E+00   -0.941442020003741575E+01   -0.540856031049276087E+01   -0.204839545795142897E+01
    0.298567809759879343E+00   -0.982741676076852677E+01   -0.468696374572603514E+01   -0.204823493865005890E+01
    0.301102477159976012E+00   -0.761712547754552016E+01   -0.109615120261902543E+01   -0.204801872348328029E+01
    0.302262422267519482E+00   -0.498317961971212675E+01   -0.208207682537845828E+01   -0.204787799299554996E+01
    0.302262422267519482E+00   -0.498317961971212675E+01   -0.208207682537845828E+01   -0.204787799299554996E+01
    0.298569787969320932E+00   -0.932363870352128998E+01   -0.592326160681261182E+01   -0.204564030047032031E+01
    0.298569787969320932E+00   -0.932363870352128998E+01   -0.592326160681261182E+01   -0.204564030047032031E+01
    0.298564058694732515E+00   -0.736662812012997925E+01   -0.482222911070449101E+01   -0.204439020069534738E+01
    0.301632111814981674E+00   -0.542991869311345354E+01   -0.344276939300592044E+01   -0.204358694379885097E+01
    0.301632111814981674E+00   -0.542991869311345354E+01   -0.344276939300592044E+01   -0.204358694379885097E+01
    0.301094300696101824E+00   -0.840371744518103370E+01    0.125079911226662777E+01   -0.204259754846011266E+01
    0.301094300696101824E+00   -0.840371744518103370E+01    0.125079911226662777E+01   -0.204259754846011266E+01
    0.298571949597007225E+00   -0.872381454401164547E+01   -0.423157176815723979E+01   -0.204258139459647214E+01
    0.301093448395454988E+00   -0.943767375676823761E+01    0.747483946176539682E+00   -0.204253026977849039E+01
    0.301093448395454988E+00   -0.943767375676823761E+01    0.747483946176539682E+00   -0.204253026977849039E+01
    0.298572241994006449E+00   -0.901630554079805790E+01    0.256440506293363590E+01   -0.204236017977688800E+01
    0.298188018309175074E+00   -0.556465540240306211E+01    0.273734825001863413E-01   -0.204221658380206605E+01
    0.301537046420650989E+00   -0.559457425980510692E+01    0.125323009469396407E+01   -0.204189402286386823E+01
    0.298571505773365331E+00   -0.810170811543189373E+01   -0.262721795231100286E+01   -0.204182353150422458E+01
    0.301093354001187030E+00   -0.857177956758112103E+01   -0.636970940216348147E+00   -0.204181162303981178E+01
    0.301868783879476965E+00   -0.520995657423843639E+01   -0.468293674695860229E+01   -0.204178632318380160E+01
    0.297740580314452052E+00   -0.473813118491282204E+01    0.108974256236254341E+00   -0.204136480183587077E+01
    0.298573466336950200E+00   -0.847931116595300871E+01   -0.569647470806363199E+01   -0.204038263960520894E+01
    0.301091580896915456E+00   -0.919666551359622808E+01   -0.251392451942506412E+01   -0.204009586260590847E+01
    0.298574414583122005E+00   -0.896445226134131090E+01   -0.414391322223044156E+01   -0.203960202565917292E+01
    0.301091253782583557E+00   -0.862250696151113871E+01   -0.363633936918675316E+01   -0.203928095402579235E+01
    0.298575635942466056E+00   -0.990347914622793724E+01   -0.259483749752547510E+00   -0.203824162876379500E+01
    0.301088900032798312E+00   -0.979947789309916217E+01   -0.320069536299139035E+01   -0.203679867023683769E+01
    0.301088746618592085E+00   -0.949538457411521719E+01   -0.132223800993765384E+01   -0.203655985159264130E+01
    0.298576831817626953E+00   -0.855535745620727539E+01    0.211752641201019287E+01   -0.203606711361542736E+01
    0.301092864819475337E+00   -0.759135454291594947E+01   -0.355154058543414708E+01   -0.203594297460803730E+01
    0.301092760851957020E+00   -0.762077880165031196E+01   -0.162087203606425856E+01   -0.203576033074543528E+01
    0.298553830325012370E+00   -0.681110973830335098E+01   -0.513434582728512190E+01   -0.203541987183090445E+01
    0.298577731559664328E+00   -0.844076365266753292E+01   -0.110331417494499018E+01   -0.203478280117280086E+01
    0.298577731559664328E+00   -0.844076365266753292E+01   -0.110331417494499018E+01   -0.203478280117280086E+01
    0.301462107263027468E+00   -0.569374525143049048E+01    0.214880253704525082E+01   -0.203474788703173015E+01
    0.301462107263027468E+00   -0.569374525143049048E+01    0.214880253704525082E+01   -0.203474788703173015E+01
    0.301087768132961231E+00   -0.866198483008248488E+01    0.224906129595536974E+01   -0.203474539034541024E+01
    0.298578320885103665E+00   -0.877557946570719771E+01   -0.573491783479653350E+01   -0.203452657908220047E+01
    0.298305613620223009E+00   -0.568994977324714313E+01   -0.594215621768269653E+01   -0.203451207631561548E+01
    0.301086867028751204E+00   -0.950540278171170705E+01   -0.130618005769422219E+01   -0.203417304637543062E+01
    0.298580062310969896E+00   -0.912058312308056962E+01   -0.268607463512565525E+01   -0.203248147056133188E+01
    0.298580206376932056E+00   -0.946243879666301169E+01    0.166717926808340788E+01   -0.203237875366160203E+01
    0.298579985031360462E+00   -0.876531874357121943E+01    0.812504313088007635E+00   -0.203233348268049063E+01
    0.298579985031360462E+00   -0.876531874357121943E+01    0.812504313088007635E+00   -0.203233348268049063E+01
    0.301142471164996872E+00   -0.655494201147018973E+01    0.228860535954406252E+00   -0.203133351809065843E+01
    0.298581176168406293E+00   -0.895585551655289436E+01   -0.293138490861484158E+01   -0.203099524826455902E+01
    0.298581176168406293E+00   -0.895585551655289436E+01   -0.293138490861484158E+01   -0.203099524826455902E+01
    0.301576658446560730E+00   -0.550607285314733819E+01   -0.165475001311686487E+01   -0.203084992993730840E+01
    0.301104332247350559E+00   -0.693025505420443899E+01   -0.477048869910588014E+01   -0.203058652554070385E+01
    0.301104332247350559E+00   -0.693025505420443899E+01   -0.477048869910588014E+01   -0.203058652554070385E+01
    0.298581232313428924E+00   -0.850183023832436646E+01    0.112262020548029007E+01   -0.203040448977253885E+01
    0.301122907557643260E+00   -0.672314943481186411E+01   -0.967759785381456794E-01   -0.203032670776515545E+01
    0.298582319552539666E+00   -0.964143426747677346E+01   -0.790585266506345086E+00   -0.202973208150562190E+01
    0.298581348788882706E+00   -0.817483905003632572E+01   -0.554727713370748621E+01   -0.202969220720263976E+01
    0.298578441143035889E+00   -0.762308537960052490E+01   -0.135783219337463379E+01   -0.202934295261549646E+01
    0.298581347846715972E+00   -0.797579812730998050E+01   -0.246939029572376212E+01   -0.202871307163011583E+01
    0.301102665921398838E+00   -0.693658434261430124E+01   -0.425686750288922955E+01   -0.202832740307075099E+01
    0.298581663788783758E+00   -0.788111189615168506E+01   -0.451260813148537210E+01   -0.202792889331384174E+01
    0.298583847283121762E+00   -0.958558515722351423E+01    0.117123743714184414E+01   -0.202778839782901077E+01
    0.301139891570255891E+00   -0.645530693948701284E+01   -0.553260323784139629E+01   -0.202765759600690387E+01
    0.301082384912390699E+00   -0.840414769277693452E+01    0.277865392608449113E+00   -0.202750015853133014E+01
    0.298439831876652129E+00   -0.607397077890612103E+01    0.151019265040476913E+01   -0.202747114709281639E+01
    0.298439831876652129E+00   -0.607397077890612103E+01    0.151019265040476913E+01   -0.202747114709281639E+01
    0.301766855807886702E+00   -0.532830540283019882E+01   -0.135935068428233485E+01   -0.202705902861616760E+01
    0.298585117076960560E+00   -0.932988494672654234E+01   -0.361679935444194367E+01   -0.202614738807860384E+01
    0.298585117076960560E+00   -0.932988494672654234E+01   -0.361679935444194367E+01   -0.202614738807860384E+01
    0.301217777177496149E+00   -0.614258448268589774E+01   -0.778942606468658205E+00   -0.202450811618586446E+01
    0.301093434949850525E+00   -0.708833871233157176E+01   -0.443070349818175657E+01   -0.202431793554492412E+01
    0.301093434949850525E+00   -0.708833871233157176E+01   -0.443070349818175657E+01   -0.202431793554492412E+01
    0.298421724182399262E+00   -0.596462312824587304E+01   -0.366523527550656825E+01   -0.202409977159131937E+01
    0.297935239459042323E+00   -0.525523111061854031E+01   -0.840359343871813103E+00   -0.202320302169892541E+01
    0.297319705784623467E+00   -0.475988204142674487E+01   -0.365583076200004298E+01   -0.202303561761838502E+01
    0.298583561735635883E+00   -0.762791848791371763E+01   -0.615532795677343536E+00   -0.202279547889708322E+01
    0.301504718807319883E+00   -0.555578816803880038E+01   -0.337776880138553537E+01   -0.202175193915034868E+01
    0.301087081913127219E+00   -0.725354982437362672E+01   -0.386636845032980503E+01   -0.202174911824423820E+01
    0.301101160964298287E+00   -0.690903699437894847E+01   -0.163341840950157291E+01   -0.202171024977799174E+01
    0.301077215452498381E+00   -0.881924091614559380E+01    0.281805436178419377E+01   -0.202157528903370487E+01
    0.301130205426813791E+00   -0.656040983575844727E+01   -0.156537638920586009E+01   -0.202144836504617054E+01
    0.301081678419747756E+00   -0.749941382455384531E+01   -0.488208846992374568E+01   -0.202069212526008801E+01
    0.301075896600241755E+00   -0.938646232762060784E+01   -0.508023348615673243E+01   -0.202029231521236508E+01
    0.301084770744509900E+00   -0.726307459093518037E+01   -0.569780479494662639E+01   -0.201991011690150923E+01
    0.301075705808473704E+00   -0.855293956720785964E+01   -0.511386580796834522E+01   -0.201952975391402312E+01
    0.301076203898192341E+00   -0.821959430472181296E+01   -0.192793391203881725E+01   -0.201927864729394102E+01
    0.298589282397821898E+00   -0.812460229872676543E+01    0.585100414533963331E-01   -0.201923222459208596E+01
    0.301400302310523005E+00   -0.566988772518273088E+01   -0.493884200067585244E+01   -0.201910091129998825E+01
    0.301400302310523005E+00   -0.566988772518273088E+01   -0.493884200067585244E+01   -0.201910091129998825E+01
    0.301198361230568923E+00   -0.622513309493519085E+01    0.828048841766603871E+00   -0.201875698508817880E+01
    0.301198361230568923E+00   -0.622513309493519085E+01    0.828048841766603871E+00   -0.201875698508817880E+01
    0.301074306479582388E+00   -0.962773021411316066E+01   -0.339557864533682707E+01   -0.201832701310978813E+01
    0.301074201309232126E+00   -0.976549602746015921E+01   -0.350571464719804782E+01   -0.201820991658474114E+01
    0.298207659429886918E+00   -0.557247786722872895E+01   -0.388725894942776762E+00   -0.201792026685971049E+01
    0.301073901510408470E+00   -0.976544405912825120E+01    0.118088896066994486E+01   -0.201782438272650744E+01
    0.301073901510408470E+00   -0.976544405912825120E+01    0.118088896066994486E+01   -0.201782438272650744E+01
    0.301073511561652019E+00   -0.910918228074049807E+01    0.184220031088191138E+01   -0.201715544950060632E+01
    0.301385212621905818E+00   -0.570207761574730387E+01   -0.422729373839715450E+01   -0.201690440526701043E+01
    0.301077477487499412E+00   -0.758598048746422116E+01   -0.514118379339938958E+01   -0.201670530363897615E+01
    0.298586472654803481E+00   -0.745041060491252782E+01    0.590229405444089750E+00   -0.201612206406195948E+01
    0.298593155817249045E+00   -0.959058469320137519E+01    0.251223640152297101E+01   -0.201605823080268731E+01
    0.298592709671711642E+00   -0.846837364464648168E+01   -0.285702941325333404E+01   -0.201594943656415548E+01
    0.301129427568682273E+00   -0.651245099896237178E+01   -0.267589990341950923E+01   -0.201572855998036449E+01
    0.301335554665137284E+00   -0.580628825826121986E+01   -0.289143435194296039E+01   -0.201568463974165191E+01
    0.301513151214692077E+00   -0.560441190498863229E+01    0.123247605356420031E+01   -0.201543944507590211E+01
    0.301071994281446875E+00   -0.939464755571463073E+01    0.230318927811461371E+01   -0.201535711678321494E+01
    0.298594208804176364E+00   -0.904468218401899193E+01   -0.549512690791952618E+01   -0.201462142812027256E+01
    0.301070714010239160E+00   -0.866478419178663728E+01   -0.385503695703164606E+01   -0.201337633141200190E+01
    0.301070714010239160E+00   -0.866478419178663728E+01   -0.385503695703164606E+01   -0.201337633141200190E+01
    0.298595669871425606E+00   -0.998575913547946037E+01   -0.637458830520243325E+00   -0.201294490701408524E+01
    0.301070060018211072E+00   -0.895253983041643409E+01   -0.445713880873205515E+01   -0.201280275253462726E+01
    0.297638804838710469E+00   -0.500062279465521797E+01   -0.452094953382449383E+01   -0.201203620938154293E+01
    0.301079458084117957E+00   -0.730143869105655607E+01   -0.749671774776961009E+00   -0.201192207682734647E+01
    0.297723980314571979E+00   -0.506026634498944894E+01   -0.511383449545674473E+01   -0.201162276994685874E+01
    0.298530532635515045E+00   -0.637527887783936009E+01   -0.454293987612287520E+01   -0.201140221950125042E+01
    0.301786220019038320E+00   -0.531900549797303857E+01    0.446406445200384638E+00   -0.201100939190021233E+01
    0.301068614911930876E+00   -0.876491542347905117E+01   -0.557470627636071292E+01   -0.201087372974474388E+01
    0.298405312566917658E+00   -0.591873126094642998E+01   -0.174285389317911310E+01   -0.201079583772978943E+01
    0.297643940787100880E+00   -0.500589106475025147E+01   -0.323622727047053615E+01   -0.201045418145134613E+01
    0.302192603002167659E+00   -0.498255286269907138E+01   -0.534646691276518737E+01   -0.200951019119775109E+01
    0.298598238077802947E+00   -0.853862292476159546E+01   -0.486023822182940002E+01   -0.200916952794055614E+01
    0.298464104546902531E+00   -0.604162893958570901E+01   -0.519383196166845984E+01   -0.200793422541074573E+01
    0.298599792355143168E+00   -0.981447894953997491E+01    0.467533823308806440E+00   -0.200777625106263002E+01
    0.301403592123811404E+00   -0.568304652285809908E+01   -0.306574584162306740E+01   -0.200741492744543404E+01
    0.301403592123811404E+00   -0.568304652285809908E+01   -0.306574584162306740E+01   -0.200741492744543404E+01
    0.301068110258828292E+00   -0.787213928145232344E+01   -0.240950256244530969E+01   -0.200735933183917137E+01
    0.298456938230448054E+00   -0.608158480012261293E+01    0.200967012588677463E+01   -0.200703321431181347E+01
    0.301064953981449113E+00   -0.857241984487681918E+01    0.271435210665722337E+01   -0.200584852350926912E+01
    0.301067117475959545E+00   -0.780137255520266493E+01   -0.388983760850659843E+01   -0.200575536736468418E+01
    0.299691133989617053E+00   -0.487055259067858159E+01    0.281755336754637575E+01   -0.200527455703252855E+01
    0.301063749537478442E+00   -0.925826682022636405E+01   -0.442486253502332971E+01   -0.200504307742119625E+01
    0.298522187047844167E+00   -0.635614965980917468E+01    0.950249328934057225E+00   -0.200471192746310223E+01
    0.298601927212108764E+00   -0.856730786657268872E+01   -0.332655074676500995E+01   -0.200457439949909144E+01
    0.301183782460333116E+00   -0.625669458306269188E+01    0.178425318655094678E+01   -0.200386747089363659E+01
    0.298601890876246057E+00   -0.825292705479854938E+01    0.217000869643128702E+01   -0.200382285804061588E+01
    0.301063021062343117E+00   -0.832625961142502469E+01   -0.211885779414980835E+01   -0.200310269765005167E+01
    0.301062280153207629E+00   -0.847692132246882935E+01   -0.349742232518060270E+01   -0.200256184523730685E+01
    0.298598002149444430E+00   -0.741002883606893370E+01   -0.544449793036010110E+01   -0.200233151148300248E+01
    0.301062751668290218E+00   -0.803893275867293866E+01   -0.537382090691886027E+01   -0.200194342411531601E+01
    0.298603519416146324E+00   -0.826219886125518421E+01    0.109330626494621619E+01   -0.200184996932546788E+01
    0.298520632536871333E+00   -0.631051755689398775E+01   -0.102818138498533607E+01   -0.200033505096794961E+01
    0.298005616413445529E+00   -0.498384952203783271E+01    0.163270935130818007E+01   -0.200021633558936163E+01
    0.298605032482850585E+00   -0.832726413236826168E+01    0.246000570103097793E+01   -0.200012279079220257E+01
    0.301060784229083445E+00   -0.822349935763916839E+01    0.264742023616167899E+01   -0.199965122983085131E+01
    0.301063954268278977E+00   -0.759921554283095890E+01   -0.240786566709781713E+01   -0.199932647737233982E+01
    0.298606226183115275E+00   -0.854943977940293998E+01   -0.596203486989251275E+01   -0.199924885211977799E+01
    0.298227579630226780E+00   -0.542084074752578893E+01    0.284866267836414977E+01   -0.199914001633468352E+01
    0.301058698750984954E+00   -0.835553618820616251E+01   -0.256154145497222219E+01   -0.199782217284797881E+01
    0.298607664585874732E+00   -0.897072518329757962E+01   -0.453056551307413713E+01   -0.199779576305696072E+01
    0.301679438438343217E+00   -0.492239884136503392E+01    0.239660786329383058E+01   -0.199746730714088105E+01
    0.301112375568039492E+00   -0.652850881803328242E+01   -0.295352446317622253E+01   -0.199694066292410710E+01
    0.301112375568039492E+00   -0.652850881803328242E+01   -0.295352446317622253E+01   -0.199694066292410710E+01
    0.301268095466176666E+00   -0.596375820124546419E+01   -0.861570139599887597E-01   -0.199675982272603836E+01
    0.301212082464775488E+00   -0.610041042158897984E+01   -0.549394766699917270E+00   -0.199629110935488452E+01
    0.301086308206872322E+00   -0.688077384479568899E+01    0.131706757431454591E+01   -0.199622298031187473E+01
    0.298547424825911623E+00   -0.644033375869655345E+01   -0.207115718215897093E+01   -0.199534271318393230E+01
    0.301058465016360410E+00   -0.785185019141455065E+01    0.841358619298110177E+00   -0.199468158494948344E+01
    0.301299184483680316E+00   -0.593218362324429727E+01    0.256386230884720767E+01   -0.199420879130216466E+01
    0.301448332364227245E+00   -0.561581711182005971E+01   -0.263525654862889347E+01   -0.199322614711430646E+01
    0.302700611629502292E+00   -0.467498698770788668E+01   -0.173512947880205193E+01   -0.199270600004550946E+01
    0.301053796260066009E+00   -0.935668342624102500E+01   -0.219091807034193176E+01   -0.199270323061223031E+01
    0.298611769340422051E+00   -0.884423254647697732E+01   -0.253004474622899256E+01   -0.199261874895053115E+01
    0.298610928069266812E+00   -0.819807257536662704E+01    0.345841170506440143E+00   -0.199247218227416756E+01
    0.298594314225410218E+00   -0.500788702585365364E+01    0.284521470412779287E+01   -0.199230673109306533E+01
    0.301058528218425214E+00   -0.754027082236205271E+01   -0.455666444994765563E+01   -0.199224276368592701E+01
    0.301052642560233674E+00   -0.888223724631280476E+01   -0.593460390006388394E+00   -0.199104274747137122E+01
    0.298612751553427924E+00   -0.799643134256747778E+01   -0.101420923059776324E+01   -0.198941960890167469E+01
    0.298614486781693944E+00   -0.886261653109619729E+01    0.394177874701999720E+00   -0.198924892510579188E+01
    0.298310847404941959E+00   -0.567192186658142994E+01    0.238280169535081754E+01   -0.198843240340505112E+01
    0.301050080109551366E+00   -0.927650826462942746E+01    0.539151986115628645E+00   -0.198807802564925762E+01
    0.297918317860004278E+00   -0.521795083005146676E+01   -0.386824220456136114E+01   -0.198786554490818057E+01
    0.301421571087467477E+00   -0.568714452618875743E+01    0.879525920373946946E-02   -0.198769259898274786E+01
    0.301068737705433243E+00   -0.703121510120512738E+01   -0.927760244411044432E+00   -0.198748724004646427E+01
    0.298610766086594093E+00   -0.747431152524016262E+01   -0.409589752171843635E+01   -0.198722138264808557E+01
    0.298616481528675592E+00   -0.865051946969867558E+01   -0.517644228050446653E+01   -0.198666698380442508E+01
    0.298537844445721179E+00   -0.635147321982215551E+01   -0.726578938664795615E+00   -0.198648621819062576E+01
    0.298615748534374947E+00   -0.812358044977385951E+01   -0.175059468605553015E+01   -0.198634087647677227E+01
    0.298615748534374947E+00   -0.812358044977385951E+01   -0.175059468605553015E+01   -0.198634087647677227E+01
    0.298617857082608518E+00   -0.923824124416216819E+01   -0.464693276398723398E+01   -0.198530384533021564E+01
    0.301475839504426413E+00   -0.555752569772594018E+01   -0.378826491708120949E+01   -0.198502764156240019E+01
    0.298059780601836466E+00   -0.536500563346863135E+01   -0.715137999680837133E+00   -0.198499960080867410E+01
    0.298059780601836466E+00   -0.536500563346863135E+01   -0.715137999680837133E+00   -0.198499960080867410E+01
    0.301553297859703473E+00   -0.544446403142738689E+01   -0.553429954001196744E+01   -0.198450091313864085E+01
    0.298474185330881825E+00   -0.608528688371705151E+01    0.102188055229409080E+01   -0.198419518003156892E+01
    0.298613549736958639E+00   -0.753248387033438682E+01   -0.164321136046346084E+01   -0.198417182019102434E+01
    0.297401877076082788E+00   -0.482418979480876420E+01   -0.529603917940970170E+01   -0.198360263421743177E+01
    0.301046127063666180E+00   -0.940259440356695464E+01    0.891700832283055078E+00   -0.198324817180153978E+01
    0.301046026241841680E+00   -0.871721467229922453E+01   -0.514070847559813515E+01   -0.198281593309921789E+01
    0.298441422364464248E+00   -0.598254462976935475E+01    0.102124382525374546E+01   -0.198254989347292288E+01
    0.301112093570105654E+00   -0.649434285297345859E+01   -0.352175520163360289E-01   -0.198147783508759634E+01
    0.298621355080266104E+00   -0.877033753304467112E+01   -0.255027237424842701E+01   -0.198075471875530162E+01
    0.298549397348157830E+00   -0.632784476860465794E+01   -0.576364458240354871E+01   -0.198038117717423479E+01
    0.301298460410519831E+00   -0.589305590087192677E+01    0.948782520348507852E+00   -0.198002166893463638E+01
    0.298622209256986737E+00   -0.938405532421111488E+01   -0.344072991609098544E+00   -0.197998052194610441E+01
    0.301045103350362386E+00   -0.809516810688960042E+01    0.289965311824580851E+00   -0.197992387917916446E+01
    0.298593377429664908E+00   -0.681903133136502859E+01    0.266394311032217956E+01   -0.197890233481971212E+01
    0.298447402903660064E+00   -0.598767321401022556E+01    0.208610472203045560E+01   -0.197854572359049019E+01
    0.301044214402550803E+00   -0.806600648470527126E+01    0.168910225688769700E+01   -0.197852253593189431E+01
    0.298622686277128568E+00   -0.834669409457979583E+01   -0.119981043201090198E+01   -0.197847141426997108E+01
    0.298622686277128568E+00   -0.834669409457979583E+01   -0.119981043201090198E+01   -0.197847141426997108E+01
    0.301042062372427255E+00   -0.916050730737987884E+01   -0.584485701002265934E+01   -0.197822588548343958E+01
    0.298596253297127301E+00   -0.681337007468858502E+01   -0.132355525284437281E+01   -0.197769451527020390E+01
    0.298596253297127301E+00   -0.681337007468858502E+01   -0.132355525284437281E+01   -0.197769451527020390E+01
    0.301041418288487128E+00   -0.907106005405604598E+01   -0.418637702451863003E+01   -0.197739247683748953E+01
    0.301057804431923537E+00   -0.707388873566969956E+01   -0.195519236216088554E+01   -0.197699806119948285E+01
    0.297886254250899540E+00   -0.517609346214546928E+01   -0.503619169915773668E+01   -0.197676271640396317E+01
    0.298348266038531540E+00   -0.575373119069997507E+01   -0.100062543564210760E+01   -0.197580349176104786E+01
    0.301040304604749842E+00   -0.809773981978363544E+01   -0.113104611299472246E+00   -0.197409645448202031E+01
    0.301040304604749842E+00   -0.809773981978363544E+01   -0.113104611299472246E+00   -0.197409645448202031E+01
    0.301141224211500080E+00   -0.629354691158864732E+01   -0.770567546518445390E+00   -0.197409315541875330E+01
    0.298622780575333979E+00   -0.765293213483046220E+01    0.213784683672657749E+01   -0.197391481687239700E+01
    0.301181676135857668E+00   -0.620290346272430693E+01    0.282730920272451769E+01   -0.197368431366696218E+01
    0.301181676135857668E+00   -0.620290346272430693E+01    0.282730920272451769E+01   -0.197368431366696218E+01
    0.298624747495591369E+00   -0.770837994286266337E+01   -0.461926814449245082E+01   -0.197297726984879862E+01
    0.298625171819958346E+00   -0.784596351992519914E+01    0.227245811615822291E+01   -0.197293788782899338E+01
    0.298625171819958346E+00   -0.784596351992519914E+01    0.227245811615822291E+01   -0.197293788782899338E+01
    0.298625870415092975E+00   -0.788664761293601302E+01   -0.172973231831499064E+01   -0.197269799426875903E+01
    0.301037942579621354E+00   -0.846955790538003583E+01   -0.221888095802852936E+01   -0.197250962227896487E+01
    0.298338855702307226E+00   -0.573905025013608228E+01    0.589816980011995895E+00   -0.197248227767185291E+01
    0.301069559948692000E+00   -0.676436389461080623E+01   -0.319091377976717272E+01   -0.197209231046814182E+01
    0.298377877756027088E+00   -0.580684566811428127E+01    0.181271272432453490E+01   -0.197178675007680582E+01
    0.298629348413794737E+00   -0.954644928973078244E+01    0.287026690582282029E+00   -0.197128296026396477E+01
    0.301053331679533687E+00   -0.709927207274836469E+01    0.382266785680242194E+00   -0.197061711054049482E+01
    0.298630077659846727E+00   -0.916098643393293166E+01    0.944531476855371643E+00   -0.197029577981457127E+01
    0.301036158840585544E+00   -0.826052307305777589E+01   -0.334461372544292734E+01   -0.196988073086794468E+01
    0.301035149322909867E+00   -0.947985414945548399E+01    0.188972709262704264E+01   -0.196983526094438766E+01
    0.301042802520075703E+00   -0.737467695382083122E+01   -0.424455037069649244E+01   -0.196976238779249169E+01
    0.298629615312800356E+00   -0.819454287446619034E+01    0.187330971456045692E+01   -0.196945984053942080E+01
    0.298629827355577637E+00   -0.822197378623923214E+01   -0.124084685210080536E+00   -0.196936402785194975E+01
    0.301036083505752561E+00   -0.823037291731377607E+01    0.250106817708328322E+01   -0.196929257330470353E+01
    0.301034524142780924E+00   -0.921550994908647780E+01   -0.226297167621209283E+01   -0.196902299368484890E+01
    0.298613455571680120E+00   -0.703788664948139697E+01    0.106492292016330214E+01   -0.196887565025492517E+01
    0.301033687988499499E+00   -0.926240584006975709E+01    0.216893249311177527E+01   -0.196799188225545940E+01
    0.300616866952344464E+00   -0.442220739901011584E+01   -0.261445483868734563E+00   -0.196780737733242272E+01
    0.298632388518786762E+00   -0.953517004296443815E+01   -0.300056801321025191E+01   -0.196758721616970522E+01
    0.301040158543527558E+00   -0.743605079817636216E+01   -0.338895758693388638E+01   -0.196750965672877332E+01
    0.298544707634476270E+00   -0.631266498118942820E+01   -0.406282679528022328E+00   -0.196732905798839930E+01
    0.301928137131882879E+00   -0.489203913284952030E+01    0.184061075891431258E+01   -0.196601472653247544E+01
    0.301032019301274101E+00   -0.907849867802754673E+01   -0.564935988923817156E+01   -0.196594753103283981E+01
    0.301033851426199262E+00   -0.790606547002626137E+01   -0.566210141070512218E+01   -0.196569455412076177E+01
    0.298633932347244224E+00   -0.875101051585311751E+01   -0.268100288491917027E+00   -0.196536096682378858E+01
    0.298633932347244224E+00   -0.875101051585311751E+01   -0.268100288491917027E+00   -0.196536096682378858E+01
    0.301063669243217646E+00   -0.674846648211274669E+01   -0.433404068425201316E+01   -0.196500185644577030E+01
    0.301034851182251983E+00   -0.763940795017317775E+01   -0.339528614043710197E+01   -0.196422736970738310E+01
    0.301166578476022850E+00   -0.619545211032058862E+01    0.880062105684518592E+00   -0.196398735483287368E+01
    0.301032309653712860E+00   -0.792027545991402704E+01   -0.203228496519506585E+00   -0.196329453978895874E+01
    0.301029653179129331E+00   -0.862098839969821285E+01    0.196973977679504486E+01   -0.196255323848784524E+01
    0.297408812740257322E+00   -0.481343217588201711E+01   -0.362509345217154610E+01   -0.196235589407764399E+01
    0.298623874111509202E+00   -0.717185668997389225E+01    0.161763932981548297E+01   -0.196168838669928292E+01
    0.298634957111244437E+00   -0.778729738123900717E+01   -0.288696738904027139E+01   -0.196101497222628485E+01
    0.298638169835746481E+00   -0.936653815039018767E+01   -0.551673655373821870E+01   -0.196055355064824521E+01
    0.298593315731784548E+00   -0.654844334207670187E+01   -0.554799875067416970E+01   -0.196017927265436054E+01
    0.302558237000315700E+00   -0.477643293899488341E+01   -0.556171687556842897E+01   -0.196005522267651600E+01
    0.302558237000315700E+00   -0.477643293899488341E+01   -0.556171687556842897E+01   -0.196005522267651600E+01
    0.298627453626510553E+00   -0.717401762542724519E+01   -0.463265090008929725E+01   -0.196001609087784878E+01
